time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-10-27 17:15:02.129628+00:00,27.17,40.0,40.0,2143.3705269385373,14.857279266758743,-133.22354639711477,3,1
2012-10-27 20:56:02.129628+00:00,40.0,40.0,40.0,24955.01290949685,21.466732450702963,-120.00464002922632,4,2
2012-10-27 20:57:02.129628+00:00,40.0,40.0,40.0,24955.01290949685,21.466732450702963,-120.00464002922632,4,2
2012-10-28 14:47:02.129463+00:00,7.75,16.81,25.59,2319.180916992585,13.164269576366202,-141.35202360633568,3,1
2012-10-28 14:52:02.129463+00:00,7.73,16.78,25.55,2435.3342378311945,13.376548960646508,-140.92746483777506,4,1
2012-10-28 14:57:02.129463+00:00,6.65,14.54,22.17,2685.817004093846,13.454559288153485,-140.77144418276112,4,1
2012-10-28 15:01:02.129463+00:00,6.59,14.42,21.98,2685.817004093846,13.454559288153485,-140.77144418276112,4,1
2012-10-28 16:14:02.129463+00:00,6.13,13.44,20.5,2057.1217723053323,13.01250068714888,-141.65556138477032,3,1
2012-10-28 16:19:02.129463+00:00,6.05,13.28,20.26,2590.982587999959,13.284614731614647,-141.11133329583882,3,1
2012-10-29 10:51:02.129381+00:00,7.95,17.21,26.2,2544.274248771607,13.210673985983044,-141.67029897055693,4,1
2012-10-29 10:55:02.129381+00:00,7.46,16.22,24.7,4271.7151115319375,14.08327321055011,-139.9251005214228,4,1
2012-10-29 11:00:02.129381+00:00,7.25,15.79,24.05,5359.545763281332,14.992355752640554,-138.10693543724193,5,1
2012-10-29 11:03:02.129381+00:00,7.1,15.48,23.58,3712.4452693174753,13.870172397098,-140.35130214832702,4,1
2012-10-29 11:10:02.129381+00:00,5.6,12.32,18.8,5359.545763281332,14.992355752640554,-138.10693543724193,3,1
2012-10-29 11:38:02.129381+00:00,0.76,1.72,2.63,14313.842276321731,17.23124657274662,-133.6291537970298,3,1
2012-10-29 11:47:02.129381+00:00,0.51,1.15,1.76,16367.302010800166,17.23124657274662,-133.6291537970298,3,1
2012-10-29 11:55:02.129381+00:00,0.51,1.15,1.76,16367.302010800166,16.795885348123782,-134.49987624627545,3,1
2012-10-29 12:02:02.129297+00:00,0.89,2.01,3.08,5300.27666235613,14.77243169336926,-141.49034468382396,3,1
2012-10-29 12:06:02.129297+00:00,1.33,3.0,4.59,28152.723727264492,19.677086799971256,-131.68103447061998,3,1
2012-10-29 12:15:02.129297+00:00,2.49,5.6,8.57,6370.688172764384,15.74322931604658,-139.54874943846934,3,1
2012-10-29 14:47:02.129297+00:00,9.9,21.19,32.2,1983.846453435204,13.138896144656222,-144.75741578125005,5,1
2012-10-29 14:51:02.129297+00:00,9.9,21.19,32.2,2026.4724397791565,13.328188667779806,-144.37883073500288,4,1
2012-10-29 14:54:02.129297+00:00,9.69,20.77,31.57,1983.846453435204,13.138896144656222,-144.75741578125005,5,1
2012-10-29 14:56:02.129297+00:00,9.69,20.77,31.57,1983.846453435204,13.138896144656222,-144.75741578125005,5,1
2012-10-29 15:01:02.129297+00:00,9.63,20.64,31.38,2069.0984261231083,13.435175075605024,-144.16485791935244,5,1
2012-10-29 15:07:02.129297+00:00,9.5,20.39,30.99,2028.243725597073,13.228472959750164,-144.57826215106218,4,1
2012-10-29 15:14:02.129297+00:00,9.55,20.48,31.13,1919.9013770381512,13.177326255582267,-144.68055555939793,4,1
2012-10-29 15:15:02.129297+00:00,9.55,20.48,31.13,1919.9013770381512,13.177326255582267,-144.68055555939793,4,1
2012-10-29 15:21:02.129297+00:00,9.64,20.68,31.43,1646.5550228240174,12.919477435559514,-145.19625319944345,3,1
2012-10-29 18:10:02.129297+00:00,6.28,13.76,20.98,8600.90676848882,16.284612309572765,-138.46598345141695,3,1
2012-10-29 18:19:02.129297+00:00,5.87,12.9,19.68,7786.934963842584,16.041399893450258,-138.95240828366195,3,1
2012-10-29 18:28:02.129297+00:00,5.87,12.9,19.68,3182.0926662302995,14.118237691634636,-142.7987326872932,3,1
2012-10-29 19:06:02.129297+00:00,5.87,12.9,19.68,6180.4912898913635,15.696413646307636,-139.6423807779472,3,1
2012-10-29 19:12:02.129297+00:00,16.75,34.91,40.0,28985.06066580263,23.139085568230023,-124.75703693410244,6,1
2012-10-29 19:17:02.129297+00:00,16.75,34.91,40.0,28985.06066580263,23.139085568230023,-124.75703693410244,6,1
2012-10-29 19:18:02.129297+00:00,16.75,34.91,40.0,28985.06066580263,23.139085568230023,-124.75703693410244,6,3
2012-10-29 19:27:02.129297+00:00,16.75,34.91,40.0,47404.26983968738,25.11109145158743,-120.81302516738762,5,1
2012-10-30 07:23:02.129215+00:00,0.01,0.03,0.08,3427.3748183756416,17.459388814503047,-132.086902888979,3,2
2012-10-30 07:24:02.129215+00:00,0.01,0.03,0.08,3427.3748183756416,17.459388814503047,-132.086902888979,3,1
2012-11-01 17:23:02.128801+00:00,16.07,33.55,40.0,9788.1315306695,21.03315056466564,-125.43681304352027,5,2
2012-11-01 17:24:02.128801+00:00,16.07,33.55,40.0,9788.1315306695,21.03315056466564,-125.43681304352027,5,3
2012-11-04 20:42:02.128305+00:00,9.11,19.59,29.79,2262.245613043688,12.841427109982902,-141.42879552470848,3,1
2012-11-04 20:46:02.128305+00:00,9.08,19.53,29.69,2262.245613043688,12.841427109982902,-141.42879552470848,3,1
2012-11-04 20:50:02.128305+00:00,8.95,19.27,29.31,2262.245613043688,12.841427109982902,-141.42879552470848,3,1
2012-11-04 21:06:02.128305+00:00,7.86,17.03,25.92,5013.327910332348,14.33237112823168,-138.4469074882109,3,1
2012-11-04 21:15:02.128305+00:00,7.57,16.44,25.03,6044.247436208562,14.62790179556558,-137.85584615354313,4,1
2012-11-04 21:20:02.128305+00:00,7.1,15.48,23.58,6044.247436208562,14.610033730468537,-137.89158228373722,4,1
2012-11-04 21:24:02.128305+00:00,7.13,15.54,23.67,6044.247436208562,14.610033730468537,-137.89158228373722,4,1
2012-11-04 21:28:02.128305+00:00,5.7,12.55,19.15,6064.934519634406,14.923432462899482,-137.26478481887534,3,1
2012-11-04 21:43:02.128305+00:00,0.39,0.88,1.36,9003.807708104094,15.574684150414202,-135.96228144384588,3,1
2012-11-04 21:48:02.128305+00:00,0.01,0.02,0.05,9245.93785079343,15.592622480051215,-135.92640478457184,4,1
2012-11-04 21:52:02.128305+00:00,0.01,0.02,0.05,9245.93785079343,15.592622480051215,-135.92640478457184,4,1
2012-11-04 21:58:02.128305+00:00,2.13,4.81,7.36,9756.739604892053,16.078786232004067,-134.95407728066616,3,1
2012-11-04 22:07:02.128305+00:00,2.37,5.33,8.15,16518.605898191494,17.045750791893603,-133.0201481608871,3,1
2012-11-04 22:14:02.128305+00:00,2.78,6.25,9.57,15404.218403731113,16.883310883984386,-133.34502797670552,4,1
2012-11-04 22:18:02.128305+00:00,3.04,6.81,10.42,12921.874559509944,16.504958184309654,-134.101733376055,4,1
2012-11-04 22:22:02.128305+00:00,3.14,7.03,10.76,11553.918209749156,16.289045392544143,-134.533558959586,5,1
2012-11-04 22:25:02.128305+00:00,3.16,7.08,10.83,11396.605474613978,16.251959359727262,-134.60773102521978,5,1
2012-11-04 22:29:02.128305+00:00,3.43,7.68,11.74,7615.356771973371,15.236959401566562,-136.63773094154118,5,1
2012-11-04 22:34:02.128305+00:00,3.54,7.92,12.12,4485.6973847481895,14.315445296147706,-138.48075915237888,5,1
2012-11-04 22:38:02.128305+00:00,3.45,7.72,11.8,2676.6978355992296,13.550483670439297,-140.0106824037957,5,1
2012-11-04 22:43:02.128305+00:00,3.51,7.84,11.99,2438.4994552390817,13.550483670439297,-140.0106824037957,5,1
2012-11-04 22:48:02.128305+00:00,3.84,8.56,13.08,2438.4994552390817,13.6116005970912,-139.8884485504919,5,1
2012-11-04 22:52:02.128305+00:00,3.87,8.63,13.2,2778.0244849551254,13.75329084822246,-139.60506804822938,4,1
2012-11-04 22:56:02.128305+00:00,4.34,9.64,14.73,2778.0244849551254,13.75329084822246,-139.60506804822938,4,1
2012-11-04 23:29:02.128305+00:00,7.76,16.84,25.64,1805.680291959716,12.432181256198843,-142.24728723227662,4,1
2012-11-04 23:32:02.128305+00:00,6.17,13.54,20.65,1805.680291959716,12.432181256198843,-142.24728723227662,4,1
2012-11-04 23:35:02.128305+00:00,5.66,12.45,19.0,1805.680291959716,12.432181256198843,-142.24728723227662,4,2
2012-11-05 00:17:02.128223+00:00,6.28,13.76,20.98,2470.213365787117,12.79822501596236,-141.4243390730545,3,1
2012-11-05 00:24:02.128223+00:00,6.25,13.7,20.89,2470.213365787117,12.388935550202753,-142.24291800457374,3,1
2012-11-05 00:30:02.128223+00:00,6.2,13.6,20.74,3148.7969892868905,13.23390029130602,-140.5529885223672,3,1
2012-11-05 00:39:02.128223+00:00,5.9,12.97,19.78,3132.636234332873,13.23390029130602,-140.5529885223672,3,1
2012-11-05 00:57:02.128223+00:00,7.92,17.15,26.11,2495.0666051280978,12.443971250455816,-142.1328466040676,3,1
2012-11-05 01:02:02.128223+00:00,7.75,16.81,25.59,2495.0666051280978,12.443971250455816,-142.1328466040676,5,1
2012-11-05 01:04:02.128223+00:00,7.73,16.78,25.55,2495.0666051280978,12.443971250455816,-142.1328466040676,5,1
2012-11-05 01:09:02.128223+00:00,7.89,17.09,26.01,2926.820274040132,13.241180527354812,-140.5384280502696,5,1
2012-11-05 01:12:02.128223+00:00,7.84,16.99,25.87,3106.1287805468833,13.364401170481155,-140.29198676401694,6,1
2012-11-05 01:16:02.128223+00:00,7.89,17.09,26.01,3162.361726053451,13.364401170481155,-140.29198676401694,4,1
2012-11-05 01:20:02.128223+00:00,7.98,17.27,26.3,3868.9922437428463,13.760485348783916,-139.4998184074114,4,1
2012-11-05 01:26:02.128223+00:00,7.84,16.99,25.87,4340.081309418923,14.044137563536903,-138.93251397790544,3,1
2012-11-05 01:32:02.128223+00:00,7.52,16.34,24.89,4329.30556734281,14.038743223748618,-138.943302657482,4,1
2012-11-05 01:37:02.128223+00:00,7.57,16.44,25.03,4685.7679146838545,14.14588179724984,-138.72902551047957,4,1
2012-11-05 01:41:02.128223+00:00,7.55,16.41,24.98,4685.7679146838545,14.14588179724984,-138.72902551047957,4,1
2012-11-05 01:47:02.128223+00:00,7.64,16.59,25.27,4229.435539612222,14.0949130251725,-138.83096305463422,3,1
2012-11-05 01:52:02.128223+00:00,7.8,16.9,25.73,4229.435539612222,14.0949130251725,-138.83096305463422,3,1
2012-11-05 01:58:02.128223+00:00,7.54,16.37,24.94,4158.102234409379,13.854005106920424,-139.31277889113838,3,1
2012-11-05 02:03:02.128223+00:00,7.58,16.47,25.08,3618.5956927715033,13.632377965622023,-139.7560331737352,3,1
2012-11-05 02:09:02.128223+00:00,8.55,18.46,28.08,3389.0682629618495,13.629781245391284,-139.7612266141967,4,1
2012-11-05 02:13:02.128223+00:00,8.43,18.21,27.7,3377.335761882716,13.62718452516055,-139.76642005465814,5,1
2012-11-05 02:18:02.128223+00:00,8.55,18.46,28.08,3049.5697811613636,13.62718452516055,-139.76642005465814,5,1
2012-11-05 02:22:02.128223+00:00,8.62,18.58,28.27,3036.153073431343,13.62718452516055,-139.76642005465814,5,1
2012-11-05 02:26:02.128223+00:00,8.6,18.55,28.22,2785.173404670941,13.162810999873988,-140.69516710523126,5,1
2012-11-05 02:32:02.128223+00:00,8.52,18.39,27.99,2443.795742224155,12.972317116739877,-141.07615487149948,4,1
2012-11-05 02:33:02.128223+00:00,8.71,18.77,28.55,2102.4180797773697,12.781823233605763,-141.4571426377677,3,1
2012-11-05 02:44:02.128223+00:00,6.76,14.76,22.5,1682.151697890689,11.902686728511268,-143.21541564795672,4,1
2012-11-05 02:48:02.128223+00:00,6.83,14.92,22.73,1682.151697890689,11.902686728511268,-143.21541564795672,4,1
2012-11-05 02:50:02.128223+00:00,6.8,14.85,22.64,1682.151697890689,11.902686728511268,-143.21541564795672,4,1
2012-11-05 02:52:02.128223+00:00,6.85,14.95,22.78,1693.1140365724937,11.92312701461059,-143.17453507575806,5,1
2012-11-05 03:00:02.128223+00:00,15.98,33.37,40.0,1824.809385264705,11.836180211641032,-143.3484286816972,5,1
2012-11-05 03:05:02.128223+00:00,15.98,33.37,40.0,1918.1964455813836,11.84776205588676,-143.32526499320574,6,1
2012-11-05 03:08:02.128223+00:00,16.03,33.46,40.0,1918.1964455813836,11.84776205588676,-143.32526499320574,6,1
2012-11-05 03:10:02.128223+00:00,16.09,33.6,40.0,1906.4890341131072,11.859343900132489,-143.30210130471426,7,1
2012-11-05 03:11:02.128223+00:00,7.52,16.34,24.89,1906.4890341131072,11.859343900132489,-143.30210130471426,7,1
2012-11-05 03:15:02.128223+00:00,7.06,15.38,23.44,1929.90385704966,12.239370278045246,-142.54204854888874,7,1
2012-11-05 03:18:02.128223+00:00,6.94,15.13,23.06,2220.5380180993016,12.480274976265656,-142.0602391524479,6,1
2012-11-05 03:21:02.128223+00:00,6.92,15.1,23.02,2573.7409978411174,12.73408353428054,-141.55262203641814,6,1
2012-11-05 03:24:02.128223+00:00,6.7,14.64,22.31,2573.7409978411174,12.73408353428054,-141.55262203641814,6,1
2012-11-05 03:28:02.128223+00:00,6.44,14.1,21.51,2680.5902119786206,12.73408353428054,-141.55262203641814,6,1
2012-11-05 03:31:02.128223+00:00,6.08,13.35,20.36,3135.53994708834,13.159672863546348,-140.70144337788656,5,1
2012-11-05 03:37:02.128223+00:00,6.43,14.07,21.46,3376.5714347330513,13.170227489825589,-140.68033412532807,6,1
2012-11-05 03:39:02.128223+00:00,6.38,13.98,21.32,3414.441888361169,13.180782116104828,-140.65922487276958,5,1
2012-11-05 03:42:02.128223+00:00,6.47,14.17,21.6,3727.4093559519742,13.519424534293874,-139.9819400363915,5,1
2012-11-05 03:47:02.128223+00:00,6.68,14.61,22.26,3414.441888361169,13.180782116104828,-140.65922487276958,7,1
2012-11-05 03:50:02.128223+00:00,6.67,14.57,22.22,3388.678080816144,13.161987913881694,-140.69681327721582,6,1
2012-11-05 03:52:02.128223+00:00,6.73,14.7,22.4,3362.9142732711193,13.09833387901968,-140.82412134693988,7,1
2012-11-05 03:56:02.128223+00:00,6.85,14.95,22.78,2946.113683659948,12.764312358740382,-141.4921643874985,7,1
2012-11-05 03:59:02.128223+00:00,5.44,12.0,18.31,2440.6058777813096,12.583065984951896,-141.85465713507543,7,1
2012-11-05 04:01:02.128223+00:00,5.52,12.16,18.56,2295.8223230626636,12.485748025569464,-142.0492930538403,6,1
2012-11-05 04:04:02.128223+00:00,5.82,12.81,19.54,2132.3474593505916,12.403400216390448,-142.21398867219835,6,1
2012-11-05 04:07:02.128223+00:00,5.61,12.35,18.85,2113.656150357166,12.38843006618703,-142.24392897260518,5,1
2012-11-05 04:13:02.128223+00:00,5.3,11.7,17.86,2093.6797567876433,12.361442250331434,-142.2979046043164,4,1
2012-11-05 04:18:02.128223+00:00,8.4,18.14,27.61,1789.202415458806,11.93771174347442,-143.1453656180304,3,1
2012-11-05 04:23:02.128223+00:00,8.63,18.61,28.32,1789.202415458806,11.93771174347442,-143.1453656180304,3,1
2012-11-05 05:55:02.128223+00:00,6.68,14.61,22.26,2921.4172543145255,12.772128436312167,-141.4765322323549,3,1
2012-11-05 06:00:02.128223+00:00,25.85,40.0,40.0,2921.4172543145255,12.861934991095849,-141.29691912278756,3,1
2012-11-05 06:09:02.128223+00:00,26.39,40.0,40.0,3170.0166190429763,13.259763590272048,-140.50126192443514,4,1
2012-11-05 06:13:02.128223+00:00,5.5,12.13,18.51,3009.0751860860137,12.94405396122362,-141.132681182532,5,1
2012-11-05 06:16:02.128223+00:00,5.46,12.03,18.36,2863.3303267827255,13.10313535612674,-140.81451839272574,6,1
2012-11-05 06:20:02.128223+00:00,5.7,12.55,19.15,2893.6599475030916,13.262216751029856,-140.49635560291952,7,1
2012-11-05 06:22:02.128223+00:00,5.69,12.52,19.1,2812.3235735067165,13.15467686991066,-140.7114353651579,8,1
2012-11-05 06:26:02.128223+00:00,5.87,12.9,19.68,2893.6599475030916,13.262216751029856,-140.49635560291952,9,1
2012-11-05 06:27:02.128223+00:00,5.95,13.06,19.93,2812.3235735067165,13.15467686991066,-140.7114353651579,8,1
2012-11-05 06:30:02.128223+00:00,6.01,13.19,20.12,2881.1562639673343,13.15467686991066,-140.7114353651579,8,1
2012-11-05 06:32:02.128223+00:00,5.99,13.16,20.07,2881.1562639673343,13.15467686991066,-140.7114353651579,8,1
2012-11-05 06:34:02.128223+00:00,11.17,23.75,36.05,2881.1562639673343,13.15467686991066,-140.7114353651579,8,1
2012-11-05 06:35:02.128223+00:00,11.05,23.51,35.7,2881.1562639673343,13.15467686991066,-140.7114353651579,8,1
2012-11-05 06:39:02.128223+00:00,10.22,21.85,33.19,2881.1562639673343,13.009575373613616,-141.001638357752,8,1
2012-11-05 06:43:02.128223+00:00,6.55,14.32,21.84,2812.6711777559603,12.83906235835316,-141.3426643882729,8,1
2012-11-05 06:46:02.128223+00:00,6.49,14.2,21.65,2756.689775080344,12.820452694143505,-141.37988371669223,7,1
2012-11-05 06:48:02.128223+00:00,6.73,14.7,22.4,2812.6711777559603,12.83906235835316,-141.3426643882729,8,1
2012-11-05 06:51:02.128223+00:00,6.77,14.79,22.55,2428.9707276160143,12.763441441612486,-141.49390622175426,9,1
2012-11-05 06:53:02.128223+00:00,6.79,14.82,22.59,2300.4573540088004,12.56988950171296,-141.88101010155333,8,1
2012-11-05 06:54:02.128223+00:00,6.79,14.82,22.59,2300.4573540088004,12.56988950171296,-141.88101010155333,8,1
2012-11-05 06:56:02.128223+00:00,6.76,14.76,22.5,2592.830251348179,12.810556732087653,-141.3996756408039,8,1
2012-11-05 06:58:02.128223+00:00,6.76,14.76,22.5,2592.830251348179,12.810556732087653,-141.3996756408039,8,1
2012-11-05 06:59:02.128223+00:00,6.76,14.76,22.5,2300.4573540088004,12.562713101386183,-141.89536290220687,8,1
2012-11-05 07:06:02.128223+00:00,6.85,14.95,22.78,2133.738412145963,12.361984761159883,-142.29681958265948,5,1
2012-11-05 07:09:02.128223+00:00,6.79,14.82,22.59,2073.8989118035693,12.361984761159883,-142.29681958265948,3,1
2012-11-05 08:41:02.128223+00:00,3.54,7.92,12.12,2314.292239080247,12.66214947407781,-141.6964901568236,4,1
2012-11-05 08:44:02.128223+00:00,3.22,7.21,11.03,2242.6153729158814,12.57848780727024,-141.86381349043876,5,1
2012-11-05 08:47:02.128223+00:00,3.02,6.77,10.35,2314.292239080247,12.66214947407781,-141.6964901568236,6,1
2012-11-05 08:50:02.128223+00:00,2.21,4.99,7.64,2314.292239080247,12.66214947407781,-141.6964901568236,6,1
2012-11-05 08:54:02.128223+00:00,2.02,4.56,6.99,2623.8932200167196,12.74581114088538,-141.52916682320847,7,1
2012-11-05 08:57:02.128223+00:00,2.21,4.99,7.64,2718.444036354793,13.356528631935769,-140.30773184110768,7,1
2012-11-05 09:00:02.128223+00:00,1.91,4.31,6.59,2893.1477337651563,13.388140552647869,-140.2445079996835,7,1
2012-11-05 09:03:02.128223+00:00,2.08,4.69,7.18,2962.4726270471756,13.412269578263066,-140.1962499484531,8,1
2012-11-05 09:06:02.128223+00:00,1.91,4.31,6.59,3089.75095149965,13.50083398647092,-140.0191211320374,8,1
2012-11-05 09:08:02.128223+00:00,1.85,4.17,6.39,3147.7043826701056,13.565269369063577,-139.8902503668521,7,1
2012-11-05 09:11:02.128223+00:00,1.72,3.89,5.96,2962.4726270471756,13.396463617907015,-140.2278618691652,8,1
2012-11-05 09:13:02.128223+00:00,1.59,3.59,5.5,2893.1477337651563,13.436398603878263,-140.1479918972227,7,1
2012-11-05 09:16:02.128223+00:00,0.95,2.14,3.28,2526.5857013681334,13.01879542923206,-140.98319824651512,8,1
2012-11-05 09:18:02.128223+00:00,1.0,2.27,3.47,2526.5857013681334,13.01879542923206,-140.98319824651512,8,1
2012-11-05 09:20:02.128223+00:00,0.89,2.01,3.08,2334.836750068954,13.01879542923206,-140.98319824651512,8,1
2012-11-05 09:23:02.128223+00:00,0.83,1.87,2.87,2334.836750068954,13.01879542923206,-140.98319824651512,6,1
2012-11-05 09:26:02.128223+00:00,0.89,2.01,3.08,2303.842670585569,12.849744472840484,-141.32130015929826,5,1
2012-11-05 09:28:02.128223+00:00,1.0,2.27,3.47,2134.6352891360325,13.01879542923206,-140.98319824651512,6,1
2012-11-05 09:36:02.128223+00:00,2.13,4.81,7.36,2576.134199237965,13.700336641973308,-139.62011582103264,6,1
2012-11-05 09:39:02.128223+00:00,2.49,5.6,8.57,2968.627403826071,13.824421892524787,-139.3719453199297,6,1
2012-11-05 09:40:02.128223+00:00,2.49,5.6,8.57,2968.627403826071,13.824421892524787,-139.3719453199297,6,1
2012-11-05 09:42:02.128223+00:00,2.58,5.8,8.88,3464.7910888785896,13.882944632902763,-139.2548998391737,8,1
2012-11-05 09:45:02.128223+00:00,2.69,6.06,9.27,3464.7910888785896,13.882944632902763,-139.2548998391737,10,1
2012-11-05 09:48:02.128223+00:00,2.87,6.44,9.86,3525.170122771302,13.882944632902763,-139.2548998391737,10,1
2012-11-05 09:50:02.128223+00:00,2.93,6.58,10.07,3840.753097995399,13.87857034867639,-139.26364840762645,9,1
2012-11-05 09:52:02.128223+00:00,2.72,6.1,9.34,3840.753097995399,13.893352541795226,-139.23408402138878,9,1
2012-11-05 09:53:02.128223+00:00,2.72,6.1,9.34,3840.753097995399,13.893352541795226,-139.23408402138878,9,1
2012-11-05 09:54:02.128223+00:00,2.78,6.25,9.57,3840.753097995399,13.893352541795226,-139.23408402138878,9,1
2012-11-05 09:56:02.128223+00:00,2.8,6.3,9.64,3721.1301599167655,13.885961445235807,-139.2488662145076,8,1
2012-11-05 09:58:02.128223+00:00,2.89,6.49,9.93,3601.5072218381324,13.893352541795226,-139.23408402138878,7,1
2012-11-05 10:01:02.128223+00:00,2.8,6.3,9.64,3405.5471846926685,13.821995915074012,-139.3767972748312,6,1
2012-11-05 10:40:02.128223+00:00,6.17,13.54,20.65,2610.712032085003,13.075735206482577,-140.86931869201408,3,1
2012-11-05 10:45:02.128223+00:00,6.16,13.51,20.6,2462.2882167682837,12.77676456538166,-141.46725997421592,4,1
2012-11-05 10:49:02.128223+00:00,6.38,13.98,21.32,2462.2882167682837,12.77676456538166,-141.46725997421592,6,1
2012-11-05 10:52:02.128223+00:00,6.46,14.14,21.55,2372.047863570094,12.735941606522433,-141.5489058919344,6,1
2012-11-05 10:55:02.128223+00:00,6.61,14.45,22.03,2333.85099818602,12.66447710516244,-141.69183489465436,6,1
2012-11-05 10:58:02.128223+00:00,6.61,14.45,22.03,2237.470670683417,12.547111356747427,-141.9265663914844,7,1
2012-11-05 11:01:02.128223+00:00,6.68,14.61,22.26,2216.704226408925,12.440988139154094,-142.13881282667106,6,1
2012-11-05 11:04:02.128223+00:00,6.88,15.01,22.88,2237.470670683417,12.547111356747427,-141.9265663914844,5,1
2012-11-05 11:07:02.128223+00:00,7.07,15.41,23.49,2216.704226408925,12.440988139154094,-142.13881282667106,4,1
2012-11-05 18:35:02.128140+00:00,8.62,18.58,28.27,2330.2757399341135,13.11448814674856,-142.4880025387161,3,1
2012-11-05 18:41:02.128140+00:00,8.33,17.99,27.37,2330.2757399341135,13.11448814674856,-142.4880025387161,3,1
2012-11-05 22:04:02.128140+00:00,9.3,19.97,30.36,2267.1948705626073,13.109067253507837,-142.49884432519758,3,1
2012-11-05 22:08:02.128140+00:00,9.03,19.43,29.55,2383.945020806306,13.31259846178153,-142.09178190865018,4,1
2012-11-05 22:13:02.128140+00:00,9.03,19.43,29.55,2383.945020806306,13.31259846178153,-142.09178190865018,4,1
2012-11-05 22:17:02.128140+00:00,9.22,19.81,30.12,2512.3975864177673,13.564305419326171,-141.5883679935609,4,1
2012-11-05 22:24:02.128140+00:00,9.14,19.65,29.89,2476.879862348829,13.518788529900622,-141.67940177241198,4,1
2012-11-05 22:28:02.128140+00:00,9.45,20.29,30.85,2453.064553647656,13.52144738974602,-141.67408405272118,3,1
2012-11-05 22:33:02.128140+00:00,9.42,20.23,30.75,2453.064553647656,13.581672787976071,-141.5536332562611,5,1
2012-11-05 22:38:02.128140+00:00,9.08,19.53,29.69,2434.767148101335,13.551560088861043,-141.61385865449114,4,1
2012-11-05 22:42:02.128140+00:00,9.23,19.84,30.17,2416.4697425550144,13.52144738974602,-141.67408405272118,5,1
2012-11-05 22:46:02.128140+00:00,9.41,20.2,30.7,2182.980363158143,13.264262649558349,-142.18845353309655,4,1
2012-11-05 22:51:02.128140+00:00,3.84,8.56,13.08,1949.490983761272,12.946852511140625,-142.82327380993198,3,1
2012-11-06 03:37:02.128058+00:00,7.89,17.09,26.01,2951.584616550904,13.401959267090492,-142.51124841982124,3,1
2012-11-06 03:42:02.128058+00:00,7.86,17.03,25.92,2951.584616550904,13.401959267090492,-142.51124841982124,3,1
2012-11-06 03:47:02.128058+00:00,7.72,16.75,25.5,3394.977947745102,13.603801872354484,-142.10756320929326,4,1
2012-11-06 03:53:02.128058+00:00,6.88,15.01,22.88,3871.376142333739,14.117911773756203,-141.0793434064898,3,1
2012-11-06 04:01:02.128058+00:00,6.4,14.01,21.36,5522.820548628356,14.692840566321465,-139.9294858213593,3,1
2012-11-06 04:06:02.128058+00:00,5.87,12.9,19.68,5522.820548628356,14.84494181389344,-139.62528332621534,5,1
2012-11-06 04:11:02.128058+00:00,5.35,11.8,18.01,5450.186608745936,14.84494181389344,-139.62528332621534,5,1
2012-11-06 04:13:02.128058+00:00,5.36,11.83,18.06,5450.186608745936,14.84494181389344,-139.62528332621534,5,1
2012-11-06 04:14:02.128058+00:00,5.36,11.83,18.06,5450.186608745936,14.84494181389344,-139.62528332621534,5,1
2012-11-06 04:20:02.128058+00:00,5.11,11.3,17.26,3141.530577376107,14.293954688409972,-140.72725757718229,6,1
2012-11-06 04:26:02.128058+00:00,4.88,10.79,16.49,2926.591423349117,13.623349373222748,-142.06846820755675,4,1
2012-11-06 04:29:02.128058+00:00,5.32,11.73,17.91,3379.249990823089,13.752311302702369,-141.8105443485975,5,1
2012-11-06 04:33:02.128058+00:00,3.69,8.24,12.61,3379.249990823089,13.752311302702369,-141.8105443485975,5,1
2012-11-06 04:37:02.128058+00:00,3.08,6.9,10.56,3643.5449537890586,13.874678922628831,-141.56580910874456,4,1
2012-11-06 04:42:02.128058+00:00,3.0,6.72,10.28,3907.839916755028,13.997046542555292,-141.32107386889163,3,1
2012-11-06 05:10:02.128058+00:00,2.6,5.85,8.96,5832.069429954454,14.652524206443378,-140.01011854111547,3,1
2012-11-06 05:20:02.128058+00:00,2.74,6.15,9.42,5832.069429954454,14.652524206443378,-140.01011854111547,3,1
2012-11-06 05:28:02.128058+00:00,2.85,6.39,9.79,3861.778068680972,13.927187759290897,-141.46079143542045,4,1
2012-11-06 05:32:02.128058+00:00,3.45,7.72,11.8,3097.607340160705,13.543874754760925,-142.22741744448038,3,1
2012-11-06 05:37:02.128058+00:00,3.56,7.96,12.18,3061.3231961736933,13.609469224194957,-142.09622850561232,4,1
2012-11-06 05:42:02.128058+00:00,3.43,7.68,11.74,2687.166009404331,13.350369046801577,-142.61442886039907,4,1
2012-11-06 05:51:02.128058+00:00,3.76,8.4,12.85,2349.29296662198,13.602944183082116,-142.109278587838,3,1
2012-11-06 05:56:02.128058+00:00,3.99,8.9,13.61,1693.6602913491536,12.856567971589662,-143.60203101082288,3,1
2012-11-06 06:04:02.128058+00:00,4.8,10.62,16.23,1911.8323880836883,12.631505578302283,-144.05215579739766,4,1
2012-11-06 06:09:02.128058+00:00,5.07,11.2,17.1,1911.8323880836883,12.631505578302283,-144.05215579739766,4,1
2012-11-06 06:13:02.128058+00:00,5.69,12.52,19.1,2183.3338814447434,13.058501378122829,-143.19816419775657,5,1
