time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-11-04 19:50:02.127784+00:00,2.01,4.53,6.94,12977.349083779249,17.894509377923313,-133.12449809060234,6,1
2012-11-04 19:53:02.127784+00:00,2.03,4.59,7.03,14277.589045759183,18.374767964513705,-132.16398091742155,7,1
2012-11-04 19:56:02.127784+00:00,1.92,4.34,6.65,12977.349083779249,17.894509377923313,-133.12449809060234,8,1
2012-11-04 19:59:02.127784+00:00,1.81,4.08,6.25,23223.53457882879,18.76953274143764,-131.37445136357368,7,1
2012-11-04 20:02:02.127784+00:00,2.01,4.53,6.94,18750.561812293985,18.572150352975672,-131.76921614049763,8,1
2012-11-04 20:05:02.127784+00:00,1.95,4.41,6.75,17390.61481498321,18.11480537535048,-132.683906095748,8,1
2012-11-04 20:09:02.127784+00:00,2.24,5.05,7.74,15261.884497280394,18.07886437424356,-132.75578809796184,8,2
2012-11-04 20:12:02.127784+00:00,2.22,5.0,7.65,7300.234415731999,17.46007800926332,-133.99336082792234,7,1
2012-11-04 20:15:02.127784+00:00,2.11,4.77,7.3,7300.234415731999,17.46007800926332,-133.99336082792234,9,1
2012-11-04 20:18:02.127784+00:00,2.27,5.11,7.82,16430.124854480182,18.07886437424356,-132.75578809796184,8,1
2012-11-04 20:19:02.127784+00:00,11.9,25.18,38.2,15173.821606993608,17.95281818608671,-133.00788047427557,8,1
2012-11-04 20:23:02.127784+00:00,11.9,25.18,38.2,14387.015439121187,17.46007800926332,-133.99336082792234,7,1
2012-11-04 20:24:02.127784+00:00,11.9,25.18,38.2,14387.015439121187,17.46007800926332,-133.99336082792234,7,1
2012-11-04 20:28:02.127784+00:00,11.9,25.18,38.2,14387.015439121187,17.32437488757495,-134.26476707129905,7,1
2012-11-04 20:33:02.127784+00:00,11.88,25.15,38.14,15596.35519779562,17.448107815018226,-134.0173012164125,6,1
2012-11-04 20:36:02.127784+00:00,11.9,25.18,38.2,15652.6346862135,17.430127482935617,-134.05326188057774,6,1
2012-11-04 20:38:02.127784+00:00,11.9,25.18,38.2,14499.574415956948,17.288414223409735,-134.3366883996295,7,1
2012-11-04 20:41:02.127784+00:00,3.46,7.74,11.83,14387.015439121187,17.288414223409735,-134.3366883996295,7,1
2012-11-04 20:43:02.127784+00:00,2.71,6.08,9.31,11140.912572117371,17.288414223409735,-134.3366883996295,7,1
2012-11-04 20:47:02.127784+00:00,0.01,0.01,0.02,11133.678790369191,16.6736071587506,-135.56630252894777,7,1
2012-11-04 20:49:02.127784+00:00,20.88,40.0,40.0,10846.07381952398,16.981010691080165,-134.95149546428866,6,1
2012-11-04 20:53:02.127784+00:00,24.17,40.0,40.0,10558.468848678767,16.6736071587506,-135.56630252894777,7,1
2012-11-04 20:56:02.127784+00:00,2.73,6.13,9.38,10558.468848678767,16.6736071587506,-135.56630252894777,7,1
2012-11-04 20:59:02.127784+00:00,3.22,7.2,11.02,8163.274492316466,16.156245530511914,-136.60102578542512,7,1
2012-11-04 21:02:02.127784+00:00,3.23,7.24,11.08,8645.932996855217,16.133216003552022,-136.64708483934493,8,1
2012-11-04 21:04:02.127784+00:00,4.09,9.11,13.92,9128.591501393968,16.110186476592133,-136.6931438932647,7,1
2012-11-04 21:07:02.127784+00:00,4.23,9.4,14.36,14510.410837769115,17.20244941730843,-134.5086180118321,8,1
2012-11-04 21:09:02.127784+00:00,4.21,9.36,14.31,14510.410837769115,17.20244941730843,-134.5086180118321,8,1
2012-11-04 21:12:02.127784+00:00,4.52,10.03,15.32,12814.143349357892,17.00346959692115,-134.90657765260667,9,1
2012-11-04 21:14:02.127784+00:00,4.6,10.2,15.59,12814.143349357892,17.00346959692115,-134.90657765260667,7,1
2012-11-04 21:17:02.127784+00:00,4.81,10.65,16.26,12619.361398505233,16.924191029180513,-135.06513478808796,8,1
2012-11-04 21:20:02.127784+00:00,4.97,10.98,16.77,10995.843301396812,16.522814319426832,-135.86788820759529,8,1
2012-11-04 21:22:02.127784+00:00,4.95,10.95,16.72,11949.854443167636,16.76799421029306,-135.37752842586283,8,1
2012-11-04 21:25:02.127784+00:00,5.06,11.18,17.07,11475.129438682696,16.69107595914625,-135.53136492815645,7,1
2012-11-04 21:27:02.127784+00:00,13.52,28.42,40.0,9567.107155141057,16.20071617741379,-136.51208449162138,7,1
2012-11-04 21:29:02.127784+00:00,13.52,28.42,40.0,9567.107155141057,16.20071617741379,-136.51208449162138,7,1
2012-11-04 21:31:02.127784+00:00,13.52,28.42,40.0,9083.681469713614,16.00291435546442,-136.90768813552015,7,1
2012-11-04 21:35:02.127784+00:00,13.52,28.42,40.0,6802.650558714424,15.401459560462715,-138.11059772552355,7,1
2012-11-04 21:40:02.127784+00:00,13.5,28.39,40.0,5348.705564142692,14.918874888406677,-139.07576706963562,6,1
2012-11-04 21:41:02.127784+00:00,13.48,28.35,40.0,4896.271397072341,14.67494973508005,-139.56361737628887,7,1
2012-11-04 21:44:02.127784+00:00,13.48,28.35,40.0,4134.5557485621275,14.548243140247491,-139.81703056595398,7,1
2012-11-04 21:47:02.127784+00:00,6.19,13.55,20.67,3759.7811092374072,14.293794559283546,-140.3259277278819,7,1
2012-11-04 21:50:02.127784+00:00,6.29,13.77,21.0,3418.257734609884,13.967720938043946,-140.9780749703611,7,1
2012-11-04 21:53:02.127784+00:00,6.56,14.33,21.85,2506.219084463268,13.61464853038797,-141.684219785673,7,1
2012-11-04 21:56:02.127784+00:00,6.8,14.83,22.6,2299.338382917538,13.562254950902634,-141.7890069446437,7,1
2012-11-04 21:58:02.127784+00:00,6.97,15.17,23.11,2287.178523619651,13.353968139213006,-142.20558056802295,7,1
2012-11-04 22:02:02.127784+00:00,6.82,14.86,22.64,1894.5060997289688,12.946157356162402,-143.02120213412417,8,1
2012-11-04 22:04:02.127784+00:00,6.83,14.89,22.69,1847.852427640201,12.736956306861623,-143.4396042327257,7,1
2012-11-04 22:07:02.127784+00:00,6.76,14.74,22.46,1701.7281252185635,12.725183507705086,-143.46314983103878,7,1
2012-11-04 22:08:02.127784+00:00,6.76,14.74,22.46,1701.7281252185635,12.725183507705086,-143.46314983103878,7,1
2012-11-04 22:11:02.127784+00:00,6.85,14.92,22.74,1688.7365883439702,12.654250321768004,-143.60501620291296,6,1
2012-11-04 22:17:02.127784+00:00,7.21,15.66,23.86,1625.0318467882096,12.559653324176631,-143.7942101980957,3,1
2012-11-05 01:20:02.126554+00:00,6.05,13.27,20.24,1806.4037882990249,12.943157109410963,-140.12719075156622,3,1
2012-11-05 01:48:02.126554+00:00,6.14,13.46,20.52,2321.3231988190437,13.66608840179208,-138.68132816680398,3,1
2012-11-05 01:53:02.126554+00:00,6.14,13.46,20.52,2464.552129441134,13.712648213451075,-138.58820854348602,4,1
2012-11-05 02:00:02.126554+00:00,5.95,13.05,19.9,3379.3620854353676,14.398481567517646,-137.21654183535287,3,1
2012-11-05 02:06:02.126554+00:00,5.46,12.03,18.36,4501.5842451873905,14.805710629274774,-136.4020837118386,4,1
2012-11-05 02:10:02.126554+00:00,5.19,11.44,17.47,4925.05250821915,14.988114925273642,-136.03727511984087,3,1
2012-11-05 02:16:02.126554+00:00,5.2,11.48,17.52,5476.5613653044575,15.022825041997482,-135.96785488639318,5,1
2012-11-05 02:20:02.126554+00:00,5.32,11.74,17.92,5487.600996353315,15.20225364243566,-135.60899768551684,4,1
2012-11-05 02:26:02.126554+00:00,17.62,36.59,40.0,5476.5613653044575,15.022825041997482,-135.96785488639318,3,1
2012-11-05 02:33:02.126554+00:00,8.34,17.99,27.38,4503.304061098887,14.93244092280964,-136.14862312476887,3,1
2012-11-05 02:40:02.126554+00:00,7.67,16.62,25.31,4399.006925200868,14.648776685287782,-136.7159515998126,3,1
2012-11-05 02:45:02.126554+00:00,7.52,16.31,24.84,3040.6709385397003,13.703338400411518,-138.60682816956512,3,1
2012-11-05 02:51:02.126554+00:00,7.33,15.91,24.23,2378.222996775216,13.572021721028598,-138.86946152833096,3,1
2012-11-06 00:26:02.124094+00:00,16.37,34.1,40.0,3113.603970129393,14.910606978378942,-140.4776994732172,3,1
2012-11-06 00:31:02.124094+00:00,16.16,33.68,40.0,3113.603970129393,14.441307053309462,-141.41629932335616,3,1
2012-11-06 00:38:02.124094+00:00,16.2,33.77,40.0,2569.648067955148,14.052587476975562,-142.19373847602395,3,1
2012-11-06 06:18:02.124094+00:00,4.65,10.31,15.74,3547.72910807885,14.528101262567276,-141.24271090484052,3,1
2012-11-06 06:24:02.124094+00:00,4.72,10.44,15.95,3582.6446188553573,14.528101262567276,-141.24271090484052,3,1
2012-11-06 06:33:02.124094+00:00,5.84,12.83,19.57,3513.580177478748,14.511717908048452,-141.27547761387817,4,1
2012-11-06 06:36:02.124094+00:00,5.75,12.64,19.28,3479.431246878645,14.495334553529633,-141.3082443229158,3,1
2012-11-06 06:41:02.124094+00:00,5.86,12.86,19.62,3218.7861883237165,14.455930675849206,-141.38705207827667,4,1
2012-11-06 06:46:02.124094+00:00,5.95,13.05,19.9,2958.141129768788,14.416526798168778,-141.46585983363752,3,1
2012-11-06 07:01:02.124094+00:00,7.96,17.21,26.2,2047.9714122791008,13.27708818149782,-143.74473706697944,3,1
2012-11-06 07:05:02.124094+00:00,8.54,18.4,27.99,2047.9714122791008,13.27708818149782,-143.74473706697944,3,1
2012-11-06 07:06:02.124094+00:00,8.5,18.31,27.85,2047.9714122791008,13.27708818149782,-143.74473706697944,3,1
2012-11-06 15:36:02.122864+00:00,5.31,11.7,17.87,3623.4367903715,14.51192163622239,-140.33003289858104,3,1
2012-11-06 15:42:02.122864+00:00,4.91,10.85,16.56,7225.185093205382,16.268350551132357,-136.8171750687611,4,1
2012-11-06 15:47:02.122864+00:00,4.64,10.27,15.69,7225.185093205382,16.341851631700365,-136.67017290762507,4,1
2012-11-06 15:51:02.122864+00:00,4.64,10.27,15.69,7225.185093205382,16.341851631700365,-136.67017290762507,4,1
2012-11-06 15:56:02.122864+00:00,4.18,9.29,14.2,6651.814669550018,16.37262876412943,-136.60861864276694,4,1
2012-11-06 16:03:02.122864+00:00,3.73,8.32,12.73,6571.1497527675765,16.326625793991877,-136.70062458304204,3,1
2012-11-06 16:10:02.122864+00:00,3.61,8.05,12.32,3775.314963120787,14.87850634161105,-139.5968634878037,3,1
2012-11-06 16:16:02.122864+00:00,3.52,7.86,12.01,4040.4155146632465,15.70680013891436,-137.94027589319708,4,1
2012-11-06 16:20:02.122864+00:00,3.52,7.86,12.01,4305.516066205705,16.53509393621767,-136.28368829859048,3,1
2012-11-06 16:25:02.122864+00:00,3.33,7.45,11.4,8588.922194583036,17.053762366486453,-135.2463514380529,4,1
2012-11-06 16:31:02.122864+00:00,1.75,3.95,6.05,4368.663177164092,16.53509393621767,-136.28368829859048,3,1
2012-11-06 16:37:02.122864+00:00,1.95,4.41,6.75,14001.981276376728,18.007500360388477,-133.33887545024885,3,1
2012-11-06 16:43:02.122864+00:00,2.6,5.84,8.94,4368.663177164092,15.906059334168914,-137.54175750268797,3,1
2012-11-06 16:49:02.122864+00:00,4.44,9.86,15.06,5660.934262506317,15.939360477754915,-137.47515521551597,3,1
2012-11-06 21:54:02.122864+00:00,6.4,13.99,21.33,2056.761032869513,13.558653660580834,-142.23656884986414,3,1
2012-11-06 21:59:02.122864+00:00,6.11,13.39,20.43,2834.3426191789777,13.973787135400784,-141.40630190022424,4,1
2012-11-06 22:03:02.122864+00:00,6.01,13.17,20.09,3611.9242054884417,14.388920610220737,-140.57603495058433,5,1
2012-11-06 22:08:02.122864+00:00,5.87,12.89,19.66,4081.831048668316,14.784586901961632,-139.78470236710254,6,1
2012-11-06 22:12:02.122864+00:00,5.69,12.51,19.09,5014.493834744624,15.3761536919746,-138.6015687870766,6,1
2012-11-06 22:15:02.122864+00:00,5.69,12.51,19.09,5477.249777641058,15.57205419024667,-138.20976779053245,7,1
2012-11-06 22:16:02.122864+00:00,5.69,12.51,19.09,5477.249777641058,15.57205419024667,-138.20976779053245,7,1
2012-11-06 22:19:02.122864+00:00,5.4,11.9,18.16,5705.180418490646,15.63900595012127,-138.07586427078326,8,1
2012-11-06 22:22:02.122864+00:00,5.39,11.87,18.11,6409.9149202229455,15.779738406492717,-137.79439935804038,8,1
2012-11-06 22:24:02.122864+00:00,5.22,11.51,17.57,6886.718781105657,15.98742262273876,-137.37903092554828,9,1
2012-11-06 22:27:02.122864+00:00,5.22,11.51,17.57,7532.21839075828,16.28386701471853,-136.78614214158875,8,1
2012-11-06 22:29:02.122864+00:00,5.22,11.51,17.57,7724.209023606772,16.097239321832085,-137.15939752736165,9,1
2012-11-06 22:32:02.122864+00:00,11.25,23.87,36.22,7956.206882091526,16.50913157844853,-136.33561301412874,9,1
2012-11-06 22:33:02.122864+00:00,11.26,23.9,36.28,8804.191061568714,16.626728506014594,-136.1004191589966,8,1
2012-11-06 22:37:02.122864+00:00,11.26,23.9,36.28,10046.680319153544,16.598220726610453,-136.1574347178049,7,1
2012-11-06 22:38:02.122864+00:00,11.26,23.9,36.28,9001.443600622535,16.55367615252949,-136.24652386596682,8,1
2012-11-06 22:42:02.122864+00:00,11.3,23.97,36.38,7883.860325398266,16.42166663647648,-136.51054289807286,8,1
2012-11-06 22:46:02.122864+00:00,11.31,24.01,36.43,7767.861396155888,16.215720508168253,-136.9224351546893,8,1
2012-11-06 22:47:02.122864+00:00,11.31,24.01,36.43,7767.861396155888,16.215720508168253,-136.9224351546893,8,1
2012-11-06 22:50:02.122864+00:00,11.31,24.01,36.43,7987.660706371684,16.4211622762283,-136.51155161856923,8,1
2012-11-06 22:52:02.122864+00:00,4.68,10.37,15.85,7811.513768705005,16.334201694504426,-136.68547278201697,7,1
2012-11-06 22:54:02.122864+00:00,4.62,10.24,15.64,7987.660706371684,16.4211622762283,-136.51155161856923,8,1
2012-11-06 22:57:02.122864+00:00,4.36,9.68,14.79,6932.814012522647,15.97407173541806,-137.4057327001897,8,1
2012-11-06 22:59:02.122864+00:00,4.55,10.1,15.43,7987.660706371684,16.4211622762283,-136.51155161856923,8,1
2012-11-06 23:03:02.122864+00:00,4.65,10.31,15.74,8163.807644038363,16.508122857952173,-136.33763045512146,7,1
2012-11-06 23:07:02.122864+00:00,3.91,8.7,13.3,6797.784877643885,16.207701589912546,-136.9384729912007,6,1
2012-11-06 23:09:02.122864+00:00,3.96,8.81,13.47,5431.762111249407,15.90728032187292,-137.53931552727997,7,1
2012-11-06 23:12:02.122864+00:00,3.42,7.65,11.71,5140.070691894993,15.525232416701854,-138.3034113376221,7,1
2012-11-06 23:16:02.122864+00:00,3.31,7.41,11.33,4346.135136021953,15.398655817059588,-138.55656453690665,7,1
2012-11-06 23:17:02.122864+00:00,2.81,6.32,9.67,4743.102913958473,15.46194411688072,-138.42998793726437,6,1
2012-11-06 23:22:02.122864+00:00,3.2,7.16,10.95,4019.69705119774,15.398655817059588,-138.55656453690665,7,1
2012-11-06 23:23:02.122864+00:00,2.46,5.53,8.47,4000.416049998036,15.158805135473166,-139.03626590007946,6,1
2012-11-06 23:28:02.122864+00:00,2.41,5.43,8.31,3517.2981345899584,14.826374775898016,-139.70112661922977,6,1
2012-11-06 23:31:02.122864+00:00,2.98,6.68,10.22,3014.899217982177,14.127517135094177,-141.09884190083744,7,1
2012-11-06 23:33:02.122864+00:00,19.01,39.35,40.0,3202.029520587216,15.134604483873773,-139.08466720327826,6,1
2012-11-06 23:36:02.122864+00:00,19.01,39.35,40.0,3202.029520587216,15.134604483873773,-139.08466720327826,6,1
2012-11-06 23:39:02.122864+00:00,19.01,39.35,40.0,4019.69705119774,16.54736019294511,-136.2591557851356,5,1
2012-11-06 23:43:02.122864+00:00,17.57,36.49,40.0,6554.896183441231,17.15938370720184,-135.03510875662212,5,1
2012-11-06 23:50:02.122864+00:00,17.57,36.49,40.0,9712.773560451978,17.15938370720184,-135.03510875662212,3,1
2012-11-06 23:59:02.122864+00:00,2.51,5.64,8.63,8602.564507139175,16.915242943638134,-135.52339028374954,3,1
2012-11-07 00:36:02.121634+00:00,5.46,12.03,18.36,7352.348009966785,15.93629419686653,-137.3989497884332,3,1
2012-11-07 00:44:02.121634+00:00,5.77,12.67,19.33,5069.110027938874,15.16355109684076,-138.9444359884847,3,1
2012-11-07 00:51:02.121634+00:00,5.96,13.08,19.95,2763.2019987035014,13.773127219477685,-141.72528374321087,3,1
2012-11-07 01:27:02.121634+00:00,6.43,14.05,21.42,2475.4953305317913,13.51673384052569,-142.23807050111486,3,1
2012-11-07 01:33:02.121634+00:00,5.92,12.99,19.81,3926.654935861088,14.706144014875983,-139.8592501524143,3,1
2012-11-07 01:39:02.121634+00:00,5.57,12.25,18.7,6461.70142540521,15.736727313663913,-137.7980835548384,4,1
2012-11-07 01:44:02.121634+00:00,5.51,12.12,18.5,7442.765411904122,16.025226594164305,-137.22108499383762,3,1
2012-11-07 01:49:02.121634+00:00,5.51,12.12,18.5,7290.957661975167,16.036452874075703,-137.19863243401485,4,1
2012-11-07 01:54:02.121634+00:00,5.32,11.74,17.92,7290.957661975167,16.036452874075703,-137.19863243401485,4,1
2012-11-07 02:00:02.121634+00:00,5.32,11.74,17.92,7139.149912046212,16.0476791539871,-137.17617987419206,3,1
2012-11-07 02:06:02.121634+00:00,4.94,10.91,16.67,7173.207192678209,15.889836286775864,-137.49186560861452,3,1
2012-11-07 02:11:02.121634+00:00,4.59,10.17,15.53,7518.291030785505,16.09266130543165,-137.08621557130294,3,1
2012-11-07 02:17:02.121634+00:00,4.18,9.29,14.2,11215.698278257172,16.95552460758634,-135.36048896699356,4,1
2012-11-07 02:21:02.121634+00:00,4.21,9.36,14.31,11683.144731694418,17.079289546556776,-135.1129590890527,4,1
2012-11-07 02:25:02.121634+00:00,3.97,8.85,13.53,10481.30906418875,16.83273512059438,-135.60606794097748,5,1
2012-11-07 02:29:02.121634+00:00,3.78,8.44,12.9,10481.30906418875,16.83273512059438,-135.60606794097748,5,1
2012-11-07 02:34:02.121634+00:00,3.52,7.86,12.01,4552.22749074406,15.176037354646244,-138.91946347287376,5,1
2012-11-07 02:38:02.121634+00:00,3.44,7.7,11.77,4315.659577885415,15.069293808362524,-139.1329505654412,4,1
2012-11-07 02:43:02.121634+00:00,2.92,6.55,10.02,4315.659577885415,15.069293808362524,-139.1329505654412,4,1
2012-11-07 02:48:02.121634+00:00,2.88,6.45,9.88,4555.2191967055105,15.177186540207398,-138.91716510175146,4,1
2012-11-07 02:54:02.121634+00:00,3.18,7.12,10.89,6462.453968283309,16.1574047945384,-136.95672859308945,4,1
2012-11-07 02:59:02.121634+00:00,3.29,7.37,11.27,9774.058403923163,16.961455580966785,-135.3486270202327,4,1
2012-11-07 03:04:02.121634+00:00,3.22,7.2,11.02,11181.419773946674,16.999924391192767,-135.2716893997807,5,1
2012-11-07 03:07:02.121634+00:00,3.16,7.07,10.82,11181.419773946674,17.598612188890087,-134.0743138043861,5,1
2012-11-07 03:12:02.121634+00:00,3.06,6.86,10.49,11181.419773946674,17.598612188890087,-134.0743138043861,5,1
2012-11-07 03:16:02.121634+00:00,2.85,6.41,9.81,7077.434544313266,17.598612188890087,-134.0743138043861,5,1
2012-11-07 03:20:02.121634+00:00,2.19,4.94,7.57,7077.434544313266,17.780740388444446,-133.71005740527735,5,1
2012-11-07 03:24:02.121634+00:00,2.22,5.0,7.65,7077.434544313266,17.780740388444446,-133.71005740527735,5,1
2012-11-07 03:27:02.121634+00:00,1.33,3.02,4.62,15303.623416532437,18.10774203000111,-133.05605412216403,6,1
2012-11-07 03:32:02.121634+00:00,1.68,3.81,5.83,22257.68391404914,18.87010655341043,-131.53132507534536,6,1
2012-11-07 03:36:02.121634+00:00,1.75,3.95,6.05,24492.963409391803,19.128622344350617,-131.014293493465,5,1
2012-11-07 03:37:02.121634+00:00,1.29,2.93,4.49,22257.68391404914,18.87010655341043,-131.53132507534536,6,1
2012-11-07 03:41:02.121634+00:00,1.21,2.74,4.2,14810.28483514124,17.79001910650545,-133.69149996915536,6,1
2012-11-07 03:47:02.121634+00:00,1.92,4.34,6.65,9113.214573570946,17.29169613786536,-134.68814590643552,4,1
2012-11-07 03:50:02.121634+00:00,1.95,4.41,6.75,9073.64239661795,16.96844745054065,-135.33464328108496,5,1
2012-11-07 03:54:02.121634+00:00,1.68,3.81,5.83,9073.64239661795,16.96844745054065,-135.33464328108496,5,1
2012-11-07 03:59:02.121634+00:00,2.22,5.0,7.65,9073.64239661795,17.054922581314884,-135.16169301953647,5,1
2012-11-07 04:03:02.121634+00:00,2.51,5.64,8.63,9210.996312822845,17.054922581314884,-135.16169301953647,5,1
2012-11-07 04:09:02.121634+00:00,2.88,6.45,9.88,10425.519113623086,16.894135328622053,-135.48326752492216,4,1
2012-11-07 04:13:02.121634+00:00,2.98,6.68,10.22,9210.996312822845,16.73334807592922,-135.8048420303078,5,1
2012-11-07 04:16:02.121634+00:00,3.12,6.99,10.69,9188.26492166836,16.635347627211157,-136.00084292774395,5,1
2012-11-07 04:20:02.121634+00:00,3.18,7.12,10.89,8458.43694107217,16.4647634194821,-136.34201134320205,4,1
2012-11-07 04:25:02.121634+00:00,3.35,7.49,11.46,9188.26492166836,16.73334807592922,-135.8048420303078,5,1
2012-11-07 04:31:02.121634+00:00,3.78,8.44,12.9,10011.933070152105,16.85771400011633,-135.5561101819336,4,1
2012-11-07 04:35:02.121634+00:00,4.39,9.75,14.9,10644.446877175267,16.923713324277887,-135.42411153361047,4,1
2012-11-07 04:39:02.121634+00:00,4.42,9.82,15.01,10854.133906083249,16.94541289844175,-135.38071238528275,5,1
2012-11-07 04:43:02.121634+00:00,4.54,10.06,15.38,11353.52922609932,17.074421827094753,-135.12269452797673,4,1
2012-11-07 04:48:02.121634+00:00,4.76,10.54,16.1,11852.924546115391,17.203430755747757,-134.86467667067072,5,1
2012-11-07 04:53:02.121634+00:00,4.81,10.65,16.26,11852.924546115391,17.203430755747757,-134.86467667067072,5,1
2012-11-07 04:57:02.121634+00:00,4.87,10.78,16.46,11741.36067040516,16.983407186275066,-135.30472380961612,5,1
2012-11-07 05:01:02.121634+00:00,5.28,11.64,17.77,11071.738439705294,16.979800230022096,-135.31193772212205,5,1
2012-11-07 05:06:02.121634+00:00,5.42,11.93,18.21,5766.784669723697,15.559429908565864,-138.15267836503452,5,1
2012-11-07 05:11:02.121634+00:00,5.8,12.73,19.42,5075.444330099195,15.252644220627465,-138.76624974091132,5,1
2012-11-07 05:14:02.121634+00:00,5.9,12.95,19.76,4422.21774711485,14.929880113097392,-139.41177795597144,4,1
2012-11-08 09:58:02.129174+00:00,14.29,29.96,40.0,2289.4265960683206,14.727385039317964,-139.66151281425516,4,1
2012-11-08 10:01:02.129174+00:00,14.52,30.42,40.0,2289.4265960683206,14.727385039317964,-139.66151281425516,4,1
2012-11-08 10:02:02.129174+00:00,14.52,30.42,40.0,2289.4265960683206,14.727385039317964,-139.66151281425516,4,1
2012-11-08 10:05:02.129174+00:00,14.71,30.8,40.0,2289.4265960683206,14.727385039317964,-139.66151281425516,4,1
2012-11-08 10:23:02.129174+00:00,0.01,0.01,0.02,1993.33517092387,13.88242842070662,-141.35142605147786,4,1
2012-11-08 10:31:02.129174+00:00,2.44,5.48,8.39,2214.688064171226,14.297548870563173,-140.52118515176477,5,1
2012-11-08 10:32:02.129174+00:00,2.39,5.38,8.23,2066.4543490441106,14.483541775690313,-140.1491993415105,6,1
2012-11-08 10:34:02.129174+00:00,2.09,4.71,7.21,1918.220633916995,14.669534680817453,-139.7772135312562,5,1
2012-11-08 10:35:02.129174+00:00,19.7,40.0,40.0,1916.8028402766315,14.710439527976764,-139.69540383693757,6,1
2012-11-08 10:42:02.129174+00:00,19.7,40.0,40.0,1916.8028402766315,15.004939291875075,-139.10640430914094,4,1
2012-11-08 10:45:02.129174+00:00,19.55,40.0,40.0,1915.3850466362687,15.340343902932702,-138.4355950870257,3,1
2012-11-08 10:54:02.129174+00:00,1.98,4.47,6.84,2185.541127249811,16.23340275207945,-136.6494773887322,5,1
2012-11-08 10:56:02.129174+00:00,2.11,4.77,7.3,2455.2841679889157,16.309306260910972,-136.49767037106915,4,1
2012-11-08 11:01:02.129174+00:00,2.22,5.0,7.65,2455.2841679889157,16.309306260910972,-136.49767037106915,4,1
2012-11-08 11:02:02.129174+00:00,2.24,5.05,7.74,2455.2841679889157,16.309306260910972,-136.49767037106915,4,1
2012-11-08 12:50:02.127944+00:00,1.65,3.73,5.72,3389.1321338539237,15.420380909050644,-140.155199638236,4,1
2012-11-08 12:54:02.127944+00:00,1.65,3.73,5.72,3389.1321338539237,15.420380909050644,-140.155199638236,4,1
2012-11-08 12:57:02.127944+00:00,1.65,3.73,5.72,3389.1321338539237,15.420380909050644,-140.155199638236,4,1
2012-11-08 12:58:02.127944+00:00,1.65,3.73,5.72,3389.1321338539237,15.420380909050644,-140.155199638236,4,1
2012-11-08 13:11:02.127944+00:00,0.97,2.21,3.38,1854.0712703963245,13.793936345598794,-143.40808876513972,5,1
2012-11-08 13:13:02.127944+00:00,1.12,2.54,3.89,1965.4077334393724,14.121323994348296,-142.75331346764074,8,1
2012-11-08 13:15:02.127944+00:00,1.17,2.64,4.05,1965.4077334393724,14.121323994348296,-142.75331346764074,8,1
2012-11-08 13:16:02.127944+00:00,1.17,2.64,4.05,1965.4077334393724,14.121323994348296,-142.75331346764074,8,1
2012-11-08 13:18:02.127944+00:00,1.12,2.54,3.89,2371.36547272743,14.6314928939692,-141.73297566839892,10,1
2012-11-08 13:21:02.127944+00:00,1.48,3.35,5.14,2766.068142418779,15.123418390611914,-140.74912467511348,12,1
2012-11-08 13:22:02.127944+00:00,1.59,3.59,5.49,2980.3231748379885,15.480990875356536,-140.03397970562423,12,2
2012-11-08 13:26:02.127944+00:00,1.78,4.02,6.15,3423.378595567078,15.52941911432985,-139.9371232276776,13,1
2012-11-08 13:28:02.127944+00:00,2.03,4.59,7.03,3503.9121998747837,15.962163748752612,-139.07163395883208,13,2
2012-11-08 13:31:02.127944+00:00,1.72,3.88,5.94,2866.149535865117,15.52941911432985,-139.9371232276776,15,2
2012-11-08 13:33:02.127944+00:00,1.78,4.02,6.15,3185.0308678699503,15.644002380007166,-139.70795669632298,14,1
2012-11-08 13:34:02.127944+00:00,1.78,4.02,6.15,3185.0308678699503,15.644002380007166,-139.70795669632298,14,1
2012-11-08 13:35:02.127944+00:00,1.75,3.95,6.05,2866.149535865117,15.52941911432985,-139.9371232276776,15,2
2012-11-08 13:38:02.127944+00:00,1.84,4.15,6.36,2866.149535865117,15.52941911432985,-139.9371232276776,13,2
2012-11-08 13:40:02.127944+00:00,1.81,4.08,6.25,3140.883989017404,15.520457679095156,-139.955046098147,12,1
2012-11-08 13:42:02.127944+00:00,1.37,3.1,4.76,2735.801836968585,15.274172210971848,-140.4476170343936,12,2
2012-11-08 13:45:02.127944+00:00,1.17,2.64,4.05,2735.801836968585,15.274172210971848,-140.4476170343936,10,1
2012-11-08 13:50:02.127944+00:00,0.73,1.66,2.55,2777.855778160024,15.670309182928843,-139.65534309047962,9,1
2012-11-08 13:51:02.127944+00:00,0.86,1.95,2.99,2672.650750512541,15.440231777093238,-140.11549790215082,10,1
2012-11-08 13:56:02.127944+00:00,0.36,0.82,1.27,2567.4457228650585,15.670309182928843,-139.65534309047962,9,1
2012-11-08 13:58:02.127944+00:00,0.03,0.07,0.12,2553.841812719043,15.472533881962027,-140.05089369241324,10,2
2012-11-08 14:00:02.127944+00:00,0.01,0.04,0.06,2540.2379025730284,15.670309182928843,-139.65534309047962,11,2
2012-11-08 14:04:02.127944+00:00,0.01,0.04,0.02,2553.841812719043,15.788376394891964,-139.41920866655337,10,1
