time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-10-24 16:10:02.126339+00:00,7.3,15.87,24.17,1788.9077697171613,14.05907233474544,-142.22223964089426,3,1
2012-10-24 16:16:02.126339+00:00,6.8,14.84,22.62,1815.429734793957,14.229806161692846,-141.88077198699943,6,1
2012-10-24 16:18:02.126339+00:00,6.74,14.72,22.43,1815.429734793957,14.229806161692846,-141.88077198699943,6,1
2012-10-24 16:21:02.126339+00:00,6.13,13.44,20.49,2010.835246388408,14.513422186437166,-141.3135399375108,7,1
2012-10-24 16:22:02.126339+00:00,6.19,13.56,20.68,1926.3934731295808,14.456981087538708,-141.42642213530772,8,1
2012-10-24 16:24:02.126339+00:00,6.14,13.47,20.54,1926.3934731295808,14.456981087538708,-141.42642213530772,8,1
2012-10-24 16:29:02.126339+00:00,5.55,12.22,18.65,1986.7126495346597,14.513422186437166,-141.3135399375108,9,1
2012-10-24 16:30:02.126339+00:00,5.5,12.12,18.5,1986.7126495346597,14.513422186437166,-141.3135399375108,9,1
2012-10-24 16:32:02.126339+00:00,5.5,12.12,18.5,2119.7750493293865,14.776240731002607,-140.78790284837993,7,1
2012-10-24 16:34:02.126339+00:00,5.26,11.6,17.71,2363.009680322796,15.072923008639176,-140.1945382931068,6,1
2012-10-24 16:38:02.126339+00:00,5.21,11.5,17.56,2363.009680322796,15.072923008639176,-140.1945382931068,6,1
2012-10-24 16:39:02.126339+00:00,5.78,12.7,19.38,1986.7126495346597,14.776240731002607,-140.78790284837993,5,1
2012-10-24 17:57:02.126339+00:00,3.45,7.71,11.8,2408.1777897159873,16.576304244661905,-137.18777582106134,6,1
2012-10-24 18:00:02.126339+00:00,3.35,7.51,11.48,2240.0190146463956,16.576304244661905,-137.18777582106134,8,1
2012-10-24 18:01:02.126339+00:00,3.35,7.51,11.48,2240.0190146463956,16.576304244661905,-137.18777582106134,8,1
2012-10-24 18:03:02.126339+00:00,3.26,7.3,11.16,2227.8621584070283,16.542912159756252,-137.25455999087262,9,1
2012-10-24 18:04:02.126339+00:00,3.28,7.34,11.23,2227.8621584070283,16.542912159756252,-137.25455999087262,9,1
2012-10-24 18:06:02.126339+00:00,3.24,7.25,11.1,2227.8621584070283,16.542912159756252,-137.25455999087262,9,1
2012-10-24 18:08:02.126339+00:00,3.24,7.25,11.1,2278.00261682979,16.576304244661905,-137.18777582106134,8,1
2012-10-24 18:10:02.126339+00:00,3.12,6.99,10.7,2227.8621584070283,16.542912159756252,-137.25455999087262,7,1
2012-10-24 18:13:02.126339+00:00,2.98,6.68,10.22,2278.00261682979,16.358058323451324,-137.6242676634825,6,1
2012-10-24 19:39:02.126339+00:00,2.96,6.64,10.15,3230.659235571444,15.951587898818817,-138.4372085127475,3,1
2012-10-24 19:44:02.126339+00:00,3.0,6.73,10.29,3067.1430746370024,16.05940329234763,-138.22157772568988,4,1
2012-10-24 19:47:02.126339+00:00,2.98,6.68,10.22,3067.1430746370024,16.05940329234763,-138.22157772568988,4,1
2012-10-24 19:51:02.126339+00:00,2.83,6.36,9.73,2688.3755940982383,16.19698472047191,-137.9464148694413,4,1
2012-10-24 20:16:02.126339+00:00,11.28,23.97,36.38,2326.429253374861,17.810509671293197,-134.71936496779875,4,1
2012-10-24 20:19:02.126339+00:00,0.69,1.57,2.41,2348.839667777033,17.416955524731407,-135.50647326092232,5,1
2012-10-24 20:21:02.126339+00:00,1.28,2.9,4.44,2326.429253374861,17.481046244181,-135.37829182202313,6,1
2012-10-24 20:24:02.126339+00:00,1.28,2.9,4.44,2326.429253374861,17.481046244181,-135.37829182202313,6,1
2012-10-24 20:26:02.126339+00:00,1.62,3.65,5.6,2348.839667777033,17.545136963630593,-135.25011038312397,5,1
2012-10-24 20:30:02.126339+00:00,1.9,4.29,6.56,2406.0615261221974,17.388892788072226,-135.56259873424068,4,1
2012-10-25 15:54:02.129423+00:00,5.33,11.77,17.96,5886.381630538715,16.303652868725646,-138.03324588352044,4,1
2012-10-25 15:58:02.129423+00:00,5.35,11.8,18.01,5886.381630538715,16.303652868725646,-138.03324588352044,4,1
2012-10-25 16:02:02.129423+00:00,4.9,10.83,16.55,6109.103403878309,16.54009043269913,-137.56037075557347,4,1
2012-10-25 16:08:02.129423+00:00,20.25,40.0,40.0,6470.615308710816,16.80822788155222,-137.02409585786728,4,1
2012-10-25 16:13:02.129423+00:00,17.8,36.98,40.0,7024.041609358579,17.107742964148922,-136.42506569267388,3,1
2012-10-25 16:44:02.129423+00:00,2.01,4.54,6.96,3409.769848551641,15.615461880134031,-139.4096278607037,3,1
2012-10-25 16:52:02.129423+00:00,2.89,6.5,9.94,3409.769848551641,15.615461880134031,-139.4096278607037,3,1
2012-10-25 17:22:02.129423+00:00,1.81,4.08,6.26,6586.685018597712,16.746309627594552,-137.14793236578262,4,1
2012-10-25 17:26:02.129423+00:00,2.25,5.07,7.77,6930.083288040194,16.8398818623793,-136.9607878962131,4,1
2012-10-25 17:29:02.129423+00:00,2.61,5.87,8.99,7201.024808033642,16.889343877159465,-136.86186386665278,5,1
2012-10-25 17:33:02.129423+00:00,2.74,6.17,9.44,7345.182022484154,17.372633806519776,-135.89528400793216,5,1
2012-10-25 17:37:02.129423+00:00,2.66,5.97,9.14,8428.05112879389,17.58603966165413,-135.46847229766345,5,1
2012-10-25 17:40:02.129423+00:00,2.35,5.3,8.11,8428.05112879389,17.58603966165413,-135.46847229766345,5,1
2012-10-25 17:44:02.129423+00:00,2.23,5.02,7.68,7345.182022484154,17.372633806519776,-135.89528400793216,5,1
2012-10-25 17:47:02.129423+00:00,1.93,4.35,6.66,6794.330421408878,17.372633806519776,-135.89528400793216,5,1
2012-10-25 17:51:02.129423+00:00,1.62,3.65,5.6,5813.48675006278,17.134638498546664,-136.3712746238784,5,1
2012-10-25 17:54:02.129423+00:00,0.01,0.02,0.02,5813.48675006278,17.308107248924912,-136.0243371231219,7,1
2012-10-25 17:58:02.129423+00:00,0.0,0.02,0.04,6142.94860489422,17.353124595785424,-135.93430242940087,6,1
2012-10-25 18:01:02.129423+00:00,0.0,0.02,0.04,6633.370440567269,17.353124595785424,-135.93430242940087,6,1
2012-10-25 18:02:02.129423+00:00,0.0,0.02,0.04,6633.370440567269,17.353124595785424,-135.93430242940087,6,1
2012-10-25 18:04:02.129423+00:00,0.0,0.02,0.04,6794.330421408878,17.308107248924912,-136.0243371231219,7,1
2012-10-25 18:08:02.129423+00:00,0.0,0.02,0.04,6698.978803450075,17.22137287373579,-136.19780587350016,6,1
2012-10-25 18:13:02.129423+00:00,1.2,2.7,4.14,6925.54714717449,16.97061746573106,-136.6993166895096,5,1
2012-10-25 18:18:02.129423+00:00,2.66,5.97,9.14,5637.73278959179,16.366569669358164,-137.9074122822554,5,1
2012-10-25 18:21:02.129423+00:00,3.12,6.99,10.7,5377.698135148299,16.209931881952407,-138.2206878570669,4,1
2012-10-25 18:25:02.129423+00:00,3.72,8.31,12.71,4945.660377435162,16.004948456279664,-138.6306547084124,4,1
2012-10-25 18:31:02.129423+00:00,4.09,9.11,13.92,4351.116096005261,15.95660281801267,-138.7273459849464,5,1
2012-10-25 18:36:02.129423+00:00,4.46,9.9,15.13,4350.04480162302,15.916643604216858,-138.80726441253802,4,1
2012-10-25 18:39:02.129423+00:00,4.77,10.56,16.13,4773.657274165515,15.960123227316476,-138.7203051663388,5,1
2012-10-25 18:44:02.129423+00:00,4.85,10.73,16.39,4580.978863860182,15.9628864894501,-138.71477864207154,4,1
2012-10-25 18:48:02.129423+00:00,4.82,10.66,16.29,4580.978863860182,15.9628864894501,-138.71477864207154,4,1
2012-10-25 18:56:02.129423+00:00,5.4,11.9,18.16,5459.019044630941,15.960123227316476,-138.7203051663388,3,1
2012-10-25 19:43:02.129423+00:00,2.25,5.07,7.77,3151.7538883373168,15.499290469099009,-139.64197068277372,4,1
2012-10-25 19:47:02.129423+00:00,2.61,5.87,8.99,2453.052817751119,15.03733638053269,-140.56587885990632,6,1
2012-10-25 19:49:02.129423+00:00,2.85,6.4,9.8,2306.159944905474,14.915174715217962,-140.8102021905358,7,1
2012-10-25 19:51:02.129423+00:00,3.0,6.73,10.29,2104.880205230153,14.91278868807559,-140.81497424482055,9,1
2012-10-25 19:55:02.129423+00:00,2.28,5.13,7.86,2027.003212113454,14.660540250644576,-141.31947111968256,11,1
2012-10-25 19:56:02.129423+00:00,2.28,5.13,7.86,2027.003212113454,14.660540250644576,-141.31947111968256,11,1
2012-10-25 19:59:02.129423+00:00,2.28,5.13,7.86,2018.50673681844,14.591172981469064,-141.4582056580336,10,1
2012-10-25 20:00:02.129423+00:00,2.23,5.02,7.68,2027.003212113454,14.521805712293554,-141.59694019638462,9,1
2012-10-25 20:01:02.129423+00:00,2.25,5.07,7.77,2065.9417086718036,14.540231893529572,-141.56008783391258,8,1
2012-10-25 20:02:02.129423+00:00,2.25,5.07,7.77,2065.9417086718036,14.540231893529572,-141.56008783391258,8,1
2012-10-25 20:04:02.129423+00:00,2.28,5.13,7.86,2065.9417086718036,14.540231893529572,-141.56008783391258,8,1
2012-10-25 20:05:02.129423+00:00,2.25,5.07,7.77,2027.003212113454,14.419923536414569,-141.8007045481426,7,1
2012-10-26 05:42:02.120965+00:00,5.78,12.7,19.38,1786.3071883338905,13.91174197070108,-140.54235246495975,3,1
2012-10-26 05:45:02.120965+00:00,5.66,12.45,18.99,2029.4346723911808,14.11364613101923,-140.13854414432345,4,1
2012-10-26 05:50:02.120965+00:00,5.86,12.86,19.63,2235.7375976645676,14.31555029133738,-139.73473582368717,5,1
2012-10-26 05:55:02.120965+00:00,5.84,12.83,19.58,2235.7375976645676,14.31555029133738,-139.73473582368717,5,1
2012-10-26 06:00:02.120965+00:00,5.98,13.12,20.01,2235.7375976645676,14.31555029133738,-139.73473582368717,5,1
2012-10-26 06:04:02.120965+00:00,6.01,13.18,20.11,2235.7375976645676,14.379368512504048,-139.60709938135383,5,1
2012-10-26 06:08:02.120965+00:00,5.7,12.54,19.14,2235.7375976645676,14.379368512504048,-139.60709938135383,5,1
2012-10-26 06:12:02.120965+00:00,5.41,11.93,18.21,2604.5434062619142,14.379368512504048,-139.60709938135383,5,1
2012-10-26 06:16:02.120965+00:00,5.35,11.8,18.01,3563.041563314049,15.300419420137851,-137.7649975660862,5,1
2012-10-26 06:21:02.120965+00:00,5.02,11.1,16.96,3563.041563314049,15.300419420137851,-137.7649975660862,5,1
2012-10-26 06:24:02.120965+00:00,4.75,10.53,16.08,3606.800443306099,15.353337471202233,-137.65916146395745,4,1
2012-10-26 06:29:02.120965+00:00,4.59,10.18,15.56,3107.939054168314,15.175945843733643,-138.0139447188946,4,1
2012-10-26 06:35:02.120965+00:00,4.59,10.18,15.56,2967.105542685623,15.099696883048251,-138.16644264026542,4,1
2012-10-26 06:39:02.120965+00:00,4.54,10.08,15.4,3169.2820784850765,15.13097565887355,-138.10388508861482,5,1
2012-10-26 06:43:02.120965+00:00,4.54,10.08,15.4,3281.3745403486655,15.147921498767069,-138.06999340882777,5,1
2012-10-26 06:47:02.120965+00:00,4.46,9.9,15.13,3342.842571348624,15.147921498767069,-138.06999340882777,5,1
2012-10-26 06:52:02.120965+00:00,4.29,9.55,14.59,3342.842571348624,15.13097565887355,-138.10388508861482,5,1
2012-10-26 06:57:02.120965+00:00,4.09,9.11,13.92,2952.297234421879,14.8362806684644,-138.69327506943313,4,1
2012-10-26 07:02:02.120965+00:00,4.04,9.0,13.75,2561.751897495133,14.681213902772734,-139.00340860081644,5,1
2012-10-26 07:07:02.120965+00:00,4.36,9.69,14.81,2243.096139879334,14.345542384141725,-139.67475163807848,4,1
2012-10-26 07:11:02.120965+00:00,4.43,9.83,15.02,2205.61322896672,14.123782791560222,-140.11827082324146,5,1
2012-10-26 07:16:02.120965+00:00,4.59,10.18,15.56,1812.4907341260257,13.715417566244232,-140.93500127387344,5,1
2012-10-26 07:20:02.120965+00:00,5.1,11.27,17.21,1778.5803211744287,13.715417566244232,-140.93500127387344,5,1
2012-10-26 07:24:02.120965+00:00,5.13,11.34,17.31,1778.5803211744287,13.715417566244232,-140.93500127387344,5,1
2012-10-26 07:29:02.120965+00:00,4.85,10.73,16.39,1812.4907341260257,13.728004973539518,-140.90982645928287,5,1
2012-10-26 07:33:02.120965+00:00,4.54,10.08,15.4,1778.5803211744287,13.728004973539518,-140.90982645928287,5,1
2012-10-26 07:37:02.120965+00:00,4.44,9.87,15.08,2100.736584206667,14.097876843459382,-140.17008271944314,4,1
2012-10-26 07:41:02.120965+00:00,3.88,8.66,13.24,2422.892847238906,14.467748713379248,-139.4303389796034,3,1
2012-10-26 10:31:02.120965+00:00,6.43,14.06,21.44,2112.053374253404,16.115355750693503,-136.1351249049749,5,1
2012-10-26 10:34:02.120965+00:00,6.41,14.03,21.39,3375.9402748184566,16.115355750693503,-136.1351249049749,7,1
2012-10-26 10:35:02.120965+00:00,6.41,14.03,21.39,3375.9402748184566,16.115355750693503,-136.1351249049749,7,1
2012-10-26 10:38:02.120965+00:00,6.19,13.56,20.68,3648.0588162281806,15.424391208898069,-137.51705398856578,9,1
2012-10-26 10:40:02.120965+00:00,6.17,13.53,20.63,3648.0588162281806,15.424391208898069,-137.51705398856578,9,1
2012-10-26 10:42:02.120965+00:00,6.37,13.94,21.25,4279.334365146927,15.424391208898069,-137.51705398856578,9,1
2012-10-26 10:43:02.120965+00:00,6.37,13.94,21.25,4279.334365146927,15.424391208898069,-137.51705398856578,9,1
2012-10-26 10:47:02.120965+00:00,6.43,14.06,21.44,3648.0588162281806,15.394552001056574,-137.57673240424876,9,1
2012-10-26 10:48:02.120965+00:00,6.43,14.06,21.44,3648.0588162281806,15.394552001056574,-137.57673240424876,9,1
2012-10-26 10:51:02.120965+00:00,6.11,13.4,20.44,3628.0005058637,15.357037826074343,-137.65176075421323,9,1
2012-10-26 10:53:02.120965+00:00,6.19,13.56,20.68,3628.0005058637,15.357037826074343,-137.65176075421323,9,1
2012-10-26 10:57:02.120965+00:00,6.14,13.47,20.54,3367.2269628773383,15.07233780485716,-138.2211607966476,8,1
2012-10-26 10:58:02.120965+00:00,6.31,13.81,21.06,3343.604495946678,15.132308172295796,-138.1012200617703,8,1
2012-10-26 11:01:02.120965+00:00,6.13,13.44,20.49,3174.140120984411,14.907578518517251,-138.5506793693274,7,1
2012-10-26 11:03:02.120965+00:00,6.08,13.34,20.35,3174.140120984411,14.907578518517251,-138.5506793693274,7,1
2012-10-26 11:06:02.120965+00:00,6.13,13.44,20.49,3109.843147415339,15.068797296230244,-138.22824181390143,6,1
2012-10-26 11:07:02.120965+00:00,6.19,13.56,20.68,2706.6174239217344,14.780556766386145,-138.80472287358964,5,1
2012-10-26 21:30:02.122507+00:00,7.01,15.28,23.28,4081.7294720253462,19.131286232850147,-130.80514095196563,17,1
2012-10-26 21:33:02.122507+00:00,3.52,7.88,12.05,4163.01974597226,19.19225263887081,-130.68320813992432,24,3
2012-10-26 21:34:02.122507+00:00,4.38,9.72,14.86,4163.01974597226,19.281067577971207,-130.50557826172354,26,1
2012-10-26 21:35:02.122507+00:00,5.01,11.07,16.9,4081.7294720253462,19.200004860386237,-130.66770369689348,29,2
2012-10-26 21:36:02.122507+00:00,11.91,25.23,38.28,4163.01974597226,19.16564554661819,-130.73642232442955,32,2
2012-10-26 21:37:02.122507+00:00,5.32,11.73,17.91,4244.310019919173,19.200004860386237,-130.66770369689348,35,2
2012-10-26 21:38:02.122507+00:00,5.15,11.37,17.36,4284.135540518297,19.281067577971207,-130.50557826172354,38,2
2012-10-26 21:39:02.122507+00:00,5.09,11.24,17.16,4284.135540518297,19.317969492875132,-130.43177443191567,40,3
2012-10-26 21:40:02.122507+00:00,5.43,11.96,18.26,4302.145021968084,19.327022874699324,-130.4136676682673,43,2
2012-10-26 21:41:02.122507+00:00,5.4,11.9,18.16,4284.135540518297,19.35218255445823,-130.3633483087495,44,2
2012-10-26 21:42:02.122507+00:00,5.47,12.06,18.41,4255.218039493841,19.35218255445823,-130.3633483087495,46,3
2012-10-26 21:43:02.122507+00:00,5.58,12.29,18.75,4255.218039493841,19.35218255445823,-130.3633483087495,46,2
2012-10-26 21:44:02.122507+00:00,5.32,11.73,17.91,4178.375891570449,19.37734223421714,-130.31302894923166,45,2
2012-10-26 21:45:02.122507+00:00,4.93,10.9,16.65,4178.375891570449,19.37734223421714,-130.31302894923166,45,3
2012-10-26 21:46:02.122507+00:00,5.05,11.17,17.06,4178.375891570449,19.327022874699324,-130.4136676682673,45,3
2012-10-26 21:47:02.122507+00:00,5.09,11.24,17.16,4081.7294720253462,19.327022874699324,-130.4136676682673,45,3
2012-10-26 21:48:02.122507+00:00,5.13,11.34,17.31,3937.4996498589744,19.317969492875132,-130.43177443191567,42,3
2012-10-26 21:49:02.122507+00:00,5.05,11.17,17.06,4081.7294720253462,19.327022874699324,-130.4136676682673,39,2
2012-10-26 21:50:02.122507+00:00,5.4,11.9,18.16,3793.269827692602,19.327022874699324,-130.4136676682673,37,2
2012-10-26 21:51:02.122507+00:00,5.64,12.42,18.95,3793.269827692602,19.327022874699324,-130.4136676682673,35,3
2012-10-26 21:52:02.122507+00:00,6.07,13.31,20.3,3738.3625499210257,19.30891611105094,-130.44988119556405,33,1
2012-10-26 21:53:02.122507+00:00,6.22,13.62,20.78,3765.816188806814,19.35218255445823,-130.3633483087495,30,2
2012-10-26 21:54:02.122507+00:00,6.04,13.25,20.2,3765.816188806814,19.26351386754278,-130.54068568258035,28,1
2012-10-26 21:55:02.122507+00:00,5.92,12.99,19.82,3738.3625499210257,19.37734223421714,-130.31302894923166,25,1
2012-10-26 21:56:02.122507+00:00,6.05,13.28,20.25,3699.088381402318,19.433205980837975,-130.20130145599,22,2
2012-10-26 21:57:02.122507+00:00,6.14,13.47,20.54,3346.008025908479,19.37734223421714,-130.31302894923166,19,1
2012-10-27 09:21:02.124049+00:00,4.11,9.15,13.98,4470.184960295209,15.65964217526056,-139.8481603536371,3,1
2012-10-27 09:30:02.124049+00:00,5.7,12.54,19.14,5609.71458896025,16.031567913059096,-139.10430887804003,3,1
2012-10-27 11:34:02.124049+00:00,12.77,26.94,40.0,3602.534402589134,16.061141438291916,-139.0451618275744,3,1
2012-10-27 11:39:02.124049+00:00,16.24,33.87,40.0,5496.515592998214,17.097994753634435,-136.97145519688937,3,1
2012-10-27 11:44:02.124049+00:00,16.22,33.83,40.0,5496.515592998214,17.097994753634435,-136.97145519688937,5,1
2012-10-27 11:50:02.124049+00:00,3.81,8.51,13.01,8047.474650030815,17.028037059991803,-137.1113705841746,5,1
2012-10-27 11:52:02.124049+00:00,3.81,8.51,13.01,8047.474650030815,17.028037059991803,-137.1113705841746,5,1
2012-10-27 11:55:02.124049+00:00,25.17,40.0,40.0,6861.906198564592,16.680106813896806,-137.8072310763646,4,1
2012-10-27 11:59:02.124049+00:00,25.17,40.0,40.0,6861.906198564592,16.680106813896806,-137.8072310763646,4,1
2012-10-27 12:05:02.125591+00:00,11.53,24.46,37.11,2224.68857328989,14.213027025729474,-137.38119204898047,3,1
2012-10-27 12:11:02.125591+00:00,11.56,24.53,37.22,2437.412469222845,14.499738489165598,-136.80776912210823,3,1
2012-10-27 12:16:02.125591+00:00,4.72,10.46,15.98,2488.3005550626144,14.941150292876593,-135.92494551468624,3,1
2012-10-27 12:24:02.125591+00:00,2.68,6.02,9.22,2444.665022363918,14.561931955206251,-136.68338219002692,3,1
2012-10-27 12:30:02.125591+00:00,2.38,5.35,8.19,3532.651136629361,15.260360205678449,-135.2865256890825,3,1
2012-10-27 12:39:02.125591+00:00,2.52,5.67,8.68,2852.362680157532,15.061464384051495,-135.6843173323364,3,1
2012-10-27 12:43:02.125591+00:00,4.23,9.4,14.37,2852.362680157532,15.061464384051495,-135.6843173323364,3,1
2012-10-27 12:50:02.125591+00:00,4.31,9.58,14.64,2088.837269874259,13.886929856398424,-138.03338638764257,3,1
2012-10-27 14:23:02.125591+00:00,4.78,10.6,16.19,2114.039037314131,13.588052781366745,-138.63114053770593,4,1
2012-10-27 14:28:02.125591+00:00,4.86,10.77,16.44,2130.7248279494406,13.55834269357561,-138.6905607132882,3,1
2012-10-27 14:31:02.125591+00:00,4.93,10.9,16.65,2130.7248279494406,13.55834269357561,-138.6905607132882,3,1
2012-10-27 15:42:02.125591+00:00,4.82,10.66,16.29,1734.6582459764138,13.65084346709353,-138.50555916625237,3,1
2012-10-27 15:47:02.125591+00:00,4.74,10.49,16.03,1990.17225344464,13.739889871140164,-138.32746635815909,4,1
2012-10-27 15:51:02.125591+00:00,4.66,10.32,15.77,2245.686260912866,13.8289362751868,-138.1493735500658,5,1
2012-10-27 15:56:02.125591+00:00,3.99,8.89,13.58,2327.367067932032,13.85641419256885,-138.09441771530172,5,1
2012-10-27 16:01:02.125591+00:00,3.0,6.73,10.29,2447.7427599416974,13.880702492315242,-138.0458411158089,3,1
2012-10-27 16:05:02.125591+00:00,3.0,6.73,10.29,2447.7427599416974,13.880702492315242,-138.0458411158089,3,1
2012-10-27 20:56:02.125591+00:00,3.97,8.85,13.53,18565.21686518016,23.902810371666146,-118.00162535710712,3,1
2012-10-27 20:57:02.125591+00:00,3.97,8.85,13.53,18565.21686518016,23.902810371666146,-118.00162535710712,3,2
2012-10-29 19:17:02.121759+00:00,40.0,40.0,40.0,16874.053024191395,25.574720485657497,-120.819524853811,4,1
2012-10-29 19:18:02.121759+00:00,40.0,40.0,40.0,16874.053024191395,25.574720485657497,-120.819524853811,4,3
2012-10-29 20:34:02.121759+00:00,4.64,10.29,15.71,7474.179888530003,17.11394032295452,-137.74108517921695,3,1
2012-10-29 20:42:02.121759+00:00,4.39,9.76,14.91,13074.378011204688,18.517635899955085,-134.93369402521583,3,1
2012-10-29 20:50:02.121759+00:00,4.11,9.15,13.98,13627.099317494303,18.91713941201592,-134.13468700109414,3,1
2012-10-30 06:24:02.123301+00:00,5.21,11.5,17.56,3205.7653235495764,15.150746753389676,-137.72241465191698,3,1
2012-10-30 06:31:02.123301+00:00,3.41,7.63,11.67,3291.734298946747,15.34187703057725,-137.34015409754184,3,1
2012-10-30 06:38:02.123301+00:00,3.2,7.17,10.97,4115.4425115350405,15.988801967493124,-136.04630422371008,3,1
2012-10-30 06:45:02.123301+00:00,3.49,7.79,11.92,4592.1252344284985,16.05312075158653,-135.91766665552325,3,1
2012-10-30 06:54:02.123301+00:00,4.43,9.83,15.02,4197.3924783841385,16.00236767129401,-136.01917281610832,3,1
2012-10-30 07:01:02.123301+00:00,3.51,7.84,11.98,4637.083475286926,16.247588969433917,-135.5287302198285,3,1
2012-10-30 07:23:02.123301+00:00,38.12,40.0,40.0,7973.348812956931,22.792133398300265,-122.43964136209578,3,2
2012-10-30 07:24:02.123301+00:00,38.12,40.0,40.0,7973.348812956931,22.792133398300265,-122.43964136209578,3,1
2012-10-30 07:43:02.123301+00:00,2.12,4.78,7.33,7855.881400940786,17.149122380063602,-133.7256633985691,4,1
2012-10-30 07:47:02.123301+00:00,1.48,3.34,5.11,7997.528278363838,17.68030637362935,-132.66329541143762,4,1
2012-10-30 07:52:02.123301+00:00,3.04,6.82,10.43,7952.849309097739,17.27317442685639,-133.47755930498354,5,1
2012-10-30 07:56:02.123301+00:00,2.7,6.07,9.29,8042.207247629937,18.087438320402313,-131.8490315178917,5,1
2012-10-30 08:00:02.123301+00:00,3.18,7.12,10.9,7952.849309097739,17.27317442685639,-133.47755930498354,5,1
2012-10-30 08:02:02.123301+00:00,3.74,8.35,12.77,5295.562829026362,17.611615722941053,-132.8006767128142,5,1
2012-10-30 08:06:02.123301+00:00,5.01,11.07,16.9,5053.24060275812,17.05745089268524,-133.90900637332584,6,1
2012-10-30 08:11:02.123301+00:00,5.64,12.42,18.95,4810.918376489878,16.320524294984896,-135.38285956872653,5,1
2012-10-30 08:15:02.123301+00:00,5.7,12.54,19.14,4731.556724606302,16.29004906299761,-135.4438100327011,6,1
2012-10-30 08:17:02.123301+00:00,5.75,12.64,19.29,4810.918376489878,16.320524294984896,-135.38285956872653,5,1
2012-10-30 08:21:02.123301+00:00,5.5,12.12,18.5,4855.054417158661,16.29004906299761,-135.4438100327011,6,1
2012-10-30 08:25:02.123301+00:00,3.62,8.08,12.35,5293.582559669276,16.29136365144529,-135.44118085580575,6,1
2012-10-30 08:28:02.123301+00:00,3.8,8.47,12.95,4899.190457827443,16.323153471880254,-135.37760121493582,5,1
2012-10-30 08:30:02.123301+00:00,4.23,9.4,14.37,5340.668776101858,16.34355696360762,-135.33679423148106,6,1
2012-10-30 08:34:02.123301+00:00,3.85,8.58,13.12,5782.147094376274,16.36396045533499,-135.29598724802634,5,1
2012-10-30 08:40:02.123301+00:00,4.29,9.55,14.59,6292.734630925423,16.948774236364642,-134.12635968596703,4,1
2012-10-30 08:45:02.123301+00:00,4.54,10.08,15.4,7424.379175702212,16.857426219386184,-134.30905571992395,3,1
2012-10-30 09:10:02.123301+00:00,5.61,12.35,18.85,3521.2530673695796,15.988850685568366,-136.0462067875596,3,1
2012-10-30 09:12:02.123301+00:00,5.61,12.35,18.85,3521.2530673695796,15.988850685568366,-136.0462067875596,3,1
2012-10-30 09:15:02.123301+00:00,5.69,12.51,19.09,3521.2530673695796,15.988850685568366,-136.0462067875596,3,1
2012-10-31 14:29:02.127927+00:00,40.0,40.0,40.0,3419.723430286995,21.233663299134264,-130.25970791489266,3,2
2012-10-31 14:30:02.127927+00:00,40.0,40.0,40.0,3419.723430286995,21.233663299134264,-130.25970791489266,3,1
2012-11-01 17:23:02.121011+00:00,11.81,25.02,37.96,19993.7093151233,25.364555835598075,-120.25365791426424,4,2
2012-11-01 17:24:02.121011+00:00,11.81,25.02,37.96,19993.7093151233,25.364555835598075,-120.25365791426424,4,2
2012-11-03 23:22:02.127177+00:00,4.99,11.04,16.85,2200.807387706218,17.9953230408503,-134.94228157374522,7,1
2012-11-03 23:23:02.127177+00:00,4.99,11.04,16.85,2200.807387706218,17.9953230408503,-134.94228157374522,7,1
2012-11-03 23:24:02.127177+00:00,8.85,19.04,28.96,2200.807387706218,17.9953230408503,-134.94228157374522,7,1
2012-11-03 23:25:02.127177+00:00,8.88,19.11,29.06,2200.807387706218,17.9953230408503,-134.94228157374522,7,2
2012-11-03 23:26:02.127177+00:00,8.86,19.08,29.01,2200.807387706218,17.9953230408503,-134.94228157374522,7,2
2012-11-03 23:43:02.127177+00:00,26.5,40.0,40.0,2896.7776251154532,19.038200648156728,-132.85652635913237,15,1
2012-11-03 23:44:02.127177+00:00,26.5,40.0,40.0,2896.7776251154532,19.038200648156728,-132.85652635913237,15,2
2012-11-03 23:45:02.127177+00:00,26.5,40.0,40.0,2896.7776251154532,19.038200648156728,-132.85652635913237,15,1
2012-11-03 23:46:02.127177+00:00,26.5,40.0,40.0,2896.7776251154532,19.038200648156728,-132.85652635913237,15,3
2012-11-03 23:47:02.127177+00:00,26.5,40.0,40.0,2896.7776251154532,19.038200648156728,-132.85652635913237,15,2
2012-11-03 23:48:02.127177+00:00,26.5,40.0,40.0,2896.7776251154532,19.038200648156728,-132.85652635913237,15,2
2012-11-03 23:49:02.127177+00:00,26.5,40.0,40.0,2896.7776251154532,19.038200648156728,-132.85652635913237,15,2
2012-11-03 23:50:02.127177+00:00,26.5,40.0,40.0,2896.7776251154532,19.038200648156728,-132.85652635913237,15,1
2012-11-03 23:51:02.127177+00:00,26.5,40.0,40.0,2896.7776251154532,19.038200648156728,-132.85652635913237,15,1
2012-11-06 14:45:02.126430+00:00,4.46,9.9,15.13,4827.675370307368,16.107050717929713,-135.14899915299878,3,1
2012-11-06 14:50:02.126430+00:00,4.34,9.65,14.75,5815.076342372849,16.705653341864362,-133.95179390512948,4,1
