time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-09-24 17:12:02.123637+00:00,6.69,14.59,22.22,2337.711237766469,13.403703634028034,-140.9897997201232,4,1
2012-09-24 17:17:02.123637+00:00,6.27,13.71,20.89,2337.711237766469,13.397597661485918,-141.00201166520742,4,1
2012-09-24 18:38:02.123637+00:00,6.34,13.86,21.13,2559.60235486512,13.774507256813337,-140.24819247455258,3,1
2012-09-24 18:42:02.123637+00:00,6.42,14.02,21.37,2655.3184979335424,13.67414981706667,-140.44890735404593,4,1
2012-09-24 18:46:02.123637+00:00,6.42,14.02,21.37,2655.3184979335424,13.67414981706667,-140.44890735404593,4,1
2012-09-24 18:51:02.123637+00:00,6.4,13.99,21.32,2534.980973991047,13.511510685134509,-140.77418561791026,4,1
2012-09-24 18:56:02.123637+00:00,6.43,14.05,21.42,2301.2543073647134,13.516736802292575,-140.76373338359411,3,1
2012-09-24 19:02:02.123637+00:00,6.72,14.65,22.32,2301.2543073647134,13.516736802292575,-140.76373338359411,3,1
2012-09-24 19:07:02.123637+00:00,6.85,14.93,22.74,2696.205087988384,13.632412179325575,-140.53238262952812,3,1
2012-09-24 19:14:02.123637+00:00,6.4,13.99,21.32,2968.16992117531,13.974202952155338,-139.84880108386858,4,1
2012-09-24 19:19:02.123637+00:00,6.14,13.45,20.51,2968.16992117531,13.974202952155338,-139.84880108386858,4,1
2012-09-24 19:23:02.123637+00:00,6.14,13.45,20.51,2968.16992117531,13.974202952155338,-139.84880108386858,4,1
2012-09-24 19:28:02.123637+00:00,6.13,13.42,20.46,3020.455820620354,13.905888359449763,-139.98543026927973,4,1
2012-09-24 19:33:02.123637+00:00,6.25,13.68,20.85,2672.303385012026,13.69819959999216,-140.40080778819495,5,1
2012-09-24 19:39:02.123637+00:00,6.66,14.52,22.13,2286.743053631367,13.425773801208994,-140.9456593857613,4,1
2012-09-24 19:42:02.123637+00:00,6.75,14.71,22.41,2197.193028408713,13.385903483865416,-141.02540002044844,5,1
2012-09-24 19:47:02.123637+00:00,6.85,14.93,22.74,2164.4601652358365,13.364044290841749,-141.06911840649576,4,1
2012-09-24 19:52:02.123637+00:00,7.73,16.73,25.47,2006.216762289749,13.19400287311512,-141.40920124194903,4,1
2012-09-25 08:40:02.123954+00:00,23.53,40.0,40.0,4753.412884993583,23.02640520647055,-124.93191880607472,3,1
2012-09-25 08:41:02.123954+00:00,23.53,40.0,40.0,4753.412884993583,23.02640520647055,-124.93191880607472,3,2
2012-09-26 20:50:02.124905+00:00,9.54,20.44,31.05,2759.025530278604,13.02827606441898,-141.35103396726947,3,1
2012-09-26 20:58:02.124905+00:00,8.87,19.07,29.0,3285.4414323230058,13.590834421534629,-140.22591725303818,3,1
2012-09-26 21:23:02.124905+00:00,6.85,14.93,22.74,4262.327062448854,14.103936576674403,-139.19971294275862,3,1
2012-09-26 21:32:02.124905+00:00,14.18,29.74,40.0,4262.327062448854,14.34623339259787,-138.7151193109117,5,1
2012-09-26 21:38:02.124905+00:00,14.24,29.86,40.0,3348.289595368841,13.888121278155923,-139.63134353979558,5,1
2012-09-26 21:42:02.124905+00:00,14.24,29.86,40.0,3243.168543874824,13.888121278155923,-139.63134353979558,5,2
2012-09-26 21:44:02.124905+00:00,14.24,29.86,40.0,3243.168543874824,13.888121278155923,-139.63134353979558,5,1
2012-09-26 21:51:02.124905+00:00,14.24,29.86,40.0,3902.630377697728,15.157317897417313,-137.09295030127282,4,1
2012-09-26 22:55:02.124905+00:00,5.45,12.0,18.31,5573.006511261724,14.786120036565212,-137.835346022977,3,1
2012-09-26 23:02:02.124905+00:00,6.37,13.93,21.23,5573.006511261724,14.786120036565212,-137.835346022977,3,1
2012-09-26 23:18:02.124905+00:00,7.06,15.37,23.4,4066.3545797376346,14.182790337891204,-139.04200542032504,3,1
2012-09-28 01:06:02.125856+00:00,7.32,15.89,24.2,1987.7781790674608,17.192318699080648,-131.4236390938636,4,1
2012-09-28 01:08:02.125856+00:00,6.99,15.21,23.17,1987.7781790674608,17.192318699080648,-131.4236390938636,4,1
2012-09-28 01:10:02.125856+00:00,6.93,15.09,22.98,1979.59773150885,17.39210306852801,-131.02407035496884,5,2
2012-09-28 01:18:02.125856+00:00,19.69,40.0,40.0,2009.6235849549143,17.637430435493933,-130.53341562103702,10,1
2012-09-28 01:21:02.125856+00:00,18.99,39.29,40.0,2375.3059726642805,17.738874648397168,-130.33052719523053,14,1
2012-09-28 01:23:02.125856+00:00,18.88,39.08,40.0,2296.404375323407,17.74444353743205,-130.31938941716075,15,2
2012-09-28 01:25:02.125856+00:00,18.83,38.98,40.0,2296.404375323407,17.74444353743205,-130.31938941716075,15,1
2012-09-28 01:26:02.125856+00:00,18.8,38.92,40.0,2296.404375323407,17.74444353743205,-130.31938941716075,15,1
2012-09-28 01:27:02.125856+00:00,19.04,39.4,40.0,2244.057407482801,17.738874648397168,-130.33052719523053,16,1
2012-09-28 01:28:02.125856+00:00,19.5,40.0,40.0,2122.81745602257,17.73117405845782,-130.34592837510922,18,2
2012-09-28 01:29:02.125856+00:00,21.06,40.0,40.0,2317.1015695577335,17.738874648397168,-130.33052719523053,20,3
2012-09-28 01:30:02.125856+00:00,20.61,40.0,40.0,2454.2075700051537,18.034743520012057,-129.73878945200076,23,2
2012-09-28 01:31:02.125856+00:00,20.14,40.0,40.0,2454.2075700051537,18.034743520012057,-129.73878945200076,25,1
2012-09-28 01:36:02.125856+00:00,20.55,40.0,40.0,2831.118992325162,18.84102013991796,-128.12623621218896,33,1
2012-09-28 01:37:02.125856+00:00,20.61,40.0,40.0,2831.118992325162,18.78860623817545,-128.23106401567398,33,1
2012-09-28 01:38:02.125856+00:00,20.82,40.0,40.0,2831.118992325162,18.78860623817545,-128.23106401567398,31,3
2012-09-28 01:39:02.125856+00:00,21.52,40.0,40.0,2981.6930767180374,18.860673917536836,-128.08692865695122,28,2
2012-09-28 01:40:02.125856+00:00,21.89,40.0,40.0,2981.6930767180374,18.88233562691448,-128.0436052381959,26,3
2012-09-28 01:41:02.125856+00:00,22.08,40.0,40.0,3132.267161110913,18.923651113911,-127.96097426420287,25,3
2012-09-28 01:42:02.125856+00:00,22.08,40.0,40.0,3407.117965942046,18.93851811601593,-127.93124025999302,24,2
2012-09-28 01:43:02.125856+00:00,22.08,40.0,40.0,3407.117965942046,18.93851811601593,-127.93124025999302,24,3
2012-09-28 01:44:02.125856+00:00,22.08,40.0,40.0,3407.117965942046,18.93851811601593,-127.93124025999302,24,2
2012-09-28 01:45:02.125856+00:00,22.08,40.0,40.0,3407.117965942046,18.93851811601593,-127.93124025999302,24,3
2012-09-28 01:46:02.125856+00:00,22.08,40.0,40.0,3407.117965942046,18.93851811601593,-127.93124025999302,24,1
2012-09-28 15:12:02.126173+00:00,1.89,4.26,6.53,12131.551866610447,18.012944045615406,-134.00549947256349,3,1
2012-09-28 15:20:02.126173+00:00,2.33,5.24,8.02,12131.551866610447,18.014892905184137,-134.00160175342603,3,1
2012-09-28 15:27:02.126173+00:00,2.84,6.37,9.75,11820.72894421324,17.456837820202395,-135.1177119233895,4,1
2012-09-28 15:32:02.126173+00:00,3.14,7.02,10.73,8397.188626590632,16.011378066066236,-138.0086314316618,4,1
2012-09-28 15:36:02.126173+00:00,3.14,7.02,10.73,8397.188626590632,16.011378066066236,-138.0086314316618,4,1
2012-09-28 15:40:02.126173+00:00,3.88,8.63,13.18,5284.471231365232,15.123973396911817,-139.78344076997067,3,1
2012-09-28 15:57:02.126173+00:00,7.09,15.43,23.5,3408.931391457185,14.365223591620882,-141.30094038055253,3,1
2012-09-28 16:04:02.126173+00:00,7.95,17.2,26.17,2872.263793496584,13.977670124807982,-142.0760473141783,4,1
2012-09-28 16:09:02.126173+00:00,8.53,18.38,27.95,2335.5961955359835,13.590116657995084,-142.85115424780412,3,1
2012-09-30 09:00:02.127124+00:00,2.04,4.59,7.02,2428.6168657524804,14.276700357139354,-136.0514966780097,3,2
2012-09-30 09:06:02.127124+00:00,1.95,4.4,6.73,2072.334630208797,14.395537855153822,-135.81382168198076,4,1
2012-09-30 21:54:02.127441+00:00,6.51,14.21,21.66,1658.4549077836416,13.281339092868471,-138.31273101917364,3,1
2012-09-30 21:58:02.127441+00:00,5.75,12.62,19.25,1685.067006865886,13.58752552598074,-137.7003581529491,5,1
2012-09-30 22:01:02.127441+00:00,5.73,12.59,19.2,1685.067006865886,13.58752552598074,-137.7003581529491,5,1
2012-09-30 22:04:02.127441+00:00,5.73,12.59,19.2,1685.067006865886,13.58752552598074,-137.7003581529491,5,1
2012-09-30 22:07:02.127441+00:00,5.72,12.56,19.15,1763.4421094421575,13.600700121444929,-137.6740089620207,4,1
2012-09-30 22:40:02.127441+00:00,25.16,40.0,40.0,5534.457808846391,19.9125280680791,-125.05035306875236,3,1
2012-09-30 22:42:02.127441+00:00,25.16,40.0,40.0,5534.457808846391,19.9125280680791,-125.05035306875236,3,1
2012-09-30 22:49:02.127441+00:00,25.16,40.0,40.0,5534.457808846391,16.943823737108044,-130.9877617306945,5,1
2012-09-30 22:54:02.127441+00:00,1.21,2.73,4.18,5108.838939520527,15.814214086392308,-133.24698103212597,4,1
2012-09-30 22:58:02.127441+00:00,1.01,2.29,3.51,4683.220070194663,15.727741889735098,-133.4199254254404,5,1
2012-09-30 23:03:02.127441+00:00,0.01,0.03,0.08,2332.545052136491,15.203333319326369,-134.46874256625784,5,1
2012-09-30 23:07:02.127441+00:00,0.0,0.01,0.02,2126.401007352859,14.466607563837464,-135.94219407723563,5,1
2012-09-30 23:11:02.127441+00:00,0.0,0.01,0.02,2082.6111869023707,14.26930601701555,-136.3367971708795,5,1
2012-09-30 23:15:02.127441+00:00,0.0,0.02,0.02,2063.7527918588785,14.367956790426508,-136.1394956240576,4,1
2012-09-30 23:18:02.127441+00:00,0.0,0.01,0.02,2166.8248142506945,14.367956790426508,-136.1394956240576,4,1
2012-09-30 23:28:02.127441+00:00,0.0,0.01,0.02,3212.535280508123,15.44605498218716,-133.98329924053627,4,1
2012-09-30 23:32:02.127441+00:00,0.0,0.01,0.02,3587.674713123605,15.51892318115421,-133.83756284260215,3,1
2012-09-30 23:37:02.127441+00:00,0.7,1.58,2.42,3517.5624027653757,15.44605498218716,-133.98329924053627,4,1
2012-10-02 01:58:02.128392+00:00,1.89,4.26,6.53,4259.770823864293,15.772893458828056,-130.16784808598257,3,1
2012-10-02 02:04:02.128392+00:00,1.42,3.2,4.9,4259.770823864293,15.772893458828056,-130.16784808598257,3,1
2012-10-02 02:10:02.128392+00:00,0.96,2.17,3.32,3320.078456557563,15.61377762858453,-130.48607974646964,3,1
2012-10-02 02:38:02.128392+00:00,1.49,3.37,5.16,2431.555219421444,14.728760009036728,-132.25611498556526,3,1
2012-10-02 02:44:02.128392+00:00,3.41,7.62,11.65,2558.133204460699,14.728760009036728,-132.25611498556526,3,1
2012-10-02 03:18:02.128392+00:00,6.43,14.05,21.42,1731.719700563481,14.102526840685982,-133.50858132226674,3,1
2012-10-02 13:40:02.128709+00:00,4.21,9.34,14.27,5865.890966109049,20.273950103050723,-122.47509466271964,3,2
2012-10-02 13:41:02.128709+00:00,4.21,9.34,14.27,5865.890966109049,20.273950103050723,-122.47509466271964,3,1
2012-10-03 11:24:02.129026+00:00,8.0,17.29,26.31,2247.5361594921274,13.848680617095305,-138.61383957983938,3,1
2012-10-03 11:28:02.129026+00:00,7.97,17.23,26.22,2307.056214318001,13.760253220516509,-138.79069437299697,4,1
2012-10-03 11:33:02.129026+00:00,8.1,17.51,26.64,2247.5361594921274,13.69310598195276,-138.92498885012446,5,1
2012-10-03 11:37:02.129026+00:00,8.12,17.54,26.68,2247.5361594921274,13.671825823937713,-138.96754916615455,5,1
2012-10-03 11:42:02.129026+00:00,8.12,17.54,26.68,2146.742349060081,13.66431582790892,-138.98256915821213,5,1
2012-10-03 11:46:02.129026+00:00,8.73,18.79,28.57,1818.0907229207123,13.621816091332718,-139.06756863136454,5,1
2012-10-03 11:50:02.129026+00:00,8.85,19.04,28.95,1804.0658642794529,13.451716419631664,-139.40776797476664,4,1
2012-10-03 11:55:02.129026+00:00,8.45,18.23,27.72,1790.0410056381932,13.28161674793061,-139.74796731816875,3,1
2012-10-03 12:04:02.129343+00:00,40.0,40.0,0.17,3189.8829029186377,15.166345633718796,-138.9471588710327,5,1
2012-10-03 12:07:02.129343+00:00,8.61,18.54,28.19,3189.8829029186377,15.166345633718796,-138.9471588710327,7,2
2012-10-03 12:10:02.129343+00:00,8.56,18.44,28.05,4425.927566373965,15.55052452204353,-138.17880109438326,7,1
2012-10-03 12:14:02.129343+00:00,40.0,40.0,0.17,3879.512904868394,15.55052452204353,-138.17880109438326,7,1
2012-10-03 12:16:02.129343+00:00,40.0,40.0,0.17,3879.512904868394,15.55052452204353,-138.17880109438326,7,1
2012-10-03 12:20:02.129343+00:00,7.88,17.04,25.93,3688.507025728192,14.991477596876145,-139.29689494471802,6,1
2012-10-03 12:24:02.129343+00:00,8.07,17.45,26.54,3688.507025728192,14.991477596876145,-139.29689494471802,6,1
2012-10-03 12:27:02.129343+00:00,8.47,18.26,27.77,3497.501146587991,14.98434537722683,-139.31115938401666,5,1
2012-10-03 12:32:02.129343+00:00,8.61,18.54,28.19,3097.1989083817566,14.646719230288182,-139.98641167789395,4,1
2012-10-03 12:35:02.129343+00:00,8.5,18.32,27.86,2696.896670175522,14.309093083349534,-140.66166397177125,3,1
2012-10-05 08:30:02.120294+00:00,9.09,19.51,29.66,2078.845904124045,13.352292978447872,-143.02620313489734,3,1
2012-10-05 08:34:02.120294+00:00,9.16,19.67,29.9,2280.769852968282,13.50552026606704,-142.71974855965902,4,1
2012-10-05 08:38:02.120294+00:00,8.88,19.1,29.04,2482.693801812519,13.65874755368621,-142.41329398442068,5,1
2012-10-05 08:41:02.120294+00:00,0.0,0.01,0.02,2653.4011750689124,13.740307615725149,-142.25017386034278,5,1
2012-10-05 08:45:02.120294+00:00,8.19,17.7,26.92,4421.091821402681,15.050160406393148,-139.6304682790068,5,1
2012-10-05 08:49:02.120294+00:00,8.15,17.6,26.78,4911.395254936855,15.097062769664952,-139.5366635524632,5,1
2012-10-05 08:53:02.120294+00:00,8.03,17.35,26.4,5185.315626063224,15.42209132449084,-138.8866064428114,5,1
2012-10-05 08:57:02.120294+00:00,7.63,16.55,25.18,5774.273600645795,15.624316786220575,-138.48215551935195,5,1
2012-10-05 09:02:02.120294+00:00,7.47,16.2,24.67,6924.2581832512415,15.965930536030235,-137.7989280197326,6,1
2012-10-05 09:05:02.120294+00:00,7.53,16.33,24.86,7750.594763481775,16.19902681822225,-137.3327354553486,6,1
2012-10-05 09:08:02.120294+00:00,7.53,16.33,24.86,7978.766156264104,16.325631587527074,-137.07952591673893,5,1
2012-10-05 09:11:02.120294+00:00,7.53,16.33,24.86,8445.07762319869,16.423364735699764,-136.88405962039354,6,1
2012-10-05 09:14:02.120294+00:00,7.5,16.27,24.76,8634.220793586415,16.432089662171627,-136.86660976744986,6,1
2012-10-05 09:18:02.120294+00:00,7.5,16.27,24.76,9247.911175415577,16.487894113097312,-136.75500086559848,6,1
2012-10-05 09:22:02.120294+00:00,7.62,16.51,25.14,9035.080237923708,16.464297385351056,-136.80219432109098,6,1
2012-10-05 09:25:02.120294+00:00,7.54,16.36,24.9,8485.727215149536,16.454690342322166,-136.82140840714877,5,1
2012-10-05 09:29:02.120294+00:00,7.68,16.64,25.33,8325.214713204517,16.30010608293528,-137.13057692592253,6,1
2012-10-05 09:32:02.120294+00:00,7.82,16.92,25.75,7626.712672284609,16.171226902908987,-137.38833528597513,6,1
2012-10-05 09:35:02.120294+00:00,8.42,18.16,27.62,6960.048415199739,16.085323080418213,-137.56014293095666,5,1
2012-10-05 09:39:02.120294+00:00,8.27,17.85,27.15,5816.398793848499,15.653757888709858,-138.42327331437338,6,1
2012-10-05 09:42:02.120294+00:00,8.38,18.07,27.48,5476.216652993094,15.576143037169023,-138.57850301745503,5,1
2012-10-05 09:45:02.120294+00:00,8.48,18.29,27.81,5328.656332590332,15.480956029117571,-138.76887703355794,6,1
2012-10-05 09:48:02.120294+00:00,8.7,18.73,28.47,5060.62052242109,15.316896534304137,-139.09699602318483,6,1
2012-10-05 09:52:02.120294+00:00,8.68,18.7,28.43,4087.008579039031,14.910267898629396,-139.9102532945343,5,1
2012-10-05 09:55:02.120294+00:00,8.73,18.79,28.57,4011.8415952589353,14.858768303221042,-140.01325248535102,6,1
2012-10-05 09:59:02.120294+00:00,9.24,19.83,30.14,3346.336256755547,14.498593194838564,-140.73360270211597,5,1
2012-10-05 10:04:02.120294+00:00,9.37,20.09,30.52,3291.96735927479,14.285630457382272,-141.15952817702856,5,1
2012-10-05 10:08:02.120294+00:00,9.96,21.28,32.32,2344.0449774868275,13.659577038811912,-142.4116350141693,5,1
2012-10-05 10:11:02.120294+00:00,10.54,22.46,34.09,2318.303375294154,13.629988656721064,-142.470811778351,4,1
2012-10-05 10:15:02.120294+00:00,10.28,21.93,33.3,1973.5089201732155,13.207458831701892,-143.3158714283893,5,1
2012-10-05 10:21:02.120294+00:00,10.39,22.16,33.65,1917.7056511775927,13.114986696326383,-143.50081569914033,4,1
2012-10-05 15:47:02.120611+00:00,17.83,37.0,40.0,2602.031606235978,16.413961106647346,-131.7381661810282,16,2
2012-10-05 15:48:02.120611+00:00,18.11,37.55,40.0,2628.805457183484,16.480073926598205,-131.60594054112647,17,1
2012-10-05 15:49:02.120611+00:00,18.08,37.5,40.0,2628.805457183484,16.480073926598205,-131.60594054112647,17,1
2012-10-05 15:50:02.120611+00:00,18.11,37.55,40.0,2709.153487617365,16.608769234216204,-131.3485499258905,18,2
2012-10-05 15:51:02.120611+00:00,18.11,37.55,40.0,2628.805457183484,16.7374645418342,-131.0911593106545,19,3
2012-10-05 15:52:02.120611+00:00,18.26,37.85,40.0,2575.2577552884713,17.20019281576208,-130.16570276279873,23,3
2012-10-05 15:53:02.120611+00:00,18.26,37.85,40.0,2575.2577552884713,17.473952269164762,-129.61818385599338,25,2
2012-10-05 15:56:02.120611+00:00,13.74,28.88,40.0,2936.283699332931,18.582454065641844,-127.4011802630392,33,1
2012-10-05 15:57:02.120611+00:00,13.74,28.88,40.0,2936.283699332931,18.651287986230763,-127.26351242186138,33,2
2012-10-05 16:00:02.120611+00:00,13.69,28.76,40.0,2936.283699332931,19.152470964760948,-126.26114646480102,31,1
2012-10-05 16:01:02.120611+00:00,13.74,28.88,40.0,2768.998394737938,19.152470964760948,-126.26114646480102,31,3
2012-10-05 16:02:02.120611+00:00,13.69,28.76,40.0,2983.7650393059325,19.37089658661278,-125.82429522109734,28,3
2012-10-05 16:03:02.120611+00:00,13.57,28.53,40.0,3031.246379278934,19.481546458894805,-125.6029954765333,27,3
2012-10-05 16:04:02.120611+00:00,13.49,28.38,40.0,3763.795947561078,19.382718323006177,-125.80065174831054,29,2
2012-10-05 16:05:02.120611+00:00,13.4,28.19,40.0,3832.250256690048,19.359074850219383,-125.84793869388412,31,2
2012-10-05 16:06:02.120611+00:00,13.42,28.22,40.0,3763.795947561078,19.359074850219383,-125.84793869388412,33,3
2012-10-05 16:08:02.120611+00:00,13.44,28.26,40.0,3415.5750642791027,19.270404736767635,-126.02527892078764,34,2
2012-10-05 16:10:02.120611+00:00,13.44,28.26,40.0,3415.5750642791027,19.171811971429257,-126.2224644514644,34,1
2012-10-05 16:11:02.120611+00:00,13.44,28.26,40.0,3670.2350792540783,19.191152978097563,-126.18378243812778,33,1
2012-10-05 16:12:02.120611+00:00,13.44,28.26,40.0,3832.250256690048,19.191152978097563,-126.18378243812778,29,1
2012-10-05 16:13:02.120611+00:00,13.44,28.26,40.0,3832.250256690048,19.11712538895379,-126.33183761641531,27,2
2012-10-05 16:14:02.120611+00:00,13.61,28.61,40.0,3798.023102125563,19.032079785212055,-126.50192882389878,24,3
2012-10-05 16:15:02.120611+00:00,1.38,3.11,4.77,3717.0155134075785,18.96863267313306,-126.62882304805676,22,3
2012-10-05 16:16:02.120611+00:00,30.18,40.0,40.0,3160.9150493041266,18.60269977470553,-127.36068884491183,19,2
2012-10-05 16:17:02.120611+00:00,30.18,40.0,40.0,3415.5750642791027,18.558007752784015,-127.45007288875487,18,2
2012-10-05 16:18:02.120611+00:00,30.33,40.0,40.0,3670.2350792540783,18.60269977470553,-127.36068884491183,17,1
2012-10-05 20:31:02.120611+00:00,8.53,18.38,27.95,1940.714729450384,12.410279111900122,-139.74553017052267,3,1
2012-10-05 20:37:02.120611+00:00,7.71,16.7,25.42,1940.714729450384,12.410279111900122,-139.74553017052267,5,1
2012-10-05 20:40:02.120611+00:00,7.54,16.36,24.9,1982.0918090573473,12.507445366430591,-139.5511976614617,6,1
2012-10-05 20:43:02.120611+00:00,7.44,16.14,24.58,2128.154998542946,12.793670081949138,-138.97874823042463,6,1
2012-10-05 20:46:02.120611+00:00,7.32,15.89,24.2,2232.8411084215813,12.982728542937211,-138.60063130844847,7,1
2012-10-05 20:49:02.120611+00:00,7.24,15.74,23.97,2232.8411084215813,13.037977921149796,-138.49013255202328,7,1
2012-10-05 20:52:02.120611+00:00,7.2,15.65,23.83,2821.4299809509375,13.076802678288823,-138.41248303774526,7,1
2012-10-05 20:56:02.120611+00:00,6.96,15.15,23.07,2821.4299809509375,13.076802678288823,-138.41248303774526,5,1
2012-10-05 20:58:02.120611+00:00,6.49,14.18,21.61,2706.0663228044496,13.07377756085063,-138.41853327262163,6,1
2012-10-05 21:02:02.120611+00:00,6.2,13.58,20.7,2411.771886539771,13.054365182281115,-138.45735802976066,6,1
2012-10-05 21:06:02.120611+00:00,5.93,13.01,19.83,1795.9379314468722,13.037977921149796,-138.49013255202328,5,1
2012-10-05 21:09:02.120611+00:00,5.92,12.97,19.79,2193.3202980524165,12.851307898225418,-138.86347259787206,4,1
2012-10-05 21:14:02.120611+00:00,5.72,12.56,19.15,1795.9379314468722,12.6318633530384,-139.3023616882461,3,1
2012-10-05 21:49:02.120611+00:00,3.64,8.12,12.4,1744.3537151092276,12.667420166621206,-139.2312480610805,3,1
2012-10-05 21:53:02.120611+00:00,3.71,8.27,12.65,1938.3669821708577,12.667420166621206,-139.2312480610805,3,1
2012-10-05 22:02:02.120611+00:00,3.58,7.99,12.22,1952.0766145316056,12.578456577157077,-139.40917524000875,4,1
2012-10-05 22:06:02.120611+00:00,3.43,7.66,11.72,2039.783972357458,12.581338582296215,-139.40341122973047,4,1
2012-10-05 22:09:02.120611+00:00,3.7,8.24,12.59,2070.565670577774,12.67318417689948,-139.21972004052395,5,1
2012-10-05 22:13:02.120611+00:00,3.79,8.43,12.89,2114.6321772969827,12.694283120101206,-139.17752215412048,5,1
2012-10-05 22:16:02.120611+00:00,3.93,8.74,13.36,2210.9235702439664,12.728593876214791,-139.1089006418933,6,1
2012-10-05 22:20:02.120611+00:00,4.34,9.64,14.72,2487.7965437499915,12.944095743280196,-138.67789690776252,5,1
2012-10-05 22:24:02.120611+00:00,4.49,9.96,15.21,2487.7965437499915,12.944095743280196,-138.67789690776252,5,1
2012-10-05 22:28:02.120611+00:00,4.56,10.1,15.43,2301.214360523487,12.8191894316907,-138.9277095309415,4,1
2012-10-05 22:32:02.120611+00:00,4.69,10.38,15.85,2487.7965437499915,12.944095743280196,-138.67789690776252,3,1
2012-10-05 22:51:02.120611+00:00,6.69,14.59,22.22,2422.1501185609213,12.988774932110257,-138.58853853010237,3,1
2012-10-05 22:55:02.120611+00:00,7.03,15.3,23.31,3049.2195420843173,13.350542816767916,-137.86500276078706,4,1
2012-10-05 22:59:02.120611+00:00,6.87,14.96,22.79,3676.2889656077136,13.712310701425572,-137.14146699147176,5,1
2012-10-05 23:03:02.120611+00:00,6.82,14.87,22.65,3676.2889656077136,13.712310701425572,-137.14146699147176,5,1
2012-10-05 23:07:02.120611+00:00,7.02,15.27,23.26,3676.2889656077136,13.712310701425572,-137.14146699147176,5,1
2012-10-05 23:11:02.120611+00:00,7.14,15.52,23.64,2865.3302810725345,13.278329436206436,-138.00942952191002,5,1
2012-10-05 23:14:02.120611+00:00,7.17,15.58,23.73,2655.013831582669,13.251268710476207,-138.06355097337047,4,1
2012-10-05 23:17:02.120611+00:00,7.06,15.37,23.4,2444.6973820928033,13.22420798474598,-138.11767242483094,3,1
2012-10-06 12:13:02.121245+00:00,8.04,17.38,26.45,1733.5037480986591,12.331401552628044,-142.22139564078415,3,1
2012-10-06 12:28:02.121245+00:00,7.82,16.92,25.75,1871.9179497981347,12.747594364015074,-141.38901001801008,3,1
2012-10-06 12:38:02.121245+00:00,8.18,17.66,26.87,1887.909345021875,12.747594364015074,-141.38901001801008,3,1
2012-10-06 12:45:02.121245+00:00,7.95,17.2,26.17,1887.909345021875,12.74376329540553,-141.39667215522917,3,1
2012-10-06 12:50:02.121245+00:00,8.09,17.48,26.59,1887.909345021875,12.592527951681852,-141.69914284267654,3,1
2012-10-06 12:55:02.121245+00:00,7.83,16.95,25.79,1912.4589015132176,12.74376329540553,-141.39667215522917,3,1
2012-10-06 13:01:02.121245+00:00,7.77,16.82,25.61,1780.6590574976117,12.491558699899365,-141.9010813462415,3,1
2012-10-06 13:09:02.121245+00:00,7.76,16.79,25.56,1793.1709345111744,12.481407870502595,-141.92138300503504,4,1
2012-10-06 13:13:02.121245+00:00,8.24,17.79,27.06,1728.3444778185724,12.429501059982227,-142.02519662607577,4,1
2012-10-06 13:17:02.121245+00:00,5.92,12.97,19.79,1728.3444778185724,12.429501059982227,-142.02519662607577,4,1
2012-10-07 09:39:02.121562+00:00,9.92,21.21,32.22,1994.4436102923871,12.76936526423608,-143.9073090731905,3,1
2012-10-07 09:43:02.121562+00:00,9.96,21.28,32.32,2269.0559910749985,13.055733234272264,-143.33457313311814,4,1
2012-10-07 09:46:02.121562+00:00,9.83,21.02,31.93,2543.6683718576096,13.342101204308443,-142.76183719304578,5,1
2012-10-07 09:50:02.121562+00:00,10.62,22.63,34.34,3304.424696466664,13.832487751156282,-141.7810640993501,5,1
2012-10-07 09:54:02.121562+00:00,9.64,20.63,31.34,3537.0597055658836,13.962864455920464,-141.52031068982174,5,1
2012-10-07 09:58:02.121562+00:00,9.61,20.57,31.25,3877.086329238068,14.255030362289975,-140.9359788770827,5,1
2012-10-07 10:01:02.121562+00:00,9.27,19.9,30.24,4415.014186861512,14.439869658817353,-140.56630028402796,5,1
2012-10-07 10:04:02.121562+00:00,9.07,19.48,29.61,4558.359455203912,14.501284856351564,-140.44346988895953,6,1
2012-10-07 10:08:02.121562+00:00,8.93,19.2,29.19,4928.284679113514,14.609423470159411,-140.22719266134382,6,1
2012-10-07 10:11:02.121562+00:00,8.88,19.1,29.04,5198.1485365342905,14.728997612683024,-139.9880443762966,6,1
2012-10-07 10:14:02.121562+00:00,8.84,19.01,28.9,5210.351589355836,14.785681541023564,-139.87467651961555,6,1
2012-10-07 10:18:02.121562+00:00,8.76,18.85,28.66,5476.306059443896,14.953732796368753,-139.53857400892517,6,1
2012-10-07 10:23:02.121562+00:00,8.64,18.6,28.29,5983.8565160025455,15.07371921737499,-139.29860116691268,5,1
2012-10-07 10:27:02.121562+00:00,8.7,18.73,28.47,6371.600679514665,15.214193940435246,-139.01765172079217,5,1
2012-10-07 10:30:02.121562+00:00,8.36,18.04,27.44,6468.798096390191,15.370925611067944,-138.70418837952678,5,1
2012-10-07 10:35:02.121562+00:00,8.16,17.63,26.83,6468.798096390191,15.435854740993747,-138.57433011967518,5,1
2012-10-07 10:39:02.121562+00:00,8.24,17.79,27.06,6588.942684337254,15.581257533066005,-138.28352453553066,4,1
2012-10-07 10:42:02.121562+00:00,8.09,17.48,26.59,6468.798096390191,15.726660325138264,-137.99271895138614,3,1
