duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.12,1352107090.64,2012-11-05T09:18:10.640000Z,1182.9154147761697,2365.8308295523393,1352107090.12,2012-11-05T09:18:10.120000Z,1352107089.52,2012-11-05T09:18:09.520000Z,12.747454399561322,4.556755071417923,5.18165785943984,,,,,,1500,-141.5258803058566,B09,XF
1.16,1352107210.6,2012-11-05T09:20:10.600000Z,982.713953843248,1965.427907686496,1352107210.04,2012-11-05T09:20:10.040000Z,1352107209.44,2012-11-05T09:20:09.440000Z,12.674369770185425,3.611900171871248,4.47609124754078,,,,,,1500,-141.6720495646084,B09,XF
1.16,1352107400.96,2012-11-05T09:23:20.960000Z,1343.6702865919638,2687.3405731839275,1352107400.44,2012-11-05T09:23:20.440000Z,1352107399.8,2012-11-05T09:23:19.800000Z,13.187846385623638,4.441997061260924,4.072181842527039,,,,,,1500,-140.64509633373197,B09,XF
1.04,1352107534.2,2012-11-05T09:25:34.200000Z,906.8933774740146,1813.7867549480293,1352107533.76,2012-11-05T09:25:33.760000Z,1352107533.16,2012-11-05T09:25:33.160000Z,12.849744472840483,3.6332444503208476,4.7111129351156364,,,,,,1500,-141.32130015929826,B09,XF
1.08,1352107683.12,2012-11-05T09:28:03.120000Z,1151.9213352927845,2303.842670585569,1352107682.6,2012-11-05T09:28:02.600000Z,1352107682.04,2012-11-05T09:28:02.040000Z,13.630399847573429,4.199066551592175,5.532606378807531,,,,,,1500,-139.75998940983237,B09,XF
1.2,1352108192.24,2012-11-05T09:36:32.240000Z,958.9099874344446,1917.8199748688892,1352108191.68,2012-11-05T09:36:31.680000Z,1352108191.04,2012-11-05T09:36:31.040000Z,13.255722034086277,2.6208580059802573,5.382504860847965,,,,,,1500,-140.50934503680668,B09,XF
1.16,1352108330.68,2012-11-05T09:38:50.680000Z,1544.41453988089,3088.82907976178,1352108330.08,2012-11-05T09:38:50.080000Z,1352108329.52,2012-11-05T09:38:49.520000Z,13.887318917129134,3.468872245999821,4.53652296289272,,,,,,1500,-139.24615127072096,B09,XF
1.2,1352108378.08,2012-11-05T09:39:38.080000Z,928.6875943507491,1857.3751887014982,1352108377.48,2012-11-05T09:39:37.480000Z,1352108376.88,2012-11-05T09:39:36.880000Z,13.295083224876336,3.093844699911478,4.84665902573491,,,,,,1500,-140.43062265522656,B09,XF
1.2,1352108502.8,2012-11-05T09:41:42.800000Z,1424.2128639451805,2848.425727890361,1352108502.24,2012-11-05T09:41:42.240000Z,1352108501.6,2012-11-05T09:41:41.600000Z,13.770273436373184,3.7670447635653153,10.537629859225433,,,,,,1500,-139.48024223223288,B09,XF
1.16,1352108715.08,2012-11-05T09:45:15.080000Z,2417.5152623807853,4835.030524761571,1352108714.52,2012-11-05T09:45:14.520000Z,1352108713.92,2012-11-05T09:45:13.920000Z,14.333121075945298,3.30404386580537,4.786819017185653,,,,,,1500,-138.35454695308863,B09,XF
1.2,1352108852.96,2012-11-05T09:47:32.960000Z,1920.3765489976995,3840.753097995399,1352108852.36,2012-11-05T09:47:32.360000Z,1352108851.76,2012-11-05T09:47:31.760000Z,13.87857034867639,3.170090540468024,5.636255800980628,,,,,,1500,-139.26364840762645,B09,XF
1.16,1352109013.76,2012-11-05T09:50:13.760000Z,2473.2419634305625,4946.483926861125,1352109013.2,2012-11-05T09:50:13.200000Z,1352109012.6,2012-11-05T09:50:12.600000Z,14.382070681993701,3.1910513453471157,4.617463543795602,,,,,,1500,-138.25664774099184,B09,XF
1.16,1352109118.68,2012-11-05T09:51:58.680000Z,2640.2601050770722,5280.5202101541445,1352109118.12,2012-11-05T09:51:58.120000Z,1352109117.52,2012-11-05T09:51:57.520000Z,14.548300479860128,3.860423396154772,4.618073868598415,,,,,,1500,-137.92418814525897,B09,XF
1.12,1352109167.56,2012-11-05T09:52:47.560000Z,1133.0174109249383,2266.0348218498766,1352109167.04,2012-11-05T09:52:47.040000Z,1352109166.44,2012-11-05T09:52:46.440000Z,12.666420512042922,3.153874988520691,4.854294867029697,,,,,,1500,-141.6879480808934,B09,XF
1.08,1352109272.24,2012-11-05T09:54:32.240000Z,2442.643826686557,4885.287653373114,1352109271.72,2012-11-05T09:54:31.720000Z,1352109271.16,2012-11-05T09:54:31.160000Z,14.308098876201473,4.741428275560092,5.008332088704136,,,,,,1500,-138.4045913525763,B09,XF
1.12,1352109345.8,2012-11-05T09:55:45.800000Z,1604.7935737736022,3209.5871475472045,1352109345.28,2012-11-05T09:55:45.280000Z,1352109344.68,2012-11-05T09:55:44.680000Z,13.750639288352799,3.2552684782993246,5.33025596837676,,,,,,1500,-139.51951052827363,B09,XF
1.16,1352109502.76,2012-11-05T09:58:22.760000Z,1520.053237779293,3040.106475558586,1352109502.2,2012-11-05T09:58:22.200000Z,1352109501.6,2012-11-05T09:58:21.600000Z,13.613879663341844,3.686891634202519,3.7390969333712216,,,,,,1500,-139.79302977829553,B09,XF
1.16,1352109691.2,2012-11-05T10:01:31.200000Z,1800.7536109190662,3601.5072218381324,1352109690.64,2012-11-05T10:01:30.640000Z,1352109690.04,2012-11-05T10:01:30.040000Z,13.893352541795226,2.7062184451541436,3.4702673562218007,,,,,,1500,-139.23408402138878,B09,XF
1.16,1352112019.16,2012-11-05T10:40:19.160000Z,1305.3560160425016,2610.712032085003,1352112018.6,2012-11-05T10:40:18.600000Z,1352112018.0,2012-11-05T10:40:18.000000Z,13.075735206482577,0.35694219848759917,4.72716696811812,,,,,,1500,-140.86931869201408,B09,XF
1.16,1352112289.52,2012-11-05T10:44:49.520000Z,1156.9322007257824,2313.864401451565,1352112288.96,2012-11-05T10:44:48.960000Z,1352112288.36,2012-11-05T10:44:48.360000Z,12.477793924280743,2.356491994640317,3.0664459782017115,,,,,,1500,-142.06520125641777,B09,XF
1.16,1352112526.52,2012-11-05T10:48:46.520000Z,1674.4742165447221,3348.9484330894443,1352112525.96,2012-11-05T10:48:45.960000Z,1352112525.36,2012-11-05T10:48:45.360000Z,13.3340600650553,2.3139096978455433,8.187957181283442,,,,,,1500,-140.35266897486864,B09,XF
1.2,1352112731.96,2012-11-05T10:52:11.960000Z,1077.9613504448612,2155.9227008897224,1352112731.4,2012-11-05T10:52:11.400000Z,1352112730.76,2012-11-05T10:52:10.760000Z,12.308511284300963,1.1423440542178722,5.006677308095772,,,,,,1500,-142.4037665363773,B09,XF
1.16,1352112920.44,2012-11-05T10:55:20.440000Z,1990.402336043262,3980.804672086524,1352112919.88,2012-11-05T10:55:19.880000Z,1352112919.28,2012-11-05T10:55:19.280000Z,13.612768207584274,0.997588233447825,4.023364146838371,,,,,,1500,-139.7952526898107,B09,XF
1.16,1352113072.48,2012-11-05T10:57:52.480000Z,1018.3111391803743,2036.6222783607486,1352113071.92,2012-11-05T10:57:51.920000Z,1352113071.32,2012-11-05T10:57:51.320000Z,12.118371721315386,0.8365658171524913,4.708173021509125,,,,,,1500,-142.78404566234846,B09,XF
1.12,1352113260.12,2012-11-05T11:01:00.120000Z,1215.1156628443114,2430.2313256886227,1352113259.6,2012-11-05T11:00:59.600000Z,1352113259.0,2012-11-05T11:00:59.000000Z,12.99408928876412,3.4388151842390666,4.731596220216082,,,,,,1500,-141.032610527451,B09,XF
1.16,1352113415.52,2012-11-05T11:03:35.520000Z,1118.7353353417086,2237.470670683417,1352113415.0,2012-11-05T11:03:35.000000Z,1352113414.36,2012-11-05T11:03:34.360000Z,12.334864921560758,2.319954912655952,3.29109055404599,,,,,,1500,-142.35105926185773,B09,XF
1.16,1352113605.6,2012-11-05T11:06:45.600000Z,1097.9688910672166,2195.9377821344333,1352113605.04,2012-11-05T11:06:45.040000Z,1352113604.44,2012-11-05T11:06:44.440000Z,12.547111356747429,0.7889860279983896,3.604418409122699,,,,,,1500,-141.92656639148439,B09,XF
1.12,1352140153.84,2012-11-05T18:29:13.840000Z,794.8981452626315,1589.796290525263,1352140153.28,2012-11-05T18:29:13.280000Z,1352140152.72,2012-11-05T18:29:12.720000Z,12.502961120841277,1.1245252783155275,4.846240776247108,,,,,,1500,-143.7110565905307,B09,XF
1.12,1352140503.96,2012-11-05T18:35:03.960000Z,1165.1378699670568,2330.2757399341135,1352140503.44,2012-11-05T18:35:03.440000Z,1352140502.84,2012-11-05T18:35:02.840000Z,13.204590869276121,1.295611326747756,4.6121314962866915,,,,,,1500,-142.307797093661,B09,XF
1.12,1352140872.52,2012-11-05T18:41:12.520000Z,1176.7609399537291,2353.5218799074582,1352140872.0,2012-11-05T18:41:12.000000Z,1352140871.4,2012-11-05T18:41:11.400000Z,13.114488146748561,1.9954162586565671,4.023290687593748,,,,,,1500,-142.4880025387161,B09,XF
1.12,1352141339.48,2012-11-05T18:48:59.480000Z,893.7384471424724,1787.4768942849448,1352141338.96,2012-11-05T18:48:58.960000Z,1352141338.36,2012-11-05T18:48:58.360000Z,12.808398830304604,1.1153726518047977,5.5927289441146035,,,,,,1500,-143.10018117160405,B09,XF
1.12,1352152427.8,2012-11-05T21:53:47.800000Z,796.1886890679975,1592.377378135995,1352152427.28,2012-11-05T21:53:47.280000Z,1352152426.68,2012-11-05T21:53:46.680000Z,12.575053002680852,1.5051952159516997,4.5408427244531335,,,,,,1500,-143.56687282685155,B09,XF
1.16,1352153019.04,2012-11-05T22:03:39.040000Z,956.701024408589,1913.402048817178,1352153018.48,2012-11-05T22:03:38.480000Z,1352153017.88,2012-11-05T22:03:37.880000Z,12.938772820012076,1.859724415883177,5.152732413939049,,,,,,1500,-142.8394331921891,B09,XF
1.12,1352153307.76,2012-11-05T22:08:27.760000Z,1133.5974352813037,2267.1948705626073,1352153307.24,2012-11-05T22:08:27.240000Z,1352153306.64,2012-11-05T22:08:26.640000Z,13.109067253507835,1.750000297089711,5.619495238426376,,,,,,1500,-142.49884432519758,B09,XF
1.12,1352153565.6,2012-11-05T22:12:45.600000Z,1420.3084129381132,2840.6168258762264,1352153565.08,2012-11-05T22:12:45.080000Z,1352153564.48,2012-11-05T22:12:44.480000Z,13.63644943624103,1.4945706484780874,4.1948514836143165,,,,,,1500,-141.4440799597312,B09,XF
1.12,1352153818.84,2012-11-05T22:16:58.840000Z,1250.3475855250015,2500.695171050003,1352153818.28,2012-11-05T22:16:58.280000Z,1352153817.72,2012-11-05T22:16:57.720000Z,13.516129670055225,1.7924623308021945,4.855477213662839,,,,,,1500,-141.68471949210277,B09,XF
1.16,1352154263.96,2012-11-05T22:24:23.960000Z,1262.050000892766,2524.100001785532,1352154263.44,2012-11-05T22:24:23.440000Z,1352154262.8,2012-11-05T22:24:22.800000Z,13.61248116859712,3.1574925045704405,10.287822571083296,,,,,,1500,-141.49201649501902,B09,XF
1.16,1352154470.88,2012-11-05T22:27:50.880000Z,983.4506178581752,1966.9012357163504,1352154470.32,2012-11-05T22:27:50.320000Z,1352154469.72,2012-11-05T22:27:49.720000Z,13.024175418655306,2.9755983065257445,8.953616183929823,,,,,,1500,-142.66862799490264,B09,XF
1.12,1352154756.92,2012-11-05T22:32:36.920000Z,1226.532276823828,2453.064553647656,1352154756.4,2012-11-05T22:32:36.400000Z,1352154755.8,2012-11-05T22:32:35.800000Z,13.521447389746019,1.87980853841358,5.565408595241662,,,,,,1500,-141.67408405272118,B09,XF
1.16,1352155087.76,2012-11-05T22:38:07.760000Z,1357.8935887555142,2715.7871775110284,1352155087.2,2012-11-05T22:38:07.200000Z,1352155086.6,2012-11-05T22:38:06.600000Z,13.581672787976073,2.204652622853627,4.692228465366136,,,,,,1500,-141.5536332562611,B09,XF
1.16,1352155305.24,2012-11-05T22:41:45.240000Z,1208.2348712775072,2416.4697425550144,1352155304.68,2012-11-05T22:41:44.680000Z,1352155304.08,2012-11-05T22:41:44.080000Z,13.582807121233152,2.2712072599175284,5.542130872325508,,,,,,1500,-141.55136458974692,B09,XF
1.12,1352155545.32,2012-11-05T22:45:45.320000Z,974.745491880636,1949.490983761272,1352155544.8,2012-11-05T22:45:44.800000Z,1352155544.2,2012-11-05T22:45:44.200000Z,12.946852511140625,1.6149102022511972,5.242947963831508,,,,,,1500,-142.82327380993198,B09,XF
1.12,1352155881.92,2012-11-05T22:51:21.920000Z,757.3396070015107,1514.6792140030213,1352155881.4,2012-11-05T22:51:21.400000Z,1352155880.8,2012-11-05T22:51:20.800000Z,12.118172093069454,1.4589995165640572,4.7624531917405255,,,,,,1500,-144.48063464607432,B09,XF
1.12,1352161522.56,2012-11-06T00:25:22.560000Z,865.3359140898284,1730.6718281796568,1352161522.04,2012-11-06T00:25:22.040000Z,1352161521.44,2012-11-06T00:25:21.440000Z,12.56266852678418,1.8846990626829507,3.8740331691873964,,,,,,1500,-144.18982990043386,B09,XF
1.12,1352163518.6,2012-11-06T00:58:38.600000Z,767.7737660946997,1535.5475321893994,1352163518.08,2012-11-06T00:58:38.080000Z,1352163517.48,2012-11-06T00:58:37.480000Z,12.308768459926977,3.5293802385431543,5.799413040275131,,,,,,1500,-144.69763003414826,B09,XF
1.12,1352173042.44,2012-11-06T03:37:22.440000Z,1046.646642474525,2093.29328494905,1352173041.92,2012-11-06T03:37:21.920000Z,1352173041.32,2012-11-06T03:37:21.320000Z,12.532928522709245,1.8694045560455645,3.5660342313733997,,,,,,1500,-144.24930990858374,B09,XF
1.12,1352173303.28,2012-11-06T03:41:43.280000Z,1475.792308275452,2951.584616550904,1352173302.76,2012-11-06T03:41:42.760000Z,1352173302.16,2012-11-06T03:41:42.160000Z,13.401959267090493,1.1133616374850706,5.847104871379438,,,,,,1500,-142.51124841982124,B09,XF
1.12,1352173606.96,2012-11-06T03:46:46.960000Z,1935.6880711668698,3871.3761423337396,1352173606.4,2012-11-06T03:46:46.400000Z,1352173605.84,2012-11-06T03:46:45.840000Z,14.117911773756205,1.171538722738973,7.145977091134672,,,,,,1500,-141.0793434064898,B09,XF
1.12,1352173957.16,2012-11-06T03:52:37.160000Z,1919.1856394696501,3838.3712789393003,1352173956.6,2012-11-06T03:52:36.600000Z,1352173956.04,2012-11-06T03:52:36.040000Z,13.805644477618472,0.8744265194182697,6.119957133615542,,,,,,1500,-141.70387799876528,B09,XF
1.16,1352174459.72,2012-11-06T04:00:59.720000Z,2761.410274314178,5522.820548628356,1352174459.16,2012-11-06T04:00:59.160000Z,1352174458.56,2012-11-06T04:00:58.560000Z,14.692840566321463,1.006801962430023,3.892324088989483,,,,,,1500,-139.9294858213593,B09,XF
1.16,1352174779.16,2012-11-06T04:06:19.160000Z,3352.5490665647694,6705.098133129539,1352174778.6,2012-11-06T04:06:18.600000Z,1352174778.0,2012-11-06T04:06:18.000000Z,14.84494181389344,1.8308378204617337,5.33179590428038,,,,,,1500,-139.62528332621534,B09,XF
1.12,1352175071.88,2012-11-06T04:11:11.880000Z,2878.3758821655,5756.751764331,1352175071.32,2012-11-06T04:11:11.320000Z,1352175070.76,2012-11-06T04:11:10.760000Z,14.911104645854378,1.7512457930455072,5.507733197131687,,,,,,1500,-139.49295766229346,B09,XF
0.56,1352175176.12,2012-11-06T04:12:56.120000Z,1104.754342248811,2209.508684497622,1352175175.84,2012-11-06T04:12:55.840000Z,1352175175.56,2012-11-06T04:12:55.560000Z,16.945843418345675,10.921196714365067,28.556169029703913,,,,,,1500,-135.42348011731087,B09,XF
1.2,1352175257.84,2012-11-06T04:14:17.840000Z,1451.9055819645628,2903.8111639291255,1352175257.28,2012-11-06T04:14:17.280000Z,1352175256.64,2012-11-06T04:14:16.640000Z,13.90310578905652,4.892054162498164,16.801694745641427,,,,,,1500,-141.5089553758892,B09,XF
1.16,1352175603.88,2012-11-06T04:20:03.880000Z,2725.093304372968,5450.186608745936,1352175603.36,2012-11-06T04:20:03.360000Z,1352175602.72,2012-11-06T04:20:02.720000Z,14.684803587763426,1.0464488872544428,4.34516498313256,,,,,,1500,-139.94555977847537,B09,XF
1.16,1352175967.96,2012-11-06T04:26:07.960000Z,1236.9664279375727,2473.9328558751454,1352175967.44,2012-11-06T04:26:07.440000Z,1352175966.8,2012-11-06T04:26:06.800000Z,13.484140717524308,2.2345278045865227,4.3286619973705145,,,,,,1500,-142.34688551895363,B09,XF
1.12,1352176120.92,2012-11-06T04:28:40.920000Z,1689.6249954115444,3379.249990823089,1352176120.4,2012-11-06T04:28:40.400000Z,1352176119.8,2012-11-06T04:28:39.800000Z,13.752311302702369,0.6526021571705586,3.800695620011545,,,,,,1500,-141.8105443485975,B09,XF
1.2,1352176405.68,2012-11-06T04:33:25.680000Z,975.5975042997679,1951.1950085995359,1352176405.12,2012-11-06T04:33:25.120000Z,1352176404.48,2012-11-06T04:33:24.480000Z,13.494387443743125,1.1110134781809817,3.9282084942434485,,,,,,1500,-142.32639206651598,B09,XF
1.16,1352176615.2,2012-11-06T04:36:55.200000Z,1953.9199583775141,3907.8399167550283,1352176614.68,2012-11-06T04:36:54.680000Z,1352176614.04,2012-11-06T04:36:54.040000Z,13.997046542555292,1.4834010890886475,4.456200227468041,,,,,,1500,-141.32107386889163,B09,XF
1.12,1352176949.92,2012-11-06T04:42:29.920000Z,2066.831575820334,4133.663151640668,1352176949.36,2012-11-06T04:42:29.360000Z,1352176948.8,2012-11-06T04:42:28.800000Z,14.16459429033764,1.0235332877540264,3.7258670410658024,,,,,,1500,-140.98597837332696,B09,XF
1.12,1352178048.32,2012-11-06T05:00:48.320000Z,1533.2951742020905,3066.590348404181,1352178047.76,2012-11-06T05:00:47.760000Z,1352178047.2,2012-11-06T05:00:47.200000Z,13.175744082847613,2.620801969131037,3.5743919690310877,,,,,,1500,-142.963678788307,B09,XF
1.08,1352178613.68,2012-11-06T05:10:13.680000Z,2916.034714977227,5832.069429954454,1352178613.2,2012-11-06T05:10:13.200000Z,1352178612.6,2012-11-06T05:10:12.600000Z,14.652524206443378,1.1790964069014924,6.254698423214418,,,,,,1500,-140.01011854111547,B09,XF
1.16,1352179178.76,2012-11-06T05:19:38.760000Z,4760.50813396986,9521.01626793972,1352179178.2,2012-11-06T05:19:38.200000Z,1352179177.6,2012-11-06T05:19:37.600000Z,16.005270229788074,1.8545489250496663,6.298799594636964,,,,,,1500,-137.3046264944261,B09,XF
1.08,1352179665.92,2012-11-06T05:27:45.920000Z,2312.9743986006197,4625.948797201239,1352179665.4,2012-11-06T05:27:45.400000Z,1352179664.84,2012-11-06T05:27:44.840000Z,14.310500763820869,0.9315422021167287,4.118162202729127,,,,,,1500,-140.69416542636048,B09,XF
1.08,1352179928.6,2012-11-06T05:32:08.600000Z,1548.8036700803523,3097.6073401607046,1352179928.12,2012-11-06T05:32:08.120000Z,1352179927.52,2012-11-06T05:32:07.520000Z,13.543874754760925,1.2434558555614479,3.1465258902625375,,,,,,1500,-142.22741744448038,B09,XF
1.08,1352180243.52,2012-11-06T05:37:23.520000Z,1512.519526093341,3025.039052186682,1352180243.04,2012-11-06T05:37:23.040000Z,1352180242.44,2012-11-06T05:37:22.440000Z,13.156863338842227,0.20693664492549294,4.315242802955785,,,,,,1500,-143.00144027631777,B09,XF
1.16,1352180541.76,2012-11-06T05:42:21.760000Z,1174.6464833109899,2349.2929666219798,1352180541.2,2012-11-06T05:42:21.200000Z,1352180540.6,2012-11-06T05:42:20.600000Z,13.675063693628989,0.6636280715164422,3.224300338197452,,,,,,1500,-141.96503956674425,B09,XF
1.12,1352181070.8,2012-11-06T05:51:10.800000Z,846.8301456745768,1693.6602913491536,1352181070.28,2012-11-06T05:51:10.280000Z,1352181069.68,2012-11-06T05:51:09.680000Z,12.856567971589662,3.2564365557268484,16.22340941007982,,,,,,1500,-143.60203101082288,B09,XF
1.08,1352181335.52,2012-11-06T05:55:35.520000Z,1626.0703023104377,3252.1406046208754,1352181335.04,2012-11-06T05:55:35.040000Z,1352181334.44,2012-11-06T05:55:34.440000Z,13.602944183082116,2.276722446606637,4.031624210620729,,,,,,1500,-142.109278587838,B09,XF
1.16,1352181868.04,2012-11-06T06:04:28.040000Z,771.8395676464131,1543.6791352928262,1352181867.52,2012-11-06T06:04:27.520000Z,1352181866.88,2012-11-06T06:04:26.880000Z,12.032319832987174,1.6072453158063924,6.03177224253645,,,,,,1500,-145.25052728802788,B09,XF
1.16,1352182165.72,2012-11-06T06:09:25.720000Z,820.1654473613166,1640.3308947226333,1352182165.16,2012-11-06T06:09:25.160000Z,1352182164.56,2012-11-06T06:09:24.560000Z,12.204509778481743,1.542521482324228,3.434530184626025,,,,,,1500,-144.90614739703875,B09,XF
1.12,1352182385.6,2012-11-06T06:13:05.600000Z,1091.6669407223717,2183.3338814447434,1352182385.08,2012-11-06T06:13:05.080000Z,1352182384.48,2012-11-06T06:13:04.480000Z,13.058501378122827,0.25208318435260213,12.404829845423473,,,,,,1500,-143.19816419775657,B09,XF
1.16,1352182688.08,2012-11-06T06:18:08.080000Z,2257.215478553457,4514.430957106914,1352182687.52,2012-11-06T06:18:07.520000Z,1352182686.92,2012-11-06T06:18:06.920000Z,14.506506466306725,0.3396069938892472,4.6335693997726475,,,,,,1500,-140.30215402138876,B09,XF
1.16,1352182844.16,2012-11-06T06:20:44.160000Z,2312.632662052698,4625.265324105396,1352182843.6,2012-11-06T06:20:43.600000Z,1352182843.0,2012-11-06T06:20:43.000000Z,14.455867036599024,1.4356674016630633,3.6467320514034096,,,,,,1500,-140.4034328808042,B09,XF
1.16,1352183042.4,2012-11-06T06:24:02.400000Z,1951.9014341086377,3903.8028682172753,1352183041.88,2012-11-06T06:24:01.880000Z,1352183041.24,2012-11-06T06:24:01.240000Z,14.280566658497815,1.7451274607269491,3.296498605219556,,,,,,1500,-140.7540336370066,B09,XF
1.16,1352183321.08,2012-11-06T06:28:41.080000Z,1440.2302270275175,2880.460454055035,1352183320.52,2012-11-06T06:28:40.520000Z,1352183319.92,2012-11-06T06:28:39.920000Z,13.546886331191303,1.2838550311550412,3.8531206200989185,,,,,,1500,-142.22139429161962,B09,XF
1.12,1352183365.48,2012-11-06T06:29:25.480000Z,2427.4284403232773,4854.856880646555,1352183364.92,2012-11-06T06:29:24.920000Z,1352183364.36,2012-11-06T06:29:24.360000Z,14.40981057143899,1.8944434579615033,4.315524556949397,,,,,,1500,-140.49554581112426,B09,XF
1.16,1352183563.08,2012-11-06T06:32:43.080000Z,1957.5161814727533,3915.0323629455065,1352183562.52,2012-11-06T06:32:42.520000Z,1352183561.92,2012-11-06T06:32:41.920000Z,14.33393325995137,1.1420478878344051,3.8782413157398015,,,,,,1500,-140.6473004340995,B09,XF
1.12,1352183730.0,2012-11-06T06:35:30.000000Z,3128.596023318167,6257.192046636334,1352183729.48,2012-11-06T06:35:29.480000Z,1352183728.88,2012-11-06T06:35:28.880000Z,15.077966193046752,1.6812526822591634,3.901043865217652,,,,,,1500,-139.1592345679087,B09,XF
1.12,1352184021.4,2012-11-06T06:40:21.400000Z,1138.7265237146974,2277.4530474293947,1352184020.88,2012-11-06T06:40:20.880000Z,1352184020.28,2012-11-06T06:40:20.280000Z,13.036955494020914,0.6020387624428216,4.091970754716238,,,,,,1500,-143.2412559659604,B09,XF
1.12,1352184086.48,2012-11-06T06:41:26.480000Z,2988.1236015176078,5976.2472030352155,1352184085.96,2012-11-06T06:41:25.960000Z,1352184085.36,2012-11-06T06:41:25.360000Z,14.863039217705424,0.34355496638487437,4.35224521114776,,,,,,1500,-139.58908851859138,B09,XF
1.16,1352184244.0,2012-11-06T06:44:04.000000Z,955.5343822647229,1911.0687645294458,1352184243.44,2012-11-06T06:44:03.440000Z,1352184242.84,2012-11-06T06:44:02.840000Z,12.621531560128524,0.7195615595228275,4.287386865633049,,,,,,1500,-144.07210383374516,B09,XF
1.12,1352184367.36,2012-11-06T06:46:07.360000Z,2935.8945697896243,5871.7891395792485,1352184366.84,2012-11-06T06:46:06.840000Z,1352184366.24,2012-11-06T06:46:06.240000Z,14.81017720502001,0.46749404761941493,4.239197363457641,,,,,,1500,-139.6948125439622,B09,XF
1.08,1352184539.0,2012-11-06T06:48:59.000000Z,1079.3534951889087,2158.7069903778174,1352184538.52,2012-11-06T06:48:58.520000Z,1352184537.92,2012-11-06T06:48:57.920000Z,12.516742738789139,0.4879058679803623,3.8337700953287914,,,,,,1500,-144.28168147642396,B09,XF
1.12,1352184774.04,2012-11-06T06:52:54.040000Z,2275.8747583773206,4551.749516754641,1352184773.52,2012-11-06T06:52:53.520000Z,1352184772.92,2012-11-06T06:52:52.920000Z,14.169052042892776,2.5759308619290695,9.769722247816683,,,,,,1500,-140.97706286821668,B09,XF
1.12,1352185105.28,2012-11-06T06:58:25.280000Z,2015.7918625790944,4031.583725158189,1352185104.72,2012-11-06T06:58:24.720000Z,1352185104.16,2012-11-06T06:58:24.160000Z,13.759914125460778,0.32104383650258683,8.52395503190491,,,,,,1500,-141.79533870308066,B09,XF
1.08,1352185381.96,2012-11-06T07:03:01.960000Z,1767.7717650870384,3535.5435301740767,1352185381.44,2012-11-06T07:03:01.440000Z,1352185380.88,2012-11-06T07:03:00.880000Z,13.606965299579894,0.43433880531723246,3.7572706881394224,,,,,,1500,-142.10123635484246,B09,XF
1.12,1352185675.64,2012-11-06T07:07:55.640000Z,1604.2148616735835,3208.429723347167,1352185675.08,2012-11-06T07:07:55.080000Z,1352185674.52,2012-11-06T07:07:54.520000Z,13.501388078688061,0.9963652344027107,6.552805133575958,,,,,,1500,-142.3123907966261,B09,XF
1.2,1352185908.32,2012-11-06T07:11:48.320000Z,1168.810218953693,2337.620437907386,1352185907.72,2012-11-06T07:11:47.720000Z,1352185907.12,2012-11-06T07:11:47.120000Z,13.196651702235176,0.9780410331441471,6.6113807661217425,,,,,,1500,-142.92186354953188,B09,XF
1.16,1352194298.08,2012-11-06T09:31:38.080000Z,2658.4749798183943,5316.949959636789,1352194297.52,2012-11-06T09:31:37.520000Z,1352194296.92,2012-11-06T09:31:36.920000Z,14.37787589572613,2.6985555556532477,6.82971438498207,,,,,,1500,-140.55941516254995,B09,XF
1.16,1352194652.52,2012-11-06T09:37:32.520000Z,2134.6295909193145,4269.259181838629,1352194651.96,2012-11-06T09:37:31.960000Z,1352194651.36,2012-11-06T09:37:31.360000Z,14.016404083694775,1.032252230298436,4.051595644495819,,,,,,1500,-141.28235878661266,B09,XF
1.12,1352194978.96,2012-11-06T09:42:58.960000Z,1918.9280126000922,3837.8560252001844,1352194978.44,2012-11-06T09:42:58.440000Z,1352194977.84,2012-11-06T09:42:57.840000Z,13.920878924573918,1.1749448041942754,14.005458292617627,,,,,,1500,-141.4734091048544,B09,XF
1.16,1352197415.6,2012-11-06T10:23:35.600000Z,2467.848264635292,4935.696529270584,1352197415.08,2012-11-06T10:23:35.080000Z,1352197414.44,2012-11-06T10:23:34.440000Z,14.278454959633084,0.616899767215667,6.558288720675215,,,,,,1500,-140.75825703473606,B09,XF
1.16,1352197741.96,2012-11-06T10:29:01.960000Z,2099.5163042192517,4199.032608438503,1352197741.4,2012-11-06T10:29:01.400000Z,1352197740.8,2012-11-06T10:29:00.800000Z,13.954172128765098,1.0079312188324034,4.284941061276102,,,,,,1500,-141.40682269647203,B09,XF
1.16,1352198498.72,2012-11-06T10:41:38.720000Z,1991.0846770976054,3982.169354195211,1352198498.16,2012-11-06T10:41:38.160000Z,1352198497.56,2012-11-06T10:41:37.560000Z,13.785513968148045,2.637821306498494,5.472530611392954,,,,,,1500,-141.74413901770612,B09,XF
1.12,1352200226.08,2012-11-06T11:10:26.080000Z,5413.915339987236,10827.830679974471,1352200225.52,2012-11-06T11:10:25.520000Z,1352200224.96,2012-11-06T11:10:24.960000Z,16.24556461289371,0.7236343688067277,5.632675250262714,,,,,,1500,-136.82403772821482,B09,XF
