duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.0,1331028932.08,2012-03-06T10:15:32.080000Z,1166.4107267353456,2332.8214534706913,1331028931.6,2012-03-06T10:15:31.600000Z,1331028931.08,2012-03-06T10:15:31.080000Z,18.221550275623283,13.820066806758716,12.598031236511723,,,,,,1500,-127.87387275902884,B18,XF
0.76,1331028950.28,2012-03-06T10:15:50.280000Z,2236.402826480981,4472.805652961962,1331028949.88,2012-03-06T10:15:49.880000Z,1331028949.52,2012-03-06T10:15:49.520000Z,19.503694880753713,14.481170196975356,12.819255185066055,,,,,,1500,-125.30958354876799,B18,XF
0.44,1331028978.0,2012-03-06T10:16:18.000000Z,2361.4215972382526,4722.843194476505,1331028977.8,2012-03-06T10:16:17.800000Z,1331028977.56,2012-03-06T10:16:17.560000Z,21.1064315175205,15.539555023715664,13.98856164785978,,,,,,1500,-122.1041102752344,B18,XF
1.4,1331029002.32,2012-03-06T10:16:42.320000Z,2258.097309951243,4516.194619902486,1331029001.28,2012-03-06T10:16:41.280000Z,1331029000.92,2012-03-06T10:16:40.920000Z,20.813925904766283,15.346846259511313,13.534554739055329,,,,,,1500,-122.68912150074286,B18,XF
0.76,1331029023.56,2012-03-06T10:17:03.560000Z,3515.000747030946,7030.001494061892,1331029023.2,2012-03-06T10:17:03.200000Z,1331029022.8,2012-03-06T10:17:02.800000Z,19.784804597563802,16.02652697465352,13.55731904463729,,,,,,1500,-124.74736411514782,B18,XF
1.2,1331029040.16,2012-03-06T10:17:20.160000Z,964.6359095862417,1929.2718191724834,1331029039.68,2012-03-06T10:17:19.680000Z,1331029038.96,2012-03-06T10:17:18.960000Z,18.76428625332917,13.965465768267784,13.127573668509868,,,,,,1500,-126.78840080361707,B18,XF
0.52,1331029061.84,2012-03-06T10:17:41.840000Z,2645.000783344322,5290.001566688644,1331029061.6,2012-03-06T10:17:41.600000Z,1331029061.32,2012-03-06T10:17:41.320000Z,20.946046114937293,15.639197532177253,13.059672956589141,,,,,,1500,-122.42488108040084,B18,XF
0.92,1331029080.24,2012-03-06T10:18:00.240000Z,2866.7838270898706,5733.567654179741,1331029079.84,2012-03-06T10:17:59.840000Z,1331029079.32,2012-03-06T10:17:59.320000Z,20.5427386511102,14.930274533818547,13.668169946501358,,,,,,1500,-123.231496008055,B18,XF
0.76,1331029103.12,2012-03-06T10:18:23.120000Z,3536.6972128265634,7073.394425653127,1331029102.8,2012-03-06T10:18:22.800000Z,1331029102.36,2012-03-06T10:18:22.360000Z,20.21090785615741,15.848621768830862,13.467615179090464,,,,,,1500,-123.89515759796058,B18,XF
0.92,1331029133.52,2012-03-06T10:18:53.520000Z,4801.654060799143,9603.308121598286,1331029133.08,2012-03-06T10:18:53.080000Z,1331029132.6,2012-03-06T10:18:52.600000Z,20.630004918340596,16.584194515041336,14.00322075175509,,,,,,1500,-123.05696347359422,B18,XF
0.8,1331029152.24,2012-03-06T10:19:12.240000Z,1714.5661882974578,3429.1323765949155,1331029151.84,2012-03-06T10:19:11.840000Z,1331029151.44,2012-03-06T10:19:11.440000Z,21.520768534191546,17.084750176286153,14.800519589293943,,,,,,1500,-121.27543624189232,B18,XF
0.84,1331029169.04,2012-03-06T10:19:29.040000Z,11265.175418176199,22530.350836352398,1331029168.6,2012-03-06T10:19:28.600000Z,1331029168.2,2012-03-06T10:19:28.200000Z,21.820005511431336,16.68964469012971,14.150838413687524,,,,,,1500,-120.67696228741275,B18,XF
0.84,1331029188.12,2012-03-06T10:19:48.120000Z,4664.204724906761,9328.409449813522,1331029187.68,2012-03-06T10:19:47.680000Z,1331029187.28,2012-03-06T10:19:47.280000Z,21.67402825923641,17.272092970614285,14.870922089486214,,,,,,1500,-120.96891679180258,B18,XF
0.96,1331029220.4,2012-03-06T10:20:20.400000Z,4976.547144540257,9953.094289080514,1331029219.96,2012-03-06T10:20:19.960000Z,1331029219.44,2012-03-06T10:20:19.440000Z,20.870759774408473,15.528005086101697,14.687295115691533,,,,,,1500,-122.57545376145845,B18,XF
0.92,1331029240.96,2012-03-06T10:20:40.960000Z,6907.657709228215,13815.31541845643,1331029240.44,2012-03-06T10:20:40.440000Z,1331029240.04,2012-03-06T10:20:40.040000Z,21.831618683357974,16.913947587724042,15.99005313965213,,,,,,1500,-120.65373594355947,B18,XF
0.84,1331029268.04,2012-03-06T10:21:08.040000Z,9819.362636429176,19638.72527285835,1331029267.64,2012-03-06T10:21:07.640000Z,1331029267.2,2012-03-06T10:21:07.200000Z,22.450701784790475,16.826057140894413,15.70848559626719,,,,,,1500,-119.41556974069445,B18,XF
0.56,1331029293.76,2012-03-06T10:21:33.760000Z,3355.3443832614466,6710.688766522893,1331029293.52,2012-03-06T10:21:33.520000Z,1331029293.2,2012-03-06T10:21:33.200000Z,21.66723189245171,16.54277515382934,15.285216304683043,,,,,,1500,-120.982509525372,B18,XF
0.76,1331029329.24,2012-03-06T10:22:09.240000Z,5168.061498935034,10336.122997870069,1331029328.8,2012-03-06T10:22:08.800000Z,1331029328.48,2012-03-06T10:22:08.480000Z,21.939917272823195,17.02191675005865,15.462946128570248,,,,,,1500,-120.43713876462903,B18,XF
0.72,1331029352.12,2012-03-06T10:22:32.120000Z,13294.43808477686,26588.87616955372,1331029351.8,2012-03-06T10:22:31.800000Z,1331029351.4,2012-03-06T10:22:31.400000Z,23.137759308358255,18.392051034639536,17.715864804460097,,,,,,1500,-118.04145469355889,B18,XF
0.6,1331029372.96,2012-03-06T10:22:52.960000Z,6758.427682974391,13516.855365948782,1331029372.72,2012-03-06T10:22:52.720000Z,1331029372.36,2012-03-06T10:22:52.360000Z,22.354913761069003,17.294971735464962,15.32972426847293,,,,,,1500,-119.60714578813739,B18,XF
0.88,1331029395.04,2012-03-06T10:23:15.040000Z,3975.7962231569004,7951.592446313801,1331029394.6,2012-03-06T10:23:14.600000Z,1331029394.16,2012-03-06T10:23:14.160000Z,22.043081997562204,16.34712564601234,17.398253217603937,,,,,,1500,-120.23080931515099,B18,XF
1.0,1331029416.44,2012-03-06T10:23:36.440000Z,7688.468097061001,15376.936194122001,1331029415.96,2012-03-06T10:23:35.960000Z,1331029415.44,2012-03-06T10:23:35.440000Z,21.6291637225902,18.007426429307312,16.816177775399165,,,,,,1500,-121.058645865095,B18,XF
0.92,1331029445.4,2012-03-06T10:24:05.400000Z,9377.003887064611,18754.007774129223,1331029445.16,2012-03-06T10:24:05.160000Z,1331029444.48,2012-03-06T10:24:04.480000Z,23.668161163474277,17.68731292848662,16.260624905611778,,,,,,1500,-116.98065098332685,B18,XF
0.48,1331029463.76,2012-03-06T10:24:23.760000Z,6943.789095590383,13887.578191180766,1331029463.56,2012-03-06T10:24:23.560000Z,1331029463.28,2012-03-06T10:24:23.280000Z,23.25518404748648,18.838226101532676,18.229578806183852,,,,,,1500,-117.80660521530245,B18,XF
0.64,1331029489.48,2012-03-06T10:24:49.480000Z,10950.57817198745,21901.1563439749,1331029489.16,2012-03-06T10:24:49.160000Z,1331029488.84,2012-03-06T10:24:48.840000Z,24.00986603950883,18.54327618251576,16.88127117707957,,,,,,1500,-116.29724123125776,B18,XF
0.8,1331029514.36,2012-03-06T10:25:14.360000Z,7700.5966262684115,15401.193252536823,1331029514.08,2012-03-06T10:25:14.080000Z,1331029513.56,2012-03-06T10:25:13.560000Z,23.195554667670073,17.921872613644222,17.985011859287365,,,,,,1500,-117.92586397493525,B18,XF
0.96,1331029535.52,2012-03-06T10:25:35.520000Z,25338.64892855846,50677.29785711692,1331029535.16,2012-03-06T10:25:35.160000Z,1331029534.56,2012-03-06T10:25:34.560000Z,24.419959498339686,17.887300578985528,18.59712293793305,,,,,,1500,-115.47705431359603,B18,XF
0.52,1331029554.44,2012-03-06T10:25:54.440000Z,7521.6962743636905,15043.392548727381,1331029554.24,2012-03-06T10:25:54.240000Z,1331029553.92,2012-03-06T10:25:53.920000Z,22.827391865023195,18.441261107187177,17.355117758784154,,,,,,1500,-118.66218958022901,B18,XF
0.76,1331029577.8,2012-03-06T10:26:17.800000Z,9051.597605275772,18103.195210551545,1331029577.44,2012-03-06T10:26:17.440000Z,1331029577.04,2012-03-06T10:26:17.040000Z,22.042836602353542,16.964114033243682,17.139079308052438,,,,,,1500,-120.23130010556832,B18,XF
0.8,1331029594.32,2012-03-06T10:26:34.320000Z,3902.4655298293246,7804.931059658649,1331029593.96,2012-03-06T10:26:33.960000Z,1331029593.52,2012-03-06T10:26:33.520000Z,22.73127099733605,17.69993833499515,16.233420035301485,,,,,,1500,-118.8544313156033,B18,XF
0.56,1331029610.52,2012-03-06T10:26:50.520000Z,8387.9938978357,16775.9877956714,1331029610.28,2012-03-06T10:26:50.280000Z,1331029609.96,2012-03-06T10:26:49.960000Z,23.633517734351408,19.14791733765783,21.09124438823883,,,,,,1500,-117.0499378415726,B18,XF
0.8,1331029629.52,2012-03-06T10:27:09.520000Z,11503.849301848524,23007.69860369705,1331029629.24,2012-03-06T10:27:09.240000Z,1331029628.72,2012-03-06T10:27:08.720000Z,24.1588420148491,18.415204815440223,16.636352239557077,,,,,,1500,-115.99928928057722,B18,XF
1.0,1331029648.96,2012-03-06T10:27:28.960000Z,7690.29399580341,15380.58799160682,1331029648.4,2012-03-06T10:27:28.400000Z,1331029647.96,2012-03-06T10:27:27.960000Z,22.94336703455351,17.820395442040848,16.384729764086774,,,,,,1500,-118.43023924116838,B18,XF
0.88,1331029666.68,2012-03-06T10:27:46.680000Z,9530.086351585252,19060.172703170505,1331029666.2,2012-03-06T10:27:46.200000Z,1331029665.8,2012-03-06T10:27:45.800000Z,23.859020604551986,17.817331714257456,16.626767697898444,,,,,,1500,-116.59893210117144,B18,XF
0.56,1331029689.72,2012-03-06T10:28:09.720000Z,10409.458715321247,20818.917430642494,1331029689.48,2012-03-06T10:28:09.480000Z,1331029689.16,2012-03-06T10:28:09.160000Z,23.25723731410326,18.408948612655117,17.80263859323172,,,,,,1500,-117.80249868206889,B18,XF
1.32,1331029709.4,2012-03-06T10:28:29.400000Z,6949.830088292736,13899.660176585472,1331029708.48,2012-03-06T10:28:28.480000Z,1331029708.08,2012-03-06T10:28:28.080000Z,23.352252707881465,18.33216217369951,16.962127380806557,,,,,,1500,-117.61246789451249,B18,XF
0.72,1331029727.24,2012-03-06T10:28:47.240000Z,6284.79505968647,12569.59011937294,1331029726.84,2012-03-06T10:28:46.840000Z,1331029726.52,2012-03-06T10:28:46.520000Z,23.545503600885556,17.852026293603103,16.44256816733909,,,,,,1500,-117.2259661085043,B18,XF
0.76,1331029745.52,2012-03-06T10:29:05.520000Z,18151.92135967695,36303.8427193539,1331029745.16,2012-03-06T10:29:05.160000Z,1331029744.76,2012-03-06T10:29:04.760000Z,24.032921247465893,17.63124515712383,16.312029881502326,,,,,,1500,-116.25113081534363,B18,XF
0.88,1331029769.68,2012-03-06T10:29:29.680000Z,13560.915356426953,27121.830712853905,1331029769.24,2012-03-06T10:29:29.240000Z,1331029768.8,2012-03-06T10:29:28.800000Z,23.80282569889857,18.138499347801627,23.069932104388474,,,,,,1500,-116.71132191247827,B18,XF
0.64,1331029787.12,2012-03-06T10:29:47.120000Z,9733.111843197357,19466.223686394715,1331029786.76,2012-03-06T10:29:46.760000Z,1331029786.48,2012-03-06T10:29:46.480000Z,23.85707414826787,18.302092894333274,16.70943946567942,,,,,,1500,-116.60282501373968,B18,XF
0.64,1331029805.48,2012-03-06T10:30:05.480000Z,9824.854776603594,19649.709553207187,1331029805.16,2012-03-06T10:30:05.160000Z,1331029804.84,2012-03-06T10:30:04.840000Z,24.361415219805185,18.99621541494088,16.435742298224692,,,,,,1500,-115.59414287066504,B18,XF
0.68,1331029827.68,2012-03-06T10:30:27.680000Z,11788.139407141842,23576.278814283683,1331029827.28,2012-03-06T10:30:27.280000Z,1331029827.0,2012-03-06T10:30:27.000000Z,23.164744723608077,18.864950376891457,16.148782547292374,,,,,,1500,-117.98748386305925,B18,XF
0.68,1331029846.92,2012-03-06T10:30:46.920000Z,15187.086484449042,30374.172968898085,1331029846.6,2012-03-06T10:30:46.600000Z,1331029846.24,2012-03-06T10:30:46.240000Z,24.793537875778906,19.99271246749547,16.979425350717378,,,,,,1500,-114.7298975587176,B18,XF
0.88,1331029881.28,2012-03-06T10:31:21.280000Z,13688.380922315888,27376.761844631776,1331029880.8,2012-03-06T10:31:20.800000Z,1331029880.4,2012-03-06T10:31:20.400000Z,25.25817950236069,19.54441589154942,16.007574024988692,,,,,,1500,-113.80061430555402,B18,XF
0.52,1331029909.28,2012-03-06T10:31:49.280000Z,9063.446223851934,18126.892447703867,1331029909.0,2012-03-06T10:31:49.000000Z,1331029908.76,2012-03-06T10:31:48.760000Z,25.104588380833217,19.421111997720775,16.00937385845141,,,,,,1500,-114.10779654860897,B18,XF
0.96,1331029941.32,2012-03-06T10:32:21.320000Z,12370.985506710827,24741.971013421655,1331029940.88,2012-03-06T10:32:20.880000Z,1331029940.36,2012-03-06T10:32:20.360000Z,24.219346490429594,19.11512257288431,15.770956357438834,,,,,,1500,-115.87828032941623,B18,XF
0.64,1331029957.56,2012-03-06T10:32:37.560000Z,6345.79031960894,12691.58063921788,1331029957.28,2012-03-06T10:32:37.280000Z,1331029956.92,2012-03-06T10:32:36.920000Z,24.2314116115119,19.232207126020317,15.097321462304151,,,,,,1500,-115.85415008725163,B18,XF
1.0,1331029978.16,2012-03-06T10:32:58.160000Z,14359.964531634863,28719.929063269727,1331029977.64,2012-03-06T10:32:57.640000Z,1331029977.16,2012-03-06T10:32:57.160000Z,24.503894461690866,19.012751309520628,15.149751221404868,,,,,,1500,-115.30918438689368,B18,XF
2.16,1331029996.0,2012-03-06T10:33:16.000000Z,9809.367332465232,19618.734664930464,1331029995.08,2012-03-06T10:33:15.080000Z,1331029993.84,2012-03-06T10:33:13.840000Z,23.927689251009024,19.388363464313812,14.704317563638876,,,,,,1500,-116.46159480825736,B18,XF
0.88,1331030021.28,2012-03-06T10:33:41.280000Z,19811.398440096007,39622.796880192014,1331030020.88,2012-03-06T10:33:40.880000Z,1331030020.4,2012-03-06T10:33:40.400000Z,24.500646661042378,19.79892208770839,13.478795806380186,,,,,,1500,-115.31567998819065,B18,XF
1.76,1331030040.12,2012-03-06T10:34:00.120000Z,10676.07741859021,21352.15483718042,1331030038.72,2012-03-06T10:33:58.720000Z,1331030038.36,2012-03-06T10:33:58.360000Z,24.14586134993366,18.20007894413334,13.13834602289235,,,,,,1500,-116.02525061040808,B18,XF
0.64,1331030071.24,2012-03-06T10:34:31.240000Z,11071.237452608824,22142.47490521765,1331030070.96,2012-03-06T10:34:30.960000Z,1331030070.6,2012-03-06T10:34:30.600000Z,24.672081409938748,19.345340835695787,13.716947789630488,,,,,,1500,-114.97281049039792,B18,XF
0.84,1331030098.44,2012-03-06T10:34:58.440000Z,13171.00261346642,26342.00522693284,1331030098.0,2012-03-06T10:34:58.000000Z,1331030097.6,2012-03-06T10:34:57.600000Z,23.726209556359926,19.302423314035213,12.708082962458898,,,,,,1500,-116.86455419755555,B18,XF
0.84,1331030115.96,2012-03-06T10:35:15.960000Z,7120.822034377077,14241.644068754154,1331030115.48,2012-03-06T10:35:15.480000Z,1331030115.12,2012-03-06T10:35:15.120000Z,25.051325860865067,18.845804438870545,13.645294100926112,,,,,,1500,-114.21432158854527,B18,XF
0.72,1331030134.8,2012-03-06T10:35:34.800000Z,9365.886553909126,18731.77310781825,1331030134.48,2012-03-06T10:35:34.480000Z,1331030134.08,2012-03-06T10:35:34.080000Z,23.51951966817367,17.8951416024603,13.57514089529289,,,,,,1500,-117.27793397392807,B18,XF
0.84,1331030154.44,2012-03-06T10:35:54.440000Z,17220.677949066376,34441.35589813275,1331030154.08,2012-03-06T10:35:54.080000Z,1331030153.6,2012-03-06T10:35:53.600000Z,24.486732950314458,18.818204435748193,13.731195474353484,,,,,,1500,-115.34350740964649,B18,XF
1.08,1331030176.0,2012-03-06T10:36:16.000000Z,10685.9276789852,21371.8553579704,1331030175.4,2012-03-06T10:36:15.400000Z,1331030174.92,2012-03-06T10:36:14.920000Z,24.293277603750244,18.591092485758722,12.708914999786433,,,,,,1500,-115.7304181027749,B18,XF
1.0,1331030200.72,2012-03-06T10:36:40.720000Z,9421.329349168827,18842.658698337655,1331030200.12,2012-03-06T10:36:40.120000Z,1331030199.72,2012-03-06T10:36:39.720000Z,23.820073147094547,18.465528498073226,15.987022681914185,,,,,,1500,-116.67682701608632,B18,XF
0.76,1331030224.36,2012-03-06T10:37:04.360000Z,7246.351851853768,14492.703703707535,1331030224.04,2012-03-06T10:37:04.040000Z,1331030223.6,2012-03-06T10:37:03.600000Z,23.213722173694084,16.9286386274622,14.106641217789416,,,,,,1500,-117.88952896288723,B18,XF
0.88,1331030247.92,2012-03-06T10:37:27.920000Z,10061.869083534411,20123.738167068823,1331030247.44,2012-03-06T10:37:27.440000Z,1331030247.04,2012-03-06T10:37:27.040000Z,23.904144539438683,17.84119059986774,14.532929779312102,,,,,,1500,-116.50868423139805,B18,XF
1.44,1331030271.4,2012-03-06T10:37:51.400000Z,7455.025987876906,14910.051975753811,1331030270.88,2012-03-06T10:37:50.880000Z,1331030269.96,2012-03-06T10:37:49.960000Z,23.451871162081797,17.359973886328998,13.257663546984329,,,,,,1500,-117.41323098611183,B18,XF
0.72,1331030293.96,2012-03-06T10:38:13.960000Z,12234.165193992734,24468.33038798547,1331030293.64,2012-03-06T10:38:13.640000Z,1331030293.24,2012-03-06T10:38:13.240000Z,23.422554415613355,18.011068178479377,14.371748249329846,,,,,,1500,-117.47186447904869,B18,XF
0.88,1331030310.48,2012-03-06T10:38:30.480000Z,9482.756881516396,18965.51376303279,1331030310.04,2012-03-06T10:38:30.040000Z,1331030309.6,2012-03-06T10:38:29.600000Z,23.1866556179588,17.421667283173548,12.852207674056286,,,,,,1500,-117.9436620743578,B18,XF
0.8,1331030333.36,2012-03-06T10:38:53.360000Z,8353.783401355768,16707.566802711535,1331030333.0,2012-03-06T10:38:53.000000Z,1331030332.56,2012-03-06T10:38:52.560000Z,23.00357736393961,18.411923974534105,14.638823385695465,,,,,,1500,-118.30981858239619,B18,XF
0.8,1331030373.12,2012-03-06T10:39:33.120000Z,6398.235161368943,12796.470322737887,1331030372.72,2012-03-06T10:39:32.720000Z,1331030372.32,2012-03-06T10:39:32.320000Z,22.987829522690614,17.27626238564628,13.466842299152919,,,,,,1500,-118.3413142648942,B18,XF
0.8,1331030406.72,2012-03-06T10:40:06.720000Z,5860.4607843498125,11720.921568699625,1331030406.36,2012-03-06T10:40:06.360000Z,1331030405.92,2012-03-06T10:40:05.920000Z,22.42967701089235,16.770653172008487,17.641945089629665,,,,,,1500,-119.45761928849072,B18,XF
0.52,1331030423.2,2012-03-06T10:40:23.200000Z,1765.259259808718,3530.518519617436,1331030422.92,2012-03-06T10:40:22.920000Z,1331030422.68,2012-03-06T10:40:22.680000Z,22.20113833359131,16.89719379735096,17.249715000685956,,,,,,1500,-119.91469664309278,B18,XF
0.64,1331030446.68,2012-03-06T10:40:46.680000Z,5037.8200879228025,10075.640175845605,1331030446.4,2012-03-06T10:40:46.400000Z,1331030446.04,2012-03-06T10:40:46.040000Z,22.06973236190298,16.52544206995707,13.680054990331811,,,,,,1500,-120.17750858646946,B18,XF
0.6,1331030463.52,2012-03-06T10:41:03.520000Z,881.2941496424525,1762.588299284905,1331030463.16,2012-03-06T10:41:03.160000Z,1331030462.92,2012-03-06T10:41:02.920000Z,21.08023301452587,16.304432221426346,14.811790074904218,,,,,,1500,-122.15650728122367,B18,XF
1.64,1331030482.44,2012-03-06T10:41:22.440000Z,3029.966560559532,6059.933121119064,1331030481.32,2012-03-06T10:41:21.320000Z,1331030480.8,2012-03-06T10:41:20.800000Z,20.901065890618433,15.340637185561096,13.619204763198054,,,,,,1500,-122.51484152903855,B18,XF
0.68,1331030512.52,2012-03-06T10:41:52.520000Z,2491.3771889379154,4982.754377875831,1331030512.24,2012-03-06T10:41:52.240000Z,1331030511.84,2012-03-06T10:41:51.840000Z,21.971311078632784,15.303406115646128,14.652612459368694,,,,,,1500,-120.37435115300985,B18,XF
0.48,1331030537.6,2012-03-06T10:42:17.600000Z,1195.0100190720352,2390.0200381440704,1331030537.36,2012-03-06T10:42:17.360000Z,1331030537.12,2012-03-06T10:42:17.120000Z,20.811762539007876,14.546729857750169,14.163299452384898,,,,,,1500,-122.69344823225966,B18,XF
0.56,1331030575.36,2012-03-06T10:42:55.360000Z,2011.2805498425832,4022.5610996851665,1331030575.08,2012-03-06T10:42:55.080000Z,1331030574.8,2012-03-06T10:42:54.800000Z,19.46325076531997,14.343438593430232,13.261686210354156,,,,,,1500,-125.39047177963548,B18,XF
0.56,1331030602.8,2012-03-06T10:43:22.800000Z,907.3914317999989,1814.7828635999979,1331030602.52,2012-03-06T10:43:22.520000Z,1331030602.24,2012-03-06T10:43:22.240000Z,20.04692306456597,14.0584409062712,13.558488822301397,,,,,,1500,-124.22312718114348,B18,XF
0.6,1331030621.92,2012-03-06T10:43:41.920000Z,1540.0252186147577,3080.0504372295154,1331030621.64,2012-03-06T10:43:41.640000Z,1331030621.32,2012-03-06T10:43:41.320000Z,21.236459887791984,14.819122864438455,15.263641308222773,,,,,,1500,-121.84405353469144,B18,XF
1.24,1331030645.36,2012-03-06T10:44:05.360000Z,1513.9607844333816,3027.921568866763,1331030644.88,2012-03-06T10:44:04.880000Z,1331030644.12,2012-03-06T10:44:04.120000Z,19.697151665998536,14.27137295911997,17.170978663617852,,,,,,1500,-124.92266997827834,B18,XF
0.64,1331030673.44,2012-03-06T10:44:33.440000Z,2487.2621646412717,4974.5243292825435,1331030673.16,2012-03-06T10:44:33.160000Z,1331030672.8,2012-03-06T10:44:32.800000Z,20.146645945931006,14.530112751256926,13.61624033879776,,,,,,1500,-124.02368141841339,B18,XF
