duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.04,1352574702.76,2012-11-10T19:11:42.760000Z,1011.0219515310187,2022.0439030620373,1352574702.28,2012-11-10T19:11:42.280000Z,1352574701.72,2012-11-10T19:11:41.720000Z,14.35874406088099,6.26670502925654,16.50805969065991,,,,,,1500,-140.56077197614252,B20,XF
1.08,1352575734.32,2012-11-10T19:28:54.320000Z,764.341252560262,1528.682505120524,1352575733.84,2012-11-10T19:28:53.840000Z,1352575733.24,2012-11-10T19:28:53.240000Z,12.778248323379348,-0.43805604094731615,3.022007141127119,,,,,,1500,-143.7217634511458,B20,XF
1.2,1352576770.88,2012-11-10T19:46:10.880000Z,802.5645169395211,1605.1290338790423,1352576770.28,2012-11-10T19:46:10.280000Z,1352576769.68,2012-11-10T19:46:09.680000Z,14.526833924924876,0.049269023367045535,3.5124429645550483,,,,,,1500,-140.22459224805476,B20,XF
1.2,1352577042.16,2012-11-10T19:50:42.160000Z,1095.3878868913957,2190.7757737827915,1352577041.6,2012-11-10T19:50:41.600000Z,1352577040.96,2012-11-10T19:50:40.960000Z,14.398578219267735,0.19697875891988753,3.6341547847940507,,,,,,1500,-140.48110365936904,B20,XF
1.2,1352577513.36,2012-11-10T19:58:33.360000Z,1870.941334525244,3741.882669050488,1352577512.76,2012-11-10T19:58:32.760000Z,1352577512.16,2012-11-10T19:58:32.160000Z,15.416921159853938,0.9561079279422222,3.126896254669138,,,,,,1500,-138.44441777819662,B20,XF
1.16,1352577893.56,2012-11-10T20:04:53.560000Z,2893.2152772968593,5786.430554593719,1352577893.0,2012-11-10T20:04:53.000000Z,1352577892.4,2012-11-10T20:04:52.400000Z,16.432579346105168,1.1768186015105053,3.4437991446040366,,,,,,1500,-136.41310140569416,B20,XF
1.12,1352578163.84,2012-11-10T20:09:23.840000Z,3317.9620540816554,6635.924108163311,1352578163.32,2012-11-10T20:09:23.320000Z,1352578162.72,2012-11-10T20:09:22.720000Z,16.130003539588685,0.7158874330469616,2.8319501759465533,,,,,,1500,-137.01825301872714,B20,XF
1.16,1352578782.44,2012-11-10T20:19:42.440000Z,3585.4708845204805,7170.941769040961,1352578781.88,2012-11-10T20:19:41.880000Z,1352578781.28,2012-11-10T20:19:41.280000Z,16.47305181853213,0.630504334936788,6.00079695076825,,,,,,1500,-136.33215646084022,B20,XF
1.12,1352579182.0,2012-11-10T20:26:22.000000Z,3732.7090567668893,7465.4181135337785,1352579181.44,2012-11-10T20:26:21.440000Z,1352579180.88,2012-11-10T20:26:20.880000Z,16.397712547517706,0.4566394808608055,3.93733225999608,,,,,,1500,-136.4828350028691,B20,XF
1.12,1352579418.0,2012-11-10T20:30:18.000000Z,3233.8002781703526,6467.600556340705,1352579417.48,2012-11-10T20:30:17.480000Z,1352579416.88,2012-11-10T20:30:16.880000Z,16.112559187283495,2.16989416128564,16.793190938737045,,,,,,1500,-137.05314172333752,B20,XF
1.12,1352579716.08,2012-11-10T20:35:16.080000Z,3107.9174411064314,6215.834882212863,1352579715.52,2012-11-10T20:35:15.520000Z,1352579714.96,2012-11-10T20:35:14.960000Z,15.897512336490351,1.4147851857174603,4.928338543262049,,,,,,1500,-137.4832354249238,B20,XF
1.12,1352580130.04,2012-11-10T20:42:10.040000Z,2363.0662903749558,4726.1325807499115,1352580129.48,2012-11-10T20:42:09.480000Z,1352580128.92,2012-11-10T20:42:08.920000Z,15.564655047623486,0.9751625092368661,3.8996591272371104,,,,,,1500,-138.14895000265753,B20,XF
1.12,1352580539.92,2012-11-10T20:48:59.920000Z,1576.737538021782,3153.475076043564,1352580539.36,2012-11-10T20:48:59.360000Z,1352580538.8,2012-11-10T20:48:58.800000Z,14.476713652011506,1.1819343195610104,4.614015289255583,,,,,,1500,-140.32483279388148,B20,XF
1.16,1352580856.28,2012-11-10T20:54:16.280000Z,1230.608674184836,2461.217348369672,1352580855.72,2012-11-10T20:54:15.720000Z,1352580855.12,2012-11-10T20:54:15.120000Z,14.042860090859314,1.2109751215756916,4.310686753339411,,,,,,1500,-141.19253991618586,B20,XF
1.88,1352615332.28,2012-11-11T06:28:52.280000Z,2411.5714300823147,4823.142860164629,1352615331.84,2012-11-11T06:28:51.840000Z,1352615330.4,2012-11-11T06:28:50.400000Z,19.968091798667686,14.938053114554954,24.055164197298332,,,,,,1500,-130.99641320066576,B20,XF
1.32,1352677326.36,2012-11-11T23:42:06.360000Z,1837.6615734929908,3675.3231469859816,1352677325.6,2012-11-11T23:42:05.600000Z,1352677325.04,2012-11-11T23:42:05.040000Z,20.340127445035815,10.413015976373936,16.554896474119094,,,,,,1500,-129.9140060769851,B20,XF
1.0,1352677349.28,2012-11-11T23:42:29.280000Z,1621.7242812590503,3243.4485625181005,1352677348.76,2012-11-11T23:42:28.760000Z,1352677348.28,2012-11-11T23:42:28.280000Z,18.45064118119651,13.574521533862384,22.847524922975516,,,,,,1500,-133.6929786046637,B20,XF
1.4,1352681889.96,2012-11-12T00:58:09.960000Z,67092.64224940349,134185.28449880698,1352681889.28,2012-11-12T00:58:09.280000Z,1352681888.56,2012-11-12T00:58:08.560000Z,28.012579410542806,2.335180601615367,29.059413362496716,,,,,,1500,-112.24456106612821,B20,XF
1.12,1352728255.24,2012-11-12T13:50:55.240000Z,806.7478959750489,1613.4957919500978,1352728254.68,2012-11-12T13:50:54.680000Z,1352728254.12,2012-11-12T13:50:54.120000Z,12.747782806677375,-1.4883991970306183,4.306650505979964,,,,,,1500,-141.46638625521675,B20,XF
1.12,1352740493.68,2012-11-12T17:14:53.680000Z,802.3739776436954,1604.7479552873908,1352740493.16,2012-11-12T17:14:53.160000Z,1352740492.56,2012-11-12T17:14:52.560000Z,12.129080541283905,0.6669331013483291,2.6294718689922867,,,,,,1500,-142.70379078600368,B20,XF
1.12,1352741062.6,2012-11-12T17:24:22.600000Z,1146.003705130475,2292.00741026095,1352741062.08,2012-11-12T17:24:22.080000Z,1352741061.48,2012-11-12T17:24:21.480000Z,12.957272012286928,-0.04312742915933007,3.998369490203733,,,,,,1500,-141.04740784399763,B20,XF
1.12,1352741554.68,2012-11-12T17:32:34.680000Z,1683.2866718951664,3366.5733437903327,1352741554.16,2012-11-12T17:32:34.160000Z,1352741553.56,2012-11-12T17:32:33.560000Z,13.861984078386897,0.9534689001354428,8.678669733693537,,,,,,1500,-139.23798371179768,B20,XF
1.16,1352742002.52,2012-11-12T17:40:02.520000Z,2272.178947982986,4544.357895965972,1352742001.96,2012-11-12T17:40:01.960000Z,1352742001.36,2012-11-12T17:40:01.360000Z,14.534482126484509,0.825442943213141,3.0760808230170893,,,,,,1500,-137.8929876156025,B20,XF
1.12,1352742312.28,2012-11-12T17:45:12.280000Z,3015.1560575196704,6030.312115039341,1352742311.76,2012-11-12T17:45:11.760000Z,1352742311.16,2012-11-12T17:45:11.160000Z,14.91710200507936,0.6089145655835635,10.546515327779101,,,,,,1500,-137.1277478584128,B20,XF
1.16,1352742747.24,2012-11-12T17:52:27.240000Z,3142.071583643628,6284.143167287256,1352742746.68,2012-11-12T17:52:26.680000Z,1352742746.08,2012-11-12T17:52:26.080000Z,15.163504596777157,1.317375115853773,9.225214016895457,,,,,,1500,-136.6349426750172,B20,XF
1.12,1352743194.48,2012-11-12T17:59:54.480000Z,4173.995014675181,8347.990029350362,1352743193.96,2012-11-12T17:59:53.960000Z,1352743193.36,2012-11-12T17:59:53.360000Z,15.68211321227185,0.9254600239984594,6.877349956080766,,,,,,1500,-135.5977254440278,B20,XF
1.12,1352743631.16,2012-11-12T18:07:11.160000Z,4379.2503828478275,8758.500765695655,1352743630.64,2012-11-12T18:07:10.640000Z,1352743630.04,2012-11-12T18:07:10.040000Z,15.862005703875816,0.8704535973341336,9.604841788648933,,,,,,1500,-135.23794046081986,B20,XF
1.16,1352745175.0,2012-11-12T18:32:55.000000Z,16016.702441829148,32033.404883658295,1352745174.44,2012-11-12T18:32:54.440000Z,1352745173.84,2012-11-12T18:32:53.840000Z,19.359411076156995,0.649338069530916,7.031360636254268,,,,,,1500,-128.2431297162575,B20,XF
1.16,1352746238.08,2012-11-12T18:50:38.080000Z,19110.643538456374,38221.28707691275,1352746237.52,2012-11-12T18:50:37.520000Z,1352746236.92,2012-11-12T18:50:36.920000Z,19.391674473130696,1.2350265846236317,3.406616282825544,,,,,,1500,-128.17860292231012,B20,XF
1.12,1352746710.8,2012-11-12T18:58:30.800000Z,10834.320015864208,21668.640031728417,1352746710.28,2012-11-12T18:58:30.280000Z,1352746709.68,2012-11-12T18:58:29.680000Z,17.62522578837097,0.5852899854691513,7.630743043419429,,,,,,1500,-131.71150029182957,B20,XF
1.2,1352747054.36,2012-11-12T19:04:14.360000Z,15138.822831890904,30277.64566378181,1352747053.76,2012-11-12T19:04:13.760000Z,1352747053.16,2012-11-12T19:04:13.160000Z,19.119013605808455,1.075562256218727,2.360884921862423,,,,,,1500,-128.72392465695458,B20,XF
1.12,1352747399.8,2012-11-12T19:09:59.800000Z,6061.898002900191,12123.796005800383,1352747399.28,2012-11-12T19:09:59.280000Z,1352747398.68,2012-11-12T19:09:58.680000Z,16.574893074135243,0.4782712508060162,2.349814214876239,,,,,,1500,-133.812165720301,B20,XF
1.16,1352747691.84,2012-11-12T19:14:51.840000Z,3449.2108317322277,6898.421663464455,1352747691.28,2012-11-12T19:14:51.280000Z,1352747690.68,2012-11-12T19:14:50.680000Z,15.863273886847821,0.6409558119506399,5.215207739882228,,,,,,1500,-135.23540409487586,B20,XF
1.12,1352747776.6,2012-11-12T19:16:16.600000Z,758.0264390323721,1516.0528780647442,1352747776.08,2012-11-12T19:16:16.080000Z,1352747775.48,2012-11-12T19:16:15.480000Z,12.194968925734194,0.9093856372613678,4.029817097236469,,,,,,1500,-142.5720140171031,B20,XF
1.2,1352747998.04,2012-11-12T19:19:58.040000Z,4395.824543225509,8791.649086451018,1352747997.44,2012-11-12T19:19:57.440000Z,1352747996.84,2012-11-12T19:19:56.840000Z,17.433414247362624,0.6425387024807325,2.8021642116689915,,,,,,1500,-132.09512337384626,B20,XF
1.12,1352748157.04,2012-11-12T19:22:37.040000Z,1132.4151221291747,2264.8302442583495,1352748156.52,2012-11-12T19:22:36.520000Z,1352748155.92,2012-11-12T19:22:35.920000Z,13.143527490497025,1.2606820849142675,3.708401108910575,,,,,,1500,-140.67489688757743,B20,XF
1.16,1352748259.32,2012-11-12T19:24:19.320000Z,4976.723595664113,9953.447191328227,1352748258.76,2012-11-12T19:24:18.760000Z,1352748258.16,2012-11-12T19:24:18.160000Z,16.842655653755006,1.6884330879819434,5.013576164595475,,,,,,1500,-133.27664056106147,B20,XF
1.16,1352748482.56,2012-11-12T19:28:02.560000Z,1730.6508541773917,3461.3017083547834,1352748482.0,2012-11-12T19:28:02.000000Z,1352748481.4,2012-11-12T19:28:01.400000Z,14.095367344289443,0.8735621284986161,3.53698582979044,,,,,,1500,-138.77121717999262,B20,XF
1.2,1352748627.6,2012-11-12T19:30:27.600000Z,1663.4396422224622,3326.8792844449245,1352748627.0,2012-11-12T19:30:27.000000Z,1352748626.4,2012-11-12T19:30:26.400000Z,15.06287985862774,0.8179363403606035,7.079244871771139,,,,,,1500,-136.83619215131603,B20,XF
1.12,1352748792.6,2012-11-12T19:33:12.600000Z,2049.1550760352447,4098.3101520704895,1352748792.08,2012-11-12T19:33:12.080000Z,1352748791.48,2012-11-12T19:33:11.480000Z,14.290839970998846,0.4453698189035004,4.659358557404177,,,,,,1500,-138.3802719265738,B20,XF
1.2,1352748933.28,2012-11-12T19:35:33.280000Z,2180.9309230841136,4361.861846168227,1352748932.72,2012-11-12T19:35:32.720000Z,1352748932.08,2012-11-12T19:35:32.080000Z,15.476088760777154,1.7949325411409456,5.126468627368023,,,,,,1500,-136.00977434701718,B20,XF
1.12,1352749181.8,2012-11-12T19:39:41.800000Z,4060.623536495437,8121.247072990874,1352749181.28,2012-11-12T19:39:41.280000Z,1352749180.68,2012-11-12T19:39:40.680000Z,16.0108084510432,3.127404410863991,6.1364013112723415,,,,,,1500,-134.9403349664851,B20,XF
1.2,1352749289.32,2012-11-12T19:41:29.320000Z,3992.1796161833413,7984.359232366683,1352749288.76,2012-11-12T19:41:28.760000Z,1352749288.12,2012-11-12T19:41:28.120000Z,16.14192504952929,1.8005498240965752,5.543019735992589,,,,,,1500,-134.67810176951292,B20,XF
1.08,1352749434.96,2012-11-12T19:43:54.960000Z,878.3365242551341,1756.6730485102682,1352749434.44,2012-11-12T19:43:54.440000Z,1352749433.88,2012-11-12T19:43:53.880000Z,12.48204258136731,0.6289513669844291,4.76908670973189,,,,,,1500,-141.99786670583688,B20,XF
1.08,1352749553.48,2012-11-12T19:45:53.480000Z,806.366133244873,1612.732266489746,1352749552.96,2012-11-12T19:45:52.960000Z,1352749552.4,2012-11-12T19:45:52.400000Z,12.637337781454844,3.0069927394768237,4.911221691717832,,,,,,1500,-141.6872763056618,B20,XF
1.2,1352749631.08,2012-11-12T19:47:11.080000Z,5059.771243198658,10119.542486397317,1352749630.48,2012-11-12T19:47:10.480000Z,1352749629.88,2012-11-12T19:47:09.880000Z,16.714862495733325,1.7043824728799883,3.369009384698636,,,,,,1500,-133.53222687710485,B20,XF
1.08,1352749779.64,2012-11-12T19:49:39.640000Z,1151.7990772803764,2303.598154560753,1352749779.12,2012-11-12T19:49:39.120000Z,1352749778.56,2012-11-12T19:49:38.560000Z,13.094974243155784,1.8538337225848904,4.786624398898195,,,,,,1500,-140.77200338225992,B20,XF
1.16,1352749913.6,2012-11-12T19:51:53.600000Z,6529.152650119295,13058.30530023859,1352749913.04,2012-11-12T19:51:53.040000Z,1352749912.44,2012-11-12T19:51:52.440000Z,17.08127028191116,1.747852252072902,5.3015401210018664,,,,,,1500,-132.79941130474919,B20,XF
1.08,1352750166.64,2012-11-12T19:56:06.640000Z,1822.62736935419,3645.25473870838,1352750166.12,2012-11-12T19:56:06.120000Z,1352750165.56,2012-11-12T19:56:05.560000Z,14.419113479999607,2.840425897917523,8.155254568085077,,,,,,1500,-138.12372490857229,B20,XF
1.16,1352750279.2,2012-11-12T19:57:59.200000Z,5724.526552977407,11449.053105954814,1352750278.64,2012-11-12T19:57:58.640000Z,1352750278.04,2012-11-12T19:57:58.040000Z,16.8325974370903,1.9996300567164065,4.394382081636038,,,,,,1500,-133.2967569943909,B20,XF
1.16,1352750544.88,2012-11-12T20:02:24.880000Z,4741.107572841818,9482.215145683636,1352750544.32,2012-11-12T20:02:24.320000Z,1352750543.72,2012-11-12T20:02:23.720000Z,16.52508390359025,6.155942431772095,4.813011513242112,,,,,,1500,-133.911784061391,B20,XF
1.08,1352750759.52,2012-11-12T20:05:59.520000Z,3093.420603831809,6186.841207663618,1352750759.04,2012-11-12T20:05:59.040000Z,1352750758.44,2012-11-12T20:05:58.440000Z,15.713715279133602,3.124171010569001,4.915162270109677,,,,,,1500,-135.53452131030429,B20,XF
1.16,1352750848.8,2012-11-12T20:07:28.800000Z,3626.1603723437697,7252.320744687539,1352750848.24,2012-11-12T20:07:28.240000Z,1352750847.64,2012-11-12T20:07:27.640000Z,16.036990029495836,4.646617547101655,4.901702143618604,,,,,,1500,-134.88797180957982,B20,XF
1.2,1352751119.4,2012-11-12T20:11:59.400000Z,2487.3402738219966,4974.680547643993,1352751118.84,2012-11-12T20:11:58.840000Z,1352751118.2,2012-11-12T20:11:58.200000Z,15.494900265074968,2.048891681872104,5.563564762238017,,,,,,1500,-135.97215133842155,B20,XF
1.16,1352751182.92,2012-11-12T20:13:02.920000Z,2912.127568520763,5824.255137041526,1352751182.36,2012-11-12T20:13:02.360000Z,1352751181.76,2012-11-12T20:13:01.760000Z,15.481432134313275,3.618771149080615,4.800248061710006,,,,,,1500,-135.99908759994494,B20,XF
1.12,1352751341.88,2012-11-12T20:15:41.880000Z,2115.0489624599295,4230.097924919859,1352751341.32,2012-11-12T20:15:41.320000Z,1352751340.76,2012-11-12T20:15:40.760000Z,14.824984385708142,2.813765493168927,4.578002549397264,,,,,,1500,-137.3119830971552,B20,XF
1.12,1352751402.48,2012-11-12T20:16:42.480000Z,4455.631333404033,8911.262666808067,1352751401.96,2012-11-12T20:16:41.960000Z,1352751401.36,2012-11-12T20:16:41.360000Z,16.877252976178614,3.413918459890073,5.134913766414125,,,,,,1500,-133.20744591621428,B20,XF
1.16,1352751519.92,2012-11-12T20:18:39.920000Z,2497.630576262753,4995.261152525506,1352751519.36,2012-11-12T20:18:39.360000Z,1352751518.76,2012-11-12T20:18:38.760000Z,15.550069208265713,2.3478092692247365,5.75177665036407,,,,,,1500,-135.86181345204008,B20,XF
1.16,1352751708.48,2012-11-12T20:21:48.480000Z,8557.134177411088,17114.268354822176,1352751707.92,2012-11-12T20:21:47.920000Z,1352751707.32,2012-11-12T20:21:47.320000Z,18.17555607821764,5.54738001651435,5.418357169411394,,,,,,1500,-130.61083971213623,B20,XF
1.12,1352751794.36,2012-11-12T20:23:14.360000Z,1910.9166353128319,3821.8332706256638,1352751793.84,2012-11-12T20:23:13.840000Z,1352751793.24,2012-11-12T20:23:13.240000Z,14.596676512483981,1.9840632569637775,5.475025552095526,,,,,,1500,-137.76859884360354,B20,XF
1.16,1352751935.84,2012-11-12T20:25:35.840000Z,1391.3316921115286,2782.663384223057,1352751935.28,2012-11-12T20:25:35.280000Z,1352751934.68,2012-11-12T20:25:34.680000Z,13.951743865646693,4.2469958595808395,10.02840666026276,,,,,,1500,-139.05846413727812,B20,XF
1.12,1352752057.36,2012-11-12T20:27:37.360000Z,5874.32363599848,11748.64727199696,1352752056.84,2012-11-12T20:27:36.840000Z,1352752056.24,2012-11-12T20:27:36.240000Z,16.265240736777805,4.155237896226066,5.577838534472677,,,,,,1500,-134.43147039501588,B20,XF
1.16,1352752216.4,2012-11-12T20:30:16.400000Z,3571.455144204362,7142.910288408724,1352752215.84,2012-11-12T20:30:15.840000Z,1352752215.24,2012-11-12T20:30:15.240000Z,16.327865483473264,2.804029443064083,4.264430576141377,,,,,,1500,-134.30622090162498,B20,XF
1.08,1352752292.12,2012-11-12T20:31:32.120000Z,2769.2573831212626,5538.514766242525,1352752291.6,2012-11-12T20:31:31.600000Z,1352752291.04,2012-11-12T20:31:31.040000Z,15.03322221109725,5.80861804199505,5.539782762225761,,,,,,1500,-136.895507446377,B20,XF
1.12,1352752510.6,2012-11-12T20:35:10.600000Z,4583.963292019875,9167.92658403975,1352752510.08,2012-11-12T20:35:10.080000Z,1352752509.48,2012-11-12T20:35:09.480000Z,16.824633720532937,4.594603691231117,10.798373956291588,,,,,,1500,-133.31268442750564,B20,XF
1.2,1352752639.48,2012-11-12T20:37:19.480000Z,840.665410277637,1681.330820555274,1352752638.88,2012-11-12T20:37:18.880000Z,1352752638.28,2012-11-12T20:37:18.280000Z,13.315875545415196,5.38806405166599,5.3941930236152995,,,,,,1500,-140.3302007777411,B20,XF
1.12,1352752770.04,2012-11-12T20:39:30.040000Z,2660.6943099521213,5321.388619904243,1352752769.48,2012-11-12T20:39:29.480000Z,1352752768.92,2012-11-12T20:39:28.920000Z,15.272859187113513,3.6273090212507646,4.6775757718959134,,,,,,1500,-136.41623349434445,B20,XF
1.12,1352752993.2,2012-11-12T20:43:13.200000Z,5943.018472743594,11886.036945487189,1352752992.68,2012-11-12T20:43:12.680000Z,1352752992.08,2012-11-12T20:43:12.080000Z,16.927161404408007,3.882745603193057,5.721233426423714,,,,,,1500,-133.10762905975548,B20,XF
1.12,1352753092.12,2012-11-12T20:44:52.120000Z,3608.957798606522,7217.915597213044,1352753091.6,2012-11-12T20:44:51.600000Z,1352753091.0,2012-11-12T20:44:51.000000Z,15.625924464642528,5.128404523326592,4.862472372160383,,,,,,1500,-135.71010293928646,B20,XF
1.12,1352753261.68,2012-11-12T20:47:41.680000Z,7057.886364524862,14115.772729049724,1352753261.16,2012-11-12T20:47:41.160000Z,1352753260.56,2012-11-12T20:47:40.560000Z,16.92303979699636,6.079190777370558,5.677526788699988,,,,,,1500,-133.11587227457878,B20,XF
1.12,1352753496.2,2012-11-12T20:51:36.200000Z,3431.6835317533028,6863.3670635066055,1352753495.68,2012-11-12T20:51:35.680000Z,1352753495.08,2012-11-12T20:51:35.080000Z,15.499291485732973,3.7168493706033097,4.62820989782557,,,,,,1500,-135.96336889710554,B20,XF
1.2,1352753786.76,2012-11-12T20:56:26.760000Z,10447.252400981995,20894.50480196399,1352753786.16,2012-11-12T20:56:26.160000Z,1352753785.56,2012-11-12T20:56:25.560000Z,18.34308014004518,5.819507680391833,4.9495052088485,,,,,,1500,-130.27579158848113,B20,XF
1.16,1352754039.36,2012-11-12T21:00:39.360000Z,1029.5081568517544,2059.016313703509,1352754038.8,2012-11-12T21:00:38.800000Z,1352754038.2,2012-11-12T21:00:38.200000Z,13.359309525071906,6.0034855746931335,5.902565253913325,,,,,,1500,-140.2433328184277,B20,XF
1.08,1352754207.28,2012-11-12T21:03:27.280000Z,2001.0765078683298,4002.1530157366597,1352754206.8,2012-11-12T21:03:26.800000Z,1352754206.2,2012-11-12T21:03:26.200000Z,16.264364433429186,4.359016794860108,5.2408069790587195,,,,,,1500,-134.43322300171312,B20,XF
1.2,1352754258.4,2012-11-12T21:04:18.400000Z,1454.7489564101663,2909.4979128203327,1352754257.84,2012-11-12T21:04:17.840000Z,1352754257.2,2012-11-12T21:04:17.200000Z,15.396747978695778,4.552447445532353,5.153949163563386,,,,,,1500,-136.16845591117996,B20,XF
1.16,1352754608.36,2012-11-12T21:10:08.360000Z,4077.6897386804826,8155.379477360965,1352754607.8,2012-11-12T21:10:07.800000Z,1352754607.2,2012-11-12T21:10:07.200000Z,16.49625829230256,4.688154908747027,5.58780761453788,,,,,,1500,-133.96943528396636,B20,XF
1.16,1352754840.0,2012-11-12T21:14:00.000000Z,2323.3218793866363,4646.643758773273,1352754839.44,2012-11-12T21:13:59.440000Z,1352754838.84,2012-11-12T21:13:58.840000Z,14.924513947642327,5.03741013733599,6.677084178247274,,,,,,1500,-137.11292397328685,B20,XF
1.16,1352755010.16,2012-11-12T21:16:50.160000Z,5750.791001723735,11501.58200344747,1352755009.6,2012-11-12T21:16:49.600000Z,1352755009.0,2012-11-12T21:16:49.000000Z,17.111654308784754,6.834436677067809,5.5043936638368995,,,,,,1500,-132.73864325100197,B20,XF
1.12,1352755397.96,2012-11-12T21:23:17.960000Z,5143.861254868087,10287.722509736173,1352755397.4,2012-11-12T21:23:17.400000Z,1352755396.84,2012-11-12T21:23:16.840000Z,17.01441122415083,6.8851820545372835,6.14786034447334,,,,,,1500,-132.93312942026984,B20,XF
1.16,1352755425.2,2012-11-12T21:23:45.200000Z,886.8926642755954,1773.7853285511908,1352755424.68,2012-11-12T21:23:44.680000Z,1352755424.04,2012-11-12T21:23:44.040000Z,13.387432093138473,4.713901776400661,6.152638488902249,,,,,,1500,-140.18708768229456,B20,XF
1.2,1352756134.96,2012-11-12T21:35:34.960000Z,1678.176751767389,3356.353503534778,1352756134.4,2012-11-12T21:35:34.400000Z,1352756133.76,2012-11-12T21:35:33.760000Z,14.408580297769479,6.670659095829991,5.278831137113374,,,,,,1500,-138.14479127303252,B20,XF
1.16,1352756382.04,2012-11-12T21:39:42.040000Z,3213.8626311285398,6427.7252622570795,1352756381.48,2012-11-12T21:39:41.480000Z,1352756380.88,2012-11-12T21:39:40.880000Z,15.582269022158492,5.008527497720239,4.923831942189285,,,,,,1500,-135.7974138242545,B20,XF
1.16,1352756773.96,2012-11-12T21:46:13.960000Z,2191.820790583429,4383.641581166858,1352756773.4,2012-11-12T21:46:13.400000Z,1352756772.8,2012-11-12T21:46:12.800000Z,15.11588587376777,4.669199361392886,7.008249298502407,,,,,,1500,-136.73018012103594,B20,XF
1.16,1352756931.28,2012-11-12T21:48:51.280000Z,2082.8108122827985,4165.621624565597,1352756930.72,2012-11-12T21:48:50.720000Z,1352756930.12,2012-11-12T21:48:50.120000Z,15.281482131371138,5.770016102512242,7.471267088946648,,,,,,1500,-136.3989876058292,B20,XF
1.16,1352757089.52,2012-11-12T21:51:29.520000Z,2291.4579233358136,4582.915846671627,1352757088.96,2012-11-12T21:51:28.960000Z,1352757088.36,2012-11-12T21:51:28.360000Z,15.490097918619716,6.458377008643282,5.587948713362591,,,,,,1500,-135.98175603133205,B20,XF
1.12,1352757347.56,2012-11-12T21:55:47.560000Z,2112.7429693771205,4225.485938754241,1352757347.0,2012-11-12T21:55:47.000000Z,1352757346.44,2012-11-12T21:55:46.440000Z,15.571753906227563,7.835607522524096,7.969878296040788,,,,,,1500,-135.81844405611636,B20,XF
1.08,1352757660.12,2012-11-12T22:01:00.120000Z,2385.1821343730235,4770.364268746047,1352757659.6,2012-11-12T22:00:59.600000Z,1352757659.04,2012-11-12T22:00:59.040000Z,15.280600970825,6.708846745313702,6.1720930015056155,,,,,,1500,-136.4007499269215,B20,XF
1.12,1352757855.8,2012-11-12T22:04:15.800000Z,1172.4757403017786,2344.9514806035572,1352757855.28,2012-11-12T22:04:15.280000Z,1352757854.68,2012-11-12T22:04:14.680000Z,13.680595974195853,4.635648294547378,7.443450375307839,,,,,,1500,-139.6007599201798,B20,XF
1.12,1352758159.24,2012-11-12T22:09:19.240000Z,2665.2416149488226,5330.483229897645,1352758158.72,2012-11-12T22:09:18.720000Z,1352758158.12,2012-11-12T22:09:18.120000Z,15.357849489997976,5.008665043774321,6.75224595081076,,,,,,1500,-136.24625288857555,B20,XF
1.12,1352758720.0,2012-11-12T22:18:40.000000Z,2446.743054764453,4893.486109528906,1352758719.48,2012-11-12T22:18:39.480000Z,1352758718.88,2012-11-12T22:18:38.880000Z,16.429038799856905,6.974357109478227,7.523127205527463,,,,,,1500,-134.10387426885768,B20,XF
1.12,1352759291.28,2012-11-12T22:28:11.280000Z,1501.2439356052287,3002.4878712104573,1352759290.72,2012-11-12T22:28:10.720000Z,1352759290.16,2012-11-12T22:28:10.160000Z,14.129593456543784,4.948083427850132,6.084174247478593,,,,,,1500,-138.70276495548393,B20,XF
1.12,1352759809.72,2012-11-12T22:36:49.720000Z,1130.9000145553487,2261.8000291106973,1352759809.2,2012-11-12T22:36:49.200000Z,1352759808.6,2012-11-12T22:36:48.600000Z,14.162385529254461,6.824791070525427,5.313965637497279,,,,,,1500,-138.63718081006257,B20,XF
1.16,1352761786.44,2012-11-12T23:09:46.440000Z,1567.7207387283293,3135.4414774566585,1352761785.88,2012-11-12T23:09:45.880000Z,1352761785.28,2012-11-12T23:09:45.280000Z,14.23034625265455,4.598154835327829,5.511878543173195,,,,,,1500,-138.5012593632624,B20,XF
1.24,1352781667.0,2012-11-13T04:41:07.000000Z,863.7254629540067,1727.4509259080135,1352781666.4,2012-11-13T04:41:06.400000Z,1352781665.76,2012-11-13T04:41:05.760000Z,18.549180713487935,12.6337840282966,30.895644959598588,,,,,,1500,-126.16630378778305,B20,XF
1.24,1352781684.88,2012-11-13T04:41:24.880000Z,1247.986884685555,2495.97376937111,1352781683.92,2012-11-13T04:41:23.920000Z,1352781683.64,2012-11-13T04:41:23.640000Z,16.70415282658675,13.173493350626678,28.558954779913552,,,,,,1500,-129.85635956158544,B20,XF
0.52,1352781702.92,2012-11-13T04:41:42.920000Z,1944.4060043921763,3888.8120087843527,1352781702.68,2012-11-13T04:41:42.680000Z,1352781702.4,2012-11-13T04:41:42.400000Z,17.999013809730783,13.366078693143848,30.537241875960852,,,,,,1500,-127.26663759529735,B20,XF
