duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
0.76,1347292021.6,2012-09-10T15:47:01.600000Z,851.5803858814362,1703.1607717628724,1347292021.2,2012-09-10T15:47:01.200000Z,1347292020.84,2012-09-10T15:47:00.840000Z,17.42681866426622,12.691535658357074,7.020137405749217,,,,,,1500,-132.60199470050628,B12,XF
0.76,1347292076.96,2012-09-10T15:47:56.960000Z,835.6048551368301,1671.2097102736602,1347292076.48,2012-09-10T15:47:56.480000Z,1347292076.2,2012-09-10T15:47:56.200000Z,18.236270861144853,11.965169041528178,7.307019189317038,,,,,,1500,-130.98309030674903,B12,XF
0.96,1347292154.88,2012-09-10T15:49:14.880000Z,1287.3912360691156,2574.7824721382312,1347292154.48,2012-09-10T15:49:14.480000Z,1347292153.92,2012-09-10T15:49:13.920000Z,17.092737430170967,12.028281001980673,8.549505418499223,,,,,,1500,-133.2701571686968,B12,XF
1.08,1347292239.64,2012-09-10T15:50:39.640000Z,777.2036211635285,1554.407242327057,1347292239.0,2012-09-10T15:50:39.000000Z,1347292238.56,2012-09-10T15:50:38.560000Z,18.01018857950542,11.02107146859131,7.167602456013036,,,,,,1500,-131.4352548700279,B12,XF
1.04,1347295337.72,2012-09-10T16:42:17.720000Z,777.3637791024114,1554.7275582048228,1347295337.24,2012-09-10T16:42:17.240000Z,1347295336.68,2012-09-10T16:42:16.680000Z,12.927527836415514,6.314311837976193,5.074249215425386,,,,,,1500,-141.6005763562077,B12,XF
1.12,1347296130.92,2012-09-10T16:55:30.920000Z,1133.5092473758307,2267.0184947516614,1347296130.4,2012-09-10T16:55:30.400000Z,1347296129.8,2012-09-10T16:55:29.800000Z,13.725858282672112,5.980363636189741,4.017721562605941,,,,,,1500,-140.0039154636945,B12,XF
1.16,1347297746.32,2012-09-10T17:22:26.320000Z,1274.0716282351664,2548.1432564703327,1347297745.76,2012-09-10T17:22:25.760000Z,1347297745.16,2012-09-10T17:22:25.160000Z,14.078642798324061,5.319770364247177,11.011843896019007,,,,,,1500,-139.29834643239062,B12,XF
1.12,1347298830.76,2012-09-10T17:40:30.760000Z,1545.438468178437,3090.876936356874,1347298830.24,2012-09-10T17:40:30.240000Z,1347298829.64,2012-09-10T17:40:29.640000Z,14.120755998835266,2.0325560601981514,7.178902824761546,,,,,,1500,-139.2141200313682,B12,XF
1.12,1347299985.08,2012-09-10T17:59:45.080000Z,1304.567318609857,2609.134637219714,1347299984.56,2012-09-10T17:59:44.560000Z,1347299983.96,2012-09-10T17:59:43.960000Z,13.458148512484405,1.5995408478635877,2.6911312762779236,,,,,,1500,-140.53933500406993,B12,XF
1.16,1347305603.4,2012-09-10T19:33:23.400000Z,1844.8164762075796,3689.6329524151593,1347305602.84,2012-09-10T19:33:22.840000Z,1347305602.24,2012-09-10T19:33:22.240000Z,14.639118253146785,0.1622581998878908,4.072321308324543,,,,,,1500,-138.17739552274517,B12,XF
1.12,1347305967.4,2012-09-10T19:39:27.400000Z,1975.194706324447,3950.389412648894,1347305966.88,2012-09-10T19:39:26.880000Z,1347305966.28,2012-09-10T19:39:26.280000Z,14.414386711591936,-0.02860512024483545,3.1440223166808905,,,,,,1500,-138.62685860585486,B12,XF
1.08,1347306251.56,2012-09-10T19:44:11.560000Z,1450.8342671457601,2901.6685342915202,1347306251.08,2012-09-10T19:44:11.080000Z,1347306250.48,2012-09-10T19:44:10.480000Z,14.023836201787498,0.6338105755312009,8.395367713174872,,,,,,1500,-139.40795962546375,B12,XF
1.12,1347306553.12,2012-09-10T19:49:13.120000Z,1453.328814901977,2906.657629803954,1347306552.6,2012-09-10T19:49:12.600000Z,1347306552.0,2012-09-10T19:49:12.000000Z,13.733411225190101,0.20801195748714857,5.234112250009323,,,,,,1500,-139.98880957865853,B12,XF
1.12,1347306834.76,2012-09-10T19:53:54.760000Z,1073.6587848330441,2147.3175696660883,1347306834.24,2012-09-10T19:53:54.240000Z,1347306833.64,2012-09-10T19:53:53.640000Z,13.156377993945352,0.17463248244556395,4.082353037763131,,,,,,1500,-141.14287604114804,B12,XF
1.12,1347307200.92,2012-09-10T20:00:00.920000Z,787.8052171688003,1575.6104343376005,1347307200.4,2012-09-10T20:00:00.400000Z,1347307199.8,2012-09-10T19:59:59.800000Z,12.768224414152838,-0.4757086279449499,10.41589799483312,,,,,,1500,-141.91918320073307,B12,XF
1.36,1347325899.96,2012-09-11T01:11:39.960000Z,9600.676002981074,19201.352005962148,1347325899.32,2012-09-11T01:11:39.320000Z,1347325898.6,2012-09-11T01:11:38.600000Z,23.44408032367346,2.55753758270453,25.35593020492502,,,,,,1500,-123.02212150417269,B12,XF
1.12,1347331945.76,2012-09-11T02:52:25.760000Z,812.2208254066123,1624.4416508132247,1347331945.2,2012-09-11T02:52:25.200000Z,1347331944.64,2012-09-11T02:52:24.640000Z,13.367061949572985,2.079454812566522,6.601545872165059,,,,,,1500,-143.17615825237365,B12,XF
1.08,1347332249.76,2012-09-11T02:57:29.760000Z,990.1165200032399,1980.2330400064798,1347332249.24,2012-09-11T02:57:29.240000Z,1347332248.68,2012-09-11T02:57:28.680000Z,13.80061725124624,2.608914046848683,3.5987326215853828,,,,,,1500,-142.30904764902715,B12,XF
1.08,1347333359.16,2012-09-11T03:15:59.160000Z,942.3700903454236,1884.7401806908472,1347333358.64,2012-09-11T03:15:58.640000Z,1347333358.08,2012-09-11T03:15:58.080000Z,13.5269204548048,2.4428412638799153,7.456229053714152,,,,,,1500,-142.85644124191003,B12,XF
1.2,1347333707.76,2012-09-11T03:21:47.760000Z,1592.4291645642732,3184.8583291285463,1347333707.2,2012-09-11T03:21:47.200000Z,1347333706.56,2012-09-11T03:21:46.560000Z,15.03563691280402,3.378771272568588,4.212222083502844,,,,,,1500,-139.83900832591158,B12,XF
1.16,1347334409.52,2012-09-11T03:33:29.520000Z,2348.7453232574644,4697.490646514929,1347334408.96,2012-09-11T03:33:28.960000Z,1347334408.36,2012-09-11T03:33:28.360000Z,15.74280121650501,2.1149140942168914,3.114280266155187,,,,,,1500,-138.4246797185096,B12,XF
1.16,1347334785.4,2012-09-11T03:39:45.400000Z,1769.2973309132185,3538.594661826437,1347334784.84,2012-09-11T03:39:44.840000Z,1347334784.24,2012-09-11T03:39:44.240000Z,15.092246648302499,2.582878209562307,3.672497635591413,,,,,,1500,-139.7257888549146,B12,XF
1.12,1347334846.28,2012-09-11T03:40:46.280000Z,1416.3900072092574,2832.780014418515,1347334845.72,2012-09-11T03:40:45.720000Z,1347334845.16,2012-09-11T03:40:45.160000Z,14.509520385119464,1.7603533667492035,3.066502737800289,,,,,,1500,-140.89124138128068,B12,XF
1.16,1347335064.76,2012-09-11T03:44:24.760000Z,1284.7636489319045,2569.527297863809,1347335064.2,2012-09-11T03:44:24.200000Z,1347335063.6,2012-09-11T03:44:23.600000Z,13.665070161748993,0.417612453764546,3.892091452558399,,,,,,1500,-142.58014182802162,B12,XF
1.16,1347335180.12,2012-09-11T03:46:20.120000Z,2277.1074517266047,4554.214903453209,1347335179.6,2012-09-11T03:46:19.600000Z,1347335178.96,2012-09-11T03:46:18.960000Z,15.446607922509962,1.9684118996920725,7.5093482500084825,,,,,,1500,-139.0170663064997,B12,XF
1.12,1347335397.48,2012-09-11T03:49:57.480000Z,1748.5638347650174,3497.127669530035,1347335396.96,2012-09-11T03:49:56.960000Z,1347335396.36,2012-09-11T03:49:56.360000Z,14.109793486775729,2.6131324041403037,3.098272053115074,,,,,,1500,-141.69069517796817,B12,XF
1.12,1347335576.4,2012-09-11T03:52:56.400000Z,2456.990408798044,4913.980817596088,1347335575.88,2012-09-11T03:52:55.880000Z,1347335575.28,2012-09-11T03:52:55.280000Z,15.674473734916536,2.0037006277799927,15.850465434584475,,,,,,1500,-138.56133468168653,B12,XF
1.12,1347335720.76,2012-09-11T03:55:20.760000Z,1611.7964557837336,3223.592911567467,1347335720.24,2012-09-11T03:55:20.240000Z,1347335719.64,2012-09-11T03:55:19.640000Z,14.48417203578986,4.518753756254115,24.33337013954418,,,,,,1500,-140.94193807993992,B12,XF
1.12,1347335978.84,2012-09-11T03:59:38.840000Z,2091.6687897109314,4183.337579421863,1347335978.32,2012-09-11T03:59:38.320000Z,1347335977.72,2012-09-11T03:59:37.720000Z,15.538904149654115,1.7079838021936653,8.892588406806526,,,,,,1500,-138.8324738522114,B12,XF
1.08,1347336042.72,2012-09-11T04:00:42.720000Z,1487.1657760062728,2974.3315520125457,1347336042.2,2012-09-11T04:00:42.200000Z,1347336041.64,2012-09-11T04:00:41.640000Z,14.214769873397294,2.116200413180473,9.723752620267552,,,,,,1500,-141.48074240472505,B12,XF
1.16,1347336091.0,2012-09-11T04:01:31.000000Z,1026.866800540324,2053.733601080648,1347336090.44,2012-09-11T04:01:30.440000Z,1347336089.84,2012-09-11T04:01:29.840000Z,13.881003197205894,0.3134687638338405,7.059894030996411,,,,,,1500,-142.14827575710783,B12,XF
1.16,1347336343.56,2012-09-11T04:05:43.560000Z,1998.3107186430354,3996.621437286071,1347336343.04,2012-09-11T04:05:43.040000Z,1347336342.4,2012-09-11T04:05:42.400000Z,15.413543047053773,2.8269265893235747,4.6981171092086536,,,,,,1500,-139.08319605741207,B12,XF
1.16,1347336496.72,2012-09-11T04:08:16.720000Z,1607.0672792013886,3214.134558402777,1347336496.16,2012-09-11T04:08:16.160000Z,1347336495.56,2012-09-11T04:08:15.560000Z,14.766531097279053,0.8200344587031032,3.257446623652789,,,,,,1500,-140.3772199569615,B12,XF
1.12,1347336670.04,2012-09-11T04:11:10.040000Z,1266.540154206886,2533.080308413772,1347336669.52,2012-09-11T04:11:09.520000Z,1347336668.92,2012-09-11T04:11:08.920000Z,13.614046809157596,1.6613586240825549,2.969812979181428,,,,,,1500,-142.68218853320442,B12,XF
1.08,1347336911.12,2012-09-11T04:15:11.120000Z,1108.5368434652353,2217.0736869304706,1347336910.6,2012-09-11T04:15:10.600000Z,1347336910.04,2012-09-11T04:15:10.040000Z,13.590903856095771,4.513101620508101,4.470725937917688,,,,,,1500,-142.72847443932807,B12,XF
1.16,1347337000.44,2012-09-11T04:16:40.440000Z,954.193444838338,1908.386889676676,1347336999.88,2012-09-11T04:16:39.880000Z,1347336999.28,2012-09-11T04:16:39.280000Z,13.561239413003305,2.485842681529819,3.6051697662393294,,,,,,1500,-142.787803325513,B12,XF
1.16,1347337092.2,2012-09-11T04:18:12.200000Z,3082.772690808297,6165.545381616594,1347337091.64,2012-09-11T04:18:11.640000Z,1347337091.04,2012-09-11T04:18:11.040000Z,15.765934381442248,2.1142517322476277,4.255751648891256,,,,,,1500,-138.37841338863512,B12,XF
1.12,1347337187.76,2012-09-11T04:19:47.760000Z,938.559805191777,1877.119610383554,1347337187.24,2012-09-11T04:19:47.240000Z,1347337186.64,2012-09-11T04:19:46.640000Z,13.094153461801936,2.0365432108738886,3.2831439646804044,,,,,,1500,-143.72197522791575,B12,XF
1.16,1347337492.4,2012-09-11T04:24:52.400000Z,2919.3188906417736,5838.637781283547,1347337491.84,2012-09-11T04:24:51.840000Z,1347337491.24,2012-09-11T04:24:51.240000Z,15.948580683096713,2.6755181506313352,12.07639024028541,,,,,,1500,-138.0131207853262,B12,XF
1.12,1347337701.68,2012-09-11T04:28:21.680000Z,2049.7037060661005,4099.407412132201,1347337701.16,2012-09-11T04:28:21.160000Z,1347337700.56,2012-09-11T04:28:20.560000Z,15.069674334927024,4.651506355915245,4.521097935854225,,,,,,1500,-139.77093348166557,B12,XF
1.16,1347337933.44,2012-09-11T04:32:13.440000Z,3565.845016148469,7131.690032296938,1347337932.84,2012-09-11T04:32:12.840000Z,1347337932.28,2012-09-11T04:32:12.280000Z,16.223421717047575,1.8884727830038535,3.605760587155093,,,,,,1500,-137.46343871742448,B12,XF
1.04,1347338354.2,2012-09-11T04:39:14.200000Z,923.3820112542585,1846.764022508517,1347338353.72,2012-09-11T04:39:13.720000Z,1347338353.16,2012-09-11T04:39:13.160000Z,13.803795838892034,4.939387489881661,2.6614312501849695,,,,,,1500,-142.30269047373557,B12,XF
1.12,1347338844.08,2012-09-11T04:47:24.080000Z,822.4275689845861,1644.8551379691721,1347338843.52,2012-09-11T04:47:23.520000Z,1347338842.96,2012-09-11T04:47:22.960000Z,13.485012033280835,4.298138375454953,4.815409750144388,,,,,,1500,-142.94025808495795,B12,XF
1.12,1347339322.68,2012-09-11T04:55:22.680000Z,3106.157779867698,6212.315559735396,1347339322.12,2012-09-11T04:55:22.120000Z,1347339321.56,2012-09-11T04:55:21.560000Z,16.199906494367973,1.5074192759545055,3.084289036358921,,,,,,1500,-137.51046916278366,B12,XF
1.12,1347339695.2,2012-09-11T05:01:35.200000Z,2144.3264905803335,4288.652981160667,1347339694.64,2012-09-11T05:01:34.640000Z,1347339694.08,2012-09-11T05:01:34.080000Z,15.475682564477157,0.5730564758047973,3.5092072086084913,,,,,,1500,-138.95891702256532,B12,XF
1.08,1347339741.56,2012-09-11T05:02:21.560000Z,1097.4513233374469,2194.9026466748937,1347339741.04,2012-09-11T05:02:21.040000Z,1347339740.48,2012-09-11T05:02:20.480000Z,13.692102438915015,2.356854908884976,4.079298094617294,,,,,,1500,-142.5260772736896,B12,XF
1.16,1347340282.44,2012-09-11T05:11:22.440000Z,3355.8812707596894,6711.762541519379,1347340281.88,2012-09-11T05:11:21.880000Z,1347340281.28,2012-09-11T05:11:21.280000Z,16.874632029168882,1.9126379514153948,10.629203758086554,,,,,,1500,-136.16101809318184,B12,XF
1.12,1347340577.64,2012-09-11T05:16:17.640000Z,1072.9339783308956,2145.867956661791,1347340577.12,2012-09-11T05:16:17.120000Z,1347340576.52,2012-09-11T05:16:16.520000Z,13.889135496239188,1.3786094069320878,3.358665553491582,,,,,,1500,-142.13201115904124,B12,XF
1.12,1347341063.48,2012-09-11T05:24:23.480000Z,4730.8491829595205,9461.698365919041,1347341062.96,2012-09-11T05:24:22.960000Z,1347341062.36,2012-09-11T05:24:22.360000Z,17.224385133132444,1.472116104594294,11.756025848926559,,,,,,1500,-135.46151188525474,B12,XF
1.12,1347341629.4,2012-09-11T05:33:49.400000Z,1741.323736344784,3482.647472689568,1347341628.88,2012-09-11T05:33:48.880000Z,1347341628.28,2012-09-11T05:33:48.280000Z,14.500666000360887,0.3361169381034939,10.571589411334873,,,,,,1500,-140.90895015079784,B12,XF
1.2,1347341800.32,2012-09-11T05:36:40.320000Z,1324.1354937509523,2648.2709875019045,1347341799.72,2012-09-11T05:36:39.720000Z,1347341799.12,2012-09-11T05:36:39.120000Z,14.824159959105582,0.26148896948574807,11.20721611611837,,,,,,1500,-140.26196223330845,B12,XF
1.12,1347342037.16,2012-09-11T05:40:37.160000Z,1065.574784439476,2131.149568878952,1347342036.64,2012-09-11T05:40:36.640000Z,1347342036.04,2012-09-11T05:40:36.040000Z,13.420150916914292,1.6239665612205534,10.022297898907489,,,,,,1500,-143.06998031769103,B12,XF
1.16,1347342544.4,2012-09-11T05:49:04.400000Z,4092.169057147103,8184.338114294206,1347342543.84,2012-09-11T05:49:03.840000Z,1347342543.24,2012-09-11T05:49:03.240000Z,17.046850163926223,0.9286657244318945,3.103507308341279,,,,,,1500,-135.81658182366715,B12,XF
1.2,1347342893.68,2012-09-11T05:54:53.680000Z,997.5314529343111,1995.0629058686222,1347342893.12,2012-09-11T05:54:53.120000Z,1347342892.48,2012-09-11T05:54:52.480000Z,14.038860342474191,3.5405166256772524,3.4194771106686317,,,,,,1500,-141.83256146657124,B12,XF
1.2,1347343036.0,2012-09-11T05:57:16.000000Z,961.3809644312636,1922.7619288625272,1347343035.4,2012-09-11T05:57:15.400000Z,1347343034.8,2012-09-11T05:57:14.800000Z,13.87376169293926,2.8916566705137465,2.664969698760253,,,,,,1500,-142.1627587656411,B12,XF
1.08,1347343122.08,2012-09-11T05:58:42.080000Z,1352.7476143439444,2705.495228687889,1347343121.56,2012-09-11T05:58:41.560000Z,1347343121.0,2012-09-11T05:58:41.000000Z,14.348581187199974,3.3864206668567505,3.553651736029732,,,,,,1500,-141.21311977711966,B12,XF
1.2,1347343232.44,2012-09-11T06:00:32.440000Z,892.1428126254069,1784.2856252508138,1347343231.88,2012-09-11T06:00:31.880000Z,1347343231.24,2012-09-11T06:00:31.240000Z,14.68673448120348,2.1205386997632107,3.9976841714560867,,,,,,1500,-140.53681318911265,B12,XF
1.12,1347343271.72,2012-09-11T06:01:11.720000Z,1802.6653382287607,3605.3306764575213,1347343271.2,2012-09-11T06:01:11.200000Z,1347343270.6,2012-09-11T06:01:10.600000Z,14.735157948124334,3.0777118001841854,4.346331364275425,,,,,,1500,-140.43996625527095,B12,XF
1.08,1347343398.56,2012-09-11T06:03:18.560000Z,2201.5444467992806,4403.088893598561,1347343398.08,2012-09-11T06:03:18.080000Z,1347343397.48,2012-09-11T06:03:17.480000Z,15.258378073251892,1.5266423058810146,4.301293813080259,,,,,,1500,-139.39352600501584,B12,XF
1.24,1347343478.44,2012-09-11T06:04:38.440000Z,895.2824375311384,1790.5648750622768,1347343477.84,2012-09-11T06:04:37.840000Z,1347343477.2,2012-09-11T06:04:37.200000Z,14.43635487396724,1.1015218192546654,3.891326912476036,,,,,,1500,-141.03757240358513,B12,XF
1.12,1347343657.84,2012-09-11T06:07:37.840000Z,2538.892123122279,5077.784246244558,1347343657.32,2012-09-11T06:07:37.320000Z,1347343656.72,2012-09-11T06:07:36.720000Z,15.497012110737858,1.518071629083582,3.4006995035773855,,,,,,1500,-138.9162579300439,B12,XF
1.16,1347343809.4,2012-09-11T06:10:09.400000Z,3983.994594594986,7967.989189189972,1347343808.84,2012-09-11T06:10:08.840000Z,1347343808.24,2012-09-11T06:10:08.240000Z,16.593846749258393,1.0117252934819434,2.498886628418919,,,,,,1500,-136.72258865300282,B12,XF
1.12,1347344035.64,2012-09-11T06:13:55.640000Z,2618.2452650814867,5236.490530162973,1347344035.12,2012-09-11T06:13:55.120000Z,1347344034.52,2012-09-11T06:13:54.520000Z,15.460883029526144,3.5502049133296842,4.781778111643718,,,,,,1500,-138.98851609246734,B12,XF
1.16,1347344338.44,2012-09-11T06:18:58.440000Z,3443.2500324547527,6886.500064909505,1347344337.88,2012-09-11T06:18:57.880000Z,1347344337.28,2012-09-11T06:18:57.280000Z,16.565129313435712,0.7553900616175466,2.9154285898123122,,,,,,1500,-136.7800235246482,B12,XF
1.12,1347344906.24,2012-09-11T06:28:26.240000Z,4406.62864288706,8813.25728577412,1347344905.72,2012-09-11T06:28:25.720000Z,1347344905.12,2012-09-11T06:28:25.120000Z,17.17327256371198,1.7503287750759433,11.510299173259797,,,,,,1500,-135.56373702409564,B12,XF
2.72,1347344946.92,2012-09-11T06:29:06.920000Z,3818.005981597922,7636.011963195844,1347344944.88,2012-09-11T06:29:04.880000Z,1347344944.2,2012-09-11T06:29:04.200000Z,16.5919221077652,10.350031792611931,12.606507071628293,,,,,,1500,-136.72643793598922,B12,XF
1.44,1347345000.92,2012-09-11T06:30:00.920000Z,815.1283071626737,1630.2566143253473,1347345000.24,2012-09-11T06:30:00.240000Z,1347344999.48,2012-09-11T06:29:59.480000Z,14.66366887857738,0.117315820343087,11.746985305773364,,,,,,1500,-140.58294439436486,B12,XF
1.32,1347345062.16,2012-09-11T06:31:02.160000Z,2354.67129717719,4709.34259435438,1347345061.48,2012-09-11T06:31:01.480000Z,1347345060.84,2012-09-11T06:31:00.840000Z,15.580329371496134,5.820143426311711,11.888762507157246,,,,,,1500,-138.74962340852736,B12,XF
1.2,1347345079.64,2012-09-11T06:31:19.640000Z,964.7319781922592,1929.4639563845185,1347345079.08,2012-09-11T06:31:19.080000Z,1347345078.44,2012-09-11T06:31:18.440000Z,15.032253291970976,0.936339976707596,11.616776383025949,,,,,,1500,-139.84577556757768,B12,XF
1.68,1347345108.0,2012-09-11T06:31:48.000000Z,2479.564509740763,4959.129019481526,1347345107.12,2012-09-11T06:31:47.120000Z,1347345106.32,2012-09-11T06:31:46.320000Z,16.52756874154518,9.444725996677596,11.270736558268888,,,,,,1500,-136.85514466842926,B12,XF
2.0,1347345231.28,2012-09-11T06:33:51.280000Z,2025.4325651488325,4050.865130297665,1347345230.28,2012-09-11T06:33:50.280000Z,1347345229.28,2012-09-11T06:33:49.280000Z,16.388987720548563,6.564331670049994,12.265646879817393,,,,,,1500,-137.13230671042248,B12,XF
1.08,1347345358.24,2012-09-11T06:35:58.240000Z,959.7196061471321,1919.4392122942643,1347345357.72,2012-09-11T06:35:57.720000Z,1347345357.16,2012-09-11T06:35:57.160000Z,14.37655992537427,7.20824107662874,11.360845714729715,,,,,,1500,-141.1571623007711,B12,XF
1.12,1347345512.44,2012-09-11T06:38:32.440000Z,1415.5028055892199,2831.0056111784397,1347345511.92,2012-09-11T06:38:31.920000Z,1347345511.32,2012-09-11T06:38:31.320000Z,14.07584115949787,0.28152722096615274,6.027902037681442,,,,,,1500,-141.75859983252388,B12,XF
1.92,1347345561.92,2012-09-11T06:39:21.920000Z,2604.982410210389,5209.964820420778,1347345560.88,2012-09-11T06:39:20.880000Z,1347345560.0,2012-09-11T06:39:20.000000Z,16.572082120288776,4.413224475545093,12.484471670221799,,,,,,1500,-136.76611791094206,B12,XF
1.32,1347345671.08,2012-09-11T06:41:11.080000Z,2528.343440970465,5056.68688194093,1347345670.4,2012-09-11T06:41:10.400000Z,1347345669.76,2012-09-11T06:41:09.760000Z,15.599594455688493,6.8388202417675705,13.325051302648747,,,,,,1500,-138.71109324014265,B12,XF
1.68,1347345771.48,2012-09-11T06:42:51.480000Z,1080.5729963254762,2161.1459926509524,1347345770.52,2012-09-11T06:42:50.520000Z,1347345769.8,2012-09-11T06:42:49.800000Z,17.994202113652772,-0.7403205060680839,13.76484499466251,,,,,,1500,-133.92187792421407,B12,XF
1.08,1347345912.08,2012-09-11T06:45:12.080000Z,1199.4271462487718,2398.8542924975436,1347345911.68,2012-09-11T06:45:11.680000Z,1347345911.0,2012-09-11T06:45:11.000000Z,16.433026071949023,1.2225187824970087,12.609687697691093,,,,,,1500,-137.04423000762156,B12,XF
1.12,1347345940.12,2012-09-11T06:45:40.120000Z,1175.691849964412,2351.383699928824,1347345939.6,2012-09-11T06:45:39.600000Z,1347345939.0,2012-09-11T06:45:39.000000Z,13.808295128261708,1.7076219474592942,3.8172892513588295,,,,,,1500,-142.2936918949962,B12,XF
2.24,1347346013.4,2012-09-11T06:46:53.400000Z,1037.511765412302,2075.023530824604,1347346012.4,2012-09-11T06:46:52.400000Z,1347346011.16,2012-09-11T06:46:51.160000Z,15.048493328324174,0.9255939846632489,11.89854606098502,,,,,,1500,-139.81329549487126,B12,XF
1.6,1347346094.04,2012-09-11T06:48:14.040000Z,2893.469788158104,5786.939576316208,1347346093.16,2012-09-11T06:48:13.160000Z,1347346092.44,2012-09-11T06:48:12.440000Z,16.72335761454521,1.8153331650536928,12.717736108276693,,,,,,1500,-136.4635669224292,B12,XF
1.52,1347346119.72,2012-09-11T06:48:39.720000Z,2602.3871599114436,5204.774319822887,1347346118.88,2012-09-11T06:48:38.880000Z,1347346118.2,2012-09-11T06:48:38.200000Z,16.809780206649954,1.2996917181643202,12.759300931485388,,,,,,1500,-136.2907217382197,B12,XF
1.36,1347346136.36,2012-09-11T06:48:56.360000Z,1962.9149339517717,3925.8298679035433,1347346135.68,2012-09-11T06:48:55.680000Z,1347346135.0,2012-09-11T06:48:55.000000Z,15.494275526212128,6.517662805383679,11.69241336704738,,,,,,1500,-138.92173109909535,B12,XF
3.44,1347346163.6,2012-09-11T06:49:23.600000Z,2125.084033578957,4250.168067157914,1347346161.24,2012-09-11T06:49:21.240000Z,1347346160.16,2012-09-11T06:49:20.160000Z,15.894822763118164,12.534032798943947,11.957666762821857,,,,,,1500,-138.12063662528328,B12,XF
1.24,1347346225.44,2012-09-11T06:50:25.440000Z,2331.400750111855,4662.80150022371,1347346224.84,2012-09-11T06:50:24.840000Z,1347346224.2,2012-09-11T06:50:24.200000Z,16.98745834447385,-0.3941139496760522,13.236262665316909,,,,,,1500,-135.9353654625719,B12,XF
1.12,1347346250.96,2012-09-11T06:50:50.960000Z,1155.801649581423,2311.603299162846,1347346250.44,2012-09-11T06:50:50.440000Z,1347346249.84,2012-09-11T06:50:49.840000Z,13.704874865384884,0.04952462678157291,12.01712946615136,,,,,,1500,-142.50053242074986,B12,XF
1.08,1347346285.0,2012-09-11T06:51:25.000000Z,1016.3898442262969,2032.7796884525937,1347346284.64,2012-09-11T06:51:24.640000Z,1347346283.92,2012-09-11T06:51:23.920000Z,17.133675408659773,-0.3453465648618839,12.111757251385855,,,,,,1500,-135.64293133420006,B12,XF
1.24,1347346346.36,2012-09-11T06:52:26.360000Z,4585.942683242558,9171.885366485116,1347346345.72,2012-09-11T06:52:25.720000Z,1347346345.12,2012-09-11T06:52:25.120000Z,16.517426510937906,2.622334454400473,12.46666470570759,,,,,,1500,-136.8754291296438,B12,XF
3.92,1347346379.44,2012-09-11T06:52:59.440000Z,3015.096347191793,6030.192694383586,1347346377.84,2012-09-11T06:52:57.840000Z,1347346375.52,2012-09-11T06:52:55.520000Z,16.349873321013085,15.235917073002469,12.299213149029251,,,,,,1500,-137.21053550949344,B12,XF
1.36,1347346425.8,2012-09-11T06:53:45.800000Z,2198.968816775856,4397.937633551712,1347346425.12,2012-09-11T06:53:45.120000Z,1347346424.44,2012-09-11T06:53:44.440000Z,16.538577322821133,2.3495693132873745,12.81845120670389,,,,,,1500,-136.83312750587734,B12,XF
1.08,1347346447.52,2012-09-11T06:54:07.520000Z,1188.7663928748202,2377.5327857496404,1347346447.12,2012-09-11T06:54:07.120000Z,1347346446.44,2012-09-11T06:54:06.440000Z,16.897547462829696,3.225801925319474,13.053263337339834,,,,,,1500,-136.11518722586024,B12,XF
1.72,1347346528.68,2012-09-11T06:55:28.680000Z,2398.991276665288,4797.982553330576,1347346527.72,2012-09-11T06:55:27.720000Z,1347346526.96,2012-09-11T06:55:26.960000Z,16.569274448547784,1.178828715602825,12.585806608647498,,,,,,1500,-136.77173325442405,B12,XF
1.76,1347346556.84,2012-09-11T06:55:56.840000Z,3274.2108933684076,6548.421786736815,1347346555.96,2012-09-11T06:55:55.960000Z,1347346555.08,2012-09-11T06:55:55.080000Z,16.802941896481364,7.114282674331793,12.509094894220596,,,,,,1500,-136.3043983585569,B12,XF
1.24,1347346640.0,2012-09-11T06:57:20.000000Z,753.3476229101058,1506.6952458202115,1347346639.36,2012-09-11T06:57:19.360000Z,1347346638.76,2012-09-11T06:57:18.760000Z,13.91997287230687,0.32017027713985013,3.568110237873091,,,,,,1500,-142.07033640690588,B12,XF
1.12,1347346732.64,2012-09-11T06:58:52.640000Z,2536.3519618433597,5072.7039236867195,1347346732.08,2012-09-11T06:58:52.080000Z,1347346731.52,2012-09-11T06:58:51.520000Z,15.626700335764934,-0.08838992932629985,2.3792382529405205,,,,,,1500,-138.65688147998975,B12,XF
1.32,1347346808.36,2012-09-11T07:00:08.360000Z,1922.8167975686697,3845.6335951373394,1347346807.72,2012-09-11T07:00:07.720000Z,1347346807.04,2012-09-11T07:00:07.040000Z,16.72201876005991,0.39575769057250565,12.890637127846691,,,,,,1500,-136.46624463139977,B12,XF
1.32,1347346841.44,2012-09-11T07:00:41.440000Z,4598.053946244277,9196.107892488553,1347346840.8,2012-09-11T07:00:40.800000Z,1347346840.12,2012-09-11T07:00:40.120000Z,16.839735813405994,1.0538052653539094,12.900309809455571,,,,,,1500,-136.23081052470764,B12,XF
