duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.08,1349201386.84,2012-10-02T18:09:46.840000Z,3370.817822996768,6741.635645993536,1349201386.32,2012-10-02T18:09:46.320000Z,1349201385.76,2012-10-02T18:09:45.760000Z,16.247797038955262,0.6059023213637605,3.791991146308111,,,,,,1500,-134.35644195899138,B01,XF
1.12,1349201407.4,2012-10-02T18:10:07.400000Z,1452.0247924937144,2904.0495849874287,1349201406.88,2012-10-02T18:10:06.880000Z,1349201406.28,2012-10-02T18:10:06.280000Z,15.467533489046346,1.1894287594984325,3.8218750618971677,,,,,,1500,-135.91696905880923,B01,XF
1.12,1349201691.36,2012-10-02T18:14:51.360000Z,2942.322256454469,5884.644512908938,1349201690.84,2012-10-02T18:14:50.840000Z,1349201690.24,2012-10-02T18:14:50.240000Z,16.02059793291862,0.8355795134964396,4.7766190327407285,,,,,,1500,-134.81084017106468,B01,XF
1.16,1349201711.52,2012-10-02T18:15:11.520000Z,1765.086744416567,3530.173488833134,1349201710.96,2012-10-02T18:15:10.960000Z,1349201710.36,2012-10-02T18:15:10.360000Z,15.770072872867773,0.799784984651666,4.975942010122633,,,,,,1500,-135.31189029116638,B01,XF
1.16,1349201731.08,2012-10-02T18:15:31.080000Z,1224.4164891622238,2448.8329783244476,1349201730.52,2012-10-02T18:15:30.520000Z,1349201729.92,2012-10-02T18:15:29.920000Z,14.785124665913749,1.0676294510479118,3.4057161045479005,,,,,,1500,-137.2817867050744,B01,XF
1.12,1349201951.76,2012-10-02T18:19:11.760000Z,2890.3215244092275,5780.643048818455,1349201951.24,2012-10-02T18:19:11.240000Z,1349201950.64,2012-10-02T18:19:10.640000Z,16.108199663745925,2.552727100296041,4.909997850558363,,,,,,1500,-134.63563670941005,B01,XF
1.2,1349202045.12,2012-10-02T18:20:45.120000Z,1492.6135132619268,2985.2270265238535,1349202044.56,2012-10-02T18:20:44.560000Z,1349202043.92,2012-10-02T18:20:43.920000Z,15.060615208854504,1.3148401056145695,4.335830721931939,,,,,,1500,-136.7308056191929,B01,XF
1.12,1349202067.92,2012-10-02T18:21:07.920000Z,887.6380904375787,1775.2761808751575,1349202067.4,2012-10-02T18:21:07.400000Z,1349202066.8,2012-10-02T18:21:06.800000Z,13.832497450132614,0.9659114403979145,3.92629144399442,,,,,,1500,-139.18704113663668,B01,XF
1.16,1349202282.52,2012-10-02T18:24:42.520000Z,4162.382028954485,8324.76405790897,1349202282.0,2012-10-02T18:24:42.000000Z,1349202281.36,2012-10-02T18:24:41.360000Z,17.27529359789158,1.340252595793193,4.130228429756813,,,,,,1500,-132.30144884111877,B01,XF
1.16,1349202533.6,2012-10-02T18:28:53.600000Z,2903.968876173375,5807.93775234675,1349202533.04,2012-10-02T18:28:53.040000Z,1349202532.44,2012-10-02T18:28:52.440000Z,16.26159163627475,1.6484840810433263,4.015949858544304,,,,,,1500,-134.3288527643524,B01,XF
1.16,1349202738.04,2012-10-02T18:32:18.040000Z,3244.2793875829766,6488.558775165953,1349202737.48,2012-10-02T18:32:17.480000Z,1349202736.88,2012-10-02T18:32:16.880000Z,16.617161339337127,1.0940040374328317,3.610549928375633,,,,,,1500,-133.61771335822766,B01,XF
1.16,1349202908.24,2012-10-02T18:35:08.240000Z,2014.852764799376,4029.705529598752,1349202907.68,2012-10-02T18:35:07.680000Z,1349202907.08,2012-10-02T18:35:07.080000Z,15.566717456613306,1.0953210414402341,3.577712044240915,,,,,,1500,-135.7186011236753,B01,XF
1.16,1349203082.48,2012-10-02T18:38:02.480000Z,2887.406216556108,5774.812433112216,1349203081.92,2012-10-02T18:38:01.920000Z,1349203081.32,2012-10-02T18:38:01.320000Z,16.48031906177675,2.382729009466792,4.107908052565973,,,,,,1500,-133.8913979133484,B01,XF
1.2,1349203172.56,2012-10-02T18:39:32.560000Z,2279.7882894580275,4559.576578916055,1349203171.96,2012-10-02T18:39:31.960000Z,1349203171.36,2012-10-02T18:39:31.360000Z,15.582893505223485,0.6876248036865478,3.841780332839997,,,,,,1500,-135.68624902645493,B01,XF
1.12,1349203258.32,2012-10-02T18:40:58.320000Z,2585.982547080783,5171.965094161566,1349203257.8,2012-10-02T18:40:57.800000Z,1349203257.2,2012-10-02T18:40:57.200000Z,15.999346770577317,0.9083320995158846,3.841892340937,,,,,,1500,-134.85334249574728,B01,XF
1.16,1349203446.2,2012-10-02T18:44:06.200000Z,2756.9298669285604,5513.859733857121,1349203445.68,2012-10-02T18:44:05.680000Z,1349203445.04,2012-10-02T18:44:05.040000Z,16.11942658857226,1.3659888255812223,4.139652368043492,,,,,,1500,-134.6131828597574,B01,XF
1.16,1349203650.6,2012-10-02T18:47:30.600000Z,2706.307185995884,5412.614371991768,1349203650.04,2012-10-02T18:47:30.040000Z,1349203649.44,2012-10-02T18:47:29.440000Z,16.23799574901038,1.3555883268307074,5.393254200711594,,,,,,1500,-134.37604453888116,B01,XF
1.2,1349203881.04,2012-10-02T18:51:21.040000Z,2888.281586435493,5776.563172870986,1349203880.48,2012-10-02T18:51:20.480000Z,1349203879.84,2012-10-02T18:51:19.840000Z,16.515430055914,2.7238095759330654,3.544063711930251,,,,,,1500,-133.82117592507393,B01,XF
1.12,1349203999.6,2012-10-02T18:53:19.600000Z,2286.749086015093,4573.498172030186,1349203999.08,2012-10-02T18:53:19.080000Z,1349203998.48,2012-10-02T18:53:18.480000Z,15.700873351881912,1.1115890583987262,3.8133767810842834,,,,,,1500,-135.45028933313807,B01,XF
1.2,1349204150.76,2012-10-02T18:55:50.760000Z,2932.8526785206127,5865.705357041225,1349204150.2,2012-10-02T18:55:50.200000Z,1349204149.56,2012-10-02T18:55:49.560000Z,16.42428113205696,4.274008727449823,4.183807803668576,,,,,,1500,-134.003473772788,B01,XF
1.16,1349204220.16,2012-10-02T18:57:00.160000Z,1924.9111042209227,3849.8222084418453,1349204219.6,2012-10-02T18:56:59.600000Z,1349204219.0,2012-10-02T18:56:59.000000Z,15.230601588329279,0.911124076350192,4.990023109820477,,,,,,1500,-136.39083286024336,B01,XF
1.16,1349204414.24,2012-10-02T19:00:14.240000Z,1369.7965472306325,2739.593094461265,1349204413.68,2012-10-02T19:00:13.680000Z,1349204413.08,2012-10-02T19:00:13.080000Z,14.511670145627473,2.211542227751939,4.063640119696274,,,,,,1500,-137.82869574564697,B01,XF
1.16,1349204490.32,2012-10-02T19:01:30.320000Z,850.3074504908793,1700.6149009817586,1349204489.76,2012-10-02T19:01:29.760000Z,1349204489.16,2012-10-02T19:01:29.160000Z,13.841042904502919,0.9721447384925326,4.361226278571758,,,,,,1500,-139.1699502278961,B01,XF
1.2,1349204647.6,2012-10-02T19:04:07.600000Z,1806.8584545542665,3613.716909108533,1349204647.04,2012-10-02T19:04:07.040000Z,1349204646.4,2012-10-02T19:04:06.400000Z,15.221473047684118,1.0342479131409128,4.552528464208146,,,,,,1500,-136.40908994153367,B01,XF
1.16,1349204714.28,2012-10-02T19:05:14.280000Z,1048.2521614194156,2096.5043228388313,1349204713.72,2012-10-02T19:05:13.720000Z,1349204713.12,2012-10-02T19:05:13.120000Z,14.037331352354848,1.9728985775440226,3.9037595501923845,,,,,,1500,-138.7773733321922,B01,XF
1.16,1349204860.44,2012-10-02T19:07:40.440000Z,1725.313772602375,3450.62754520475,1349204859.88,2012-10-02T19:07:39.880000Z,1349204859.28,2012-10-02T19:07:39.280000Z,14.973897904040427,0.8479829208150731,5.429877454900186,,,,,,1500,-136.90424022882104,B01,XF
1.16,1349204960.28,2012-10-02T19:09:20.280000Z,1150.9639495361655,2301.927899072331,1349204959.76,2012-10-02T19:09:19.760000Z,1349204959.12,2012-10-02T19:09:19.120000Z,14.105625773220593,0.8383204343509405,4.088294087440351,,,,,,1500,-138.64078449046073,B01,XF
1.2,1349205170.96,2012-10-02T19:12:50.960000Z,2121.1371028247404,4242.274205649481,1349205170.4,2012-10-02T19:12:50.400000Z,1349205169.76,2012-10-02T19:12:49.760000Z,16.01345099787907,1.2586811633540589,3.75401086232889,,,,,,1500,-134.82513404114377,B01,XF
1.16,1349205254.48,2012-10-02T19:14:14.480000Z,883.9427874446391,1767.8855748892781,1349205253.92,2012-10-02T19:14:13.920000Z,1349205253.32,2012-10-02T19:14:13.320000Z,13.72052968092387,0.9643443900501598,4.34362711843768,,,,,,1500,-139.41097667505417,B01,XF
1.16,1349205475.92,2012-10-02T19:17:55.920000Z,3163.370663226679,6326.741326453358,1349205475.36,2012-10-02T19:17:55.360000Z,1349205474.76,2012-10-02T19:17:54.760000Z,15.987418066273392,1.2537494496597026,3.8580265441413464,,,,,,1500,-134.87719990435514,B01,XF
1.16,1349205598.52,2012-10-02T19:19:58.520000Z,1603.5230149098295,3207.046029819659,1349205598.0,2012-10-02T19:19:58.000000Z,1349205597.36,2012-10-02T19:19:57.360000Z,15.237586335490318,0.5244866016083315,4.470252282710291,,,,,,1500,-136.37686336592128,B01,XF
1.16,1349205754.76,2012-10-02T19:22:34.760000Z,876.8572672977623,1753.7145345955246,1349205754.2,2012-10-02T19:22:34.200000Z,1349205753.6,2012-10-02T19:22:33.600000Z,13.585788347340422,1.251754440259948,4.307024261618279,,,,,,1500,-139.68045934222107,B01,XF
1.12,1349205887.72,2012-10-02T19:24:47.720000Z,1717.2542582559488,3434.5085165118976,1349205887.2,2012-10-02T19:24:47.200000Z,1349205886.6,2012-10-02T19:24:46.600000Z,14.857125908727102,1.305354598102687,4.021971188874105,,,,,,1500,-137.13778421944772,B01,XF
1.16,1349205915.56,2012-10-02T19:25:15.560000Z,899.9524464976813,1799.9048929953626,1349205915.0,2012-10-02T19:25:15.000000Z,1349205914.4,2012-10-02T19:25:14.400000Z,13.679488440109644,1.4219939873225276,3.9899136896948177,,,,,,1500,-139.49305915668262,B01,XF
1.16,1349206086.44,2012-10-02T19:28:06.440000Z,1161.497637618406,2322.995275236812,1349206085.88,2012-10-02T19:28:05.880000Z,1349206085.28,2012-10-02T19:28:05.280000Z,14.136253853194711,1.4032005082098487,3.6746118400241756,,,,,,1500,-138.5795283305125,B01,XF
1.12,1349206280.08,2012-10-02T19:31:20.080000Z,1692.3289529243589,3384.6579058487177,1349206279.56,2012-10-02T19:31:19.560000Z,1349206278.96,2012-10-02T19:31:18.960000Z,14.824066898580861,1.4127319884299516,4.2645250019626975,,,,,,1500,-137.2039022397402,B01,XF
1.16,1349206412.2,2012-10-02T19:33:32.200000Z,1109.7484978875523,2219.4969957751046,1349206411.64,2012-10-02T19:33:31.640000Z,1349206411.04,2012-10-02T19:33:31.040000Z,14.242126325686142,1.1728153277033844,4.062501528627473,,,,,,1500,-138.36778338552963,B01,XF
0.6,1349275588.0,2012-10-03T14:46:28.000000Z,2263.522879745129,4527.045759490258,1349275587.68,2012-10-03T14:46:27.680000Z,1349275587.4,2012-10-03T14:46:27.400000Z,21.18076806926316,0.5015381162023804,7.313001538143457,,,,,,1500,-127.53603721375794,B01,XF
0.96,1349419274.36,2012-10-05T06:41:14.360000Z,896.0987147877291,1792.1974295754583,1349419273.88,2012-10-05T06:41:13.880000Z,1349419273.4,2012-10-05T06:41:13.400000Z,21.387620310600308,8.041763559327197,19.70623796487137,,,,,,1500,-126.55637410536379,B01,XF
1.16,1349424531.96,2012-10-05T08:08:51.960000Z,824.9270229588686,1649.8540459177373,1349424531.4,2012-10-05T08:08:51.400000Z,1349424530.8,2012-10-05T08:08:50.800000Z,14.020265447072353,3.959655080169717,4.840368008502024,,,,,,1500,-141.2910838324197,B01,XF
1.16,1349424842.12,2012-10-05T08:14:02.120000Z,1192.1671523726563,2384.3343047453127,1349424841.56,2012-10-05T08:14:01.560000Z,1349424840.96,2012-10-05T08:14:00.960000Z,15.015011386950468,3.0987453846944293,3.990848026384173,,,,,,1500,-139.30159195266347,B01,XF
1.12,1349425209.88,2012-10-05T08:20:09.880000Z,1527.2437447033597,3054.4874894067193,1349425209.36,2012-10-05T08:20:09.360000Z,1349425208.76,2012-10-05T08:20:08.760000Z,15.114801268615663,3.1723331336016765,4.638587797855792,,,,,,1500,-139.10201218933307,B01,XF
1.12,1349425625.6,2012-10-05T08:27:05.600000Z,1532.4362840470071,3064.8725680940142,1349425625.08,2012-10-05T08:27:05.080000Z,1349425624.48,2012-10-05T08:27:04.480000Z,15.658949099253412,3.802534433949249,4.2352147182229585,,,,,,1500,-138.01371652805759,B01,XF
1.12,1349425975.2,2012-10-05T08:32:55.200000Z,1462.4238868155144,2924.8477736310288,1349425974.68,2012-10-05T08:32:54.680000Z,1349425974.08,2012-10-05T08:32:54.080000Z,15.307985735754501,5.5053379615979035,7.568143374550717,,,,,,1500,-138.7156432550554,B01,XF
1.12,1349426502.4,2012-10-05T08:41:42.400000Z,1011.9199118059848,2023.8398236119697,1349426501.84,2012-10-05T08:41:41.840000Z,1349426501.28,2012-10-05T08:41:41.280000Z,14.233482295865759,4.60074866596948,6.792821368580475,,,,,,1500,-140.86465013483289,B01,XF
1.2,1349426872.2,2012-10-05T08:47:52.200000Z,821.9726736683407,1643.9453473366814,1349426871.6,2012-10-05T08:47:51.600000Z,1349426871.0,2012-10-05T08:47:51.000000Z,14.29896113139053,4.8551992584225605,5.124834948137767,,,,,,1500,-140.73369246378334,B01,XF
1.12,1349429505.0,2012-10-05T09:31:45.000000Z,1152.022624913734,2304.045249827468,1349429504.48,2012-10-05T09:31:44.480000Z,1349429503.88,2012-10-05T09:31:43.880000Z,14.28380776262548,5.179502066868067,6.764226964460346,,,,,,1500,-140.76399920131342,B01,XF
1.12,1349430401.08,2012-10-05T09:46:41.080000Z,914.4360575165207,1828.8721150330414,1349430400.56,2012-10-05T09:46:40.560000Z,1349430399.96,2012-10-05T09:46:39.960000Z,13.946024812566709,3.269889101282288,4.2847303073769805,,,,,,1500,-141.439565101431,B01,XF
1.12,1349439111.52,2012-10-05T12:11:51.520000Z,1325.9573651173912,2651.9147302347824,1349439111.0,2012-10-05T12:11:51.000000Z,1349439110.4,2012-10-05T12:11:50.400000Z,15.034037454995667,1.1921367783337362,7.570786052969066,,,,,,1500,-140.76911930976743,B01,XF
1.12,1349439700.56,2012-10-05T12:21:40.560000Z,1994.4221943321197,3988.8443886642394,1349439700.04,2012-10-05T12:21:40.040000Z,1349439699.44,2012-10-05T12:21:39.440000Z,15.955181396286086,0.815019640939161,2.7791331504397365,,,,,,1500,-138.92683142718658,B01,XF
1.12,1349440132.52,2012-10-05T12:28:52.520000Z,1454.659720559161,2909.319441118322,1349440131.96,2012-10-05T12:28:51.960000Z,1349440131.4,2012-10-05T12:28:51.400000Z,15.077439928762942,3.91606168032063,7.82226833659761,,,,,,1500,-140.6823143622329,B01,XF
1.12,1349440524.36,2012-10-05T12:35:24.360000Z,853.1462966576738,1706.2925933153476,1349440523.84,2012-10-05T12:35:23.840000Z,1349440523.24,2012-10-05T12:35:23.240000Z,14.166479141124746,0.686354566980461,4.837994481261157,,,,,,1500,-142.5042359375093,B01,XF
1.12,1349443165.2,2012-10-05T13:19:25.200000Z,812.8395419651409,1625.6790839302819,1349443164.68,2012-10-05T13:19:24.680000Z,1349443164.08,2012-10-05T13:19:24.080000Z,13.850987765881529,1.3865948769713503,7.341713110379185,,,,,,1500,-143.13521868799572,B01,XF
1.16,1349443837.04,2012-10-05T13:30:37.040000Z,1128.319043458189,2256.638086916378,1349443836.48,2012-10-05T13:30:36.480000Z,1349443835.88,2012-10-05T13:30:35.880000Z,14.755396303034129,0.12789008691400267,5.495665471897294,,,,,,1500,-141.3264016136905,B01,XF
1.16,1349444043.64,2012-10-05T13:34:03.640000Z,1218.0869134921277,2436.1738269842554,1349444043.12,2012-10-05T13:34:03.120000Z,1349444042.48,2012-10-05T13:34:02.480000Z,14.511308352927204,0.7681695018047091,5.225579711365126,,,,,,1500,-141.81457751390437,B01,XF
1.16,1349444366.16,2012-10-05T13:39:26.160000Z,1097.5350593649787,2195.0701187299574,1349444365.6,2012-10-05T13:39:25.600000Z,1349444365.0,2012-10-05T13:39:25.000000Z,14.33153370685593,0.7456334904408737,5.535438230486345,,,,,,1500,-142.17412680604693,B01,XF
1.16,1349444984.16,2012-10-05T13:49:44.160000Z,1644.8059333615968,3289.6118667231935,1349444983.6,2012-10-05T13:49:43.600000Z,1349444983.0,2012-10-05T13:49:43.000000Z,15.265275407620628,2.8291340484642404,8.753915363203117,,,,,,1500,-140.30664340451753,B01,XF
1.12,1349445412.92,2012-10-05T13:56:52.920000Z,2000.827228209854,4001.654456419708,1349445412.4,2012-10-05T13:56:52.400000Z,1349445411.8,2012-10-05T13:56:51.800000Z,15.727562076379346,2.164046479342122,9.01392236759,,,,,,1500,-139.3820700670001,B01,XF
1.12,1349445838.6,2012-10-05T14:03:58.600000Z,1298.0846559575884,2596.169311915177,1349445838.08,2012-10-05T14:03:58.080000Z,1349445837.48,2012-10-05T14:03:57.480000Z,14.541662628734306,0.6960075188782494,7.767535440273235,,,,,,1500,-141.75386896229017,B01,XF
1.12,1349446177.48,2012-10-05T14:09:37.480000Z,959.1090037991031,1918.2180075982062,1349446176.96,2012-10-05T14:09:36.960000Z,1349446176.36,2012-10-05T14:09:36.360000Z,13.821873390030985,0.654962163928766,4.449010180105594,,,,,,1500,-143.19344743969683,B01,XF
0.48,1349599678.48,2012-10-07T08:47:58.480000Z,2260.0678604221457,4520.135720844291,1349599678.28,2012-10-07T08:47:58.280000Z,1349599678.0,2012-10-07T08:47:58.000000Z,22.50924196452498,18.12683460799876,35.2881207212498,,,,,,1500,-126.78617445409058,B01,XF
1.12,1349743435.92,2012-10-09T00:43:55.920000Z,838.4902720256918,1676.9805440513835,1349743435.36,2012-10-09T00:43:55.360000Z,1349743434.8,2012-10-09T00:43:54.800000Z,13.747524619702208,1.6622337558275748,5.175239571853798,,,,,,1500,-142.58858348089612,B01,XF
1.12,1349743966.6,2012-10-09T00:52:46.600000Z,1285.9466430411678,2571.8932860823356,1349743966.08,2012-10-09T00:52:46.080000Z,1349743965.48,2012-10-09T00:52:45.480000Z,14.420371036105204,1.6698261574502828,4.3663526525872225,,,,,,1500,-141.24289064809014,B01,XF
1.12,1349744167.4,2012-10-09T00:56:07.400000Z,3648.267307250116,7296.534614500232,1349744166.84,2012-10-09T00:56:06.840000Z,1349744166.28,2012-10-09T00:56:06.280000Z,16.945364248858482,2.007872225819504,3.2694763381064638,,,,,,1500,-136.1929042225836,B01,XF
1.12,1349744234.28,2012-10-09T00:57:14.280000Z,1579.6182905509993,3159.2365811019986,1349744233.76,2012-10-09T00:57:13.760000Z,1349744233.16,2012-10-09T00:57:13.160000Z,14.894083433247253,2.163558053927599,4.60774168631413,,,,,,1500,-140.29546585380604,B01,XF
1.12,1349744399.84,2012-10-09T00:59:59.840000Z,1921.507277705066,3843.014555410132,1349744399.28,2012-10-09T00:59:59.280000Z,1349744398.72,2012-10-09T00:59:58.720000Z,15.63798633873221,1.5193386602834353,3.9831254166386176,,,,,,1500,-138.80766004283612,B01,XF
1.12,1349747294.6,2012-10-09T01:48:14.600000Z,2145.2617612711774,4290.523522542355,1349747294.04,2012-10-09T01:48:14.040000Z,1349747293.48,2012-10-09T01:48:13.480000Z,15.97753426724038,6.516737582623714,6.569784837952536,,,,,,1500,-138.1285641858198,B01,XF
1.16,1349749194.88,2012-10-09T02:19:54.880000Z,1372.6598138706074,2745.319627741215,1349749194.32,2012-10-09T02:19:54.320000Z,1349749193.72,2012-10-09T02:19:53.720000Z,14.736697845963116,3.422731980320291,5.317200534859596,,,,,,1500,-140.6102370283743,B01,XF
1.12,1349905140.88,2012-10-10T21:39:00.880000Z,918.7964635487716,1837.5929270975432,1349905140.36,2012-10-10T21:39:00.360000Z,1349905139.76,2012-10-10T21:38:59.760000Z,14.095219627367246,1.7488348669847145,4.565397627993203,,,,,,1500,-144.46287286580784,B01,XF
1.12,1349944735.12,2012-10-11T08:38:55.120000Z,817.2304010585964,1634.4608021171928,1349944734.6,2012-10-11T08:38:54.600000Z,1349944734.0,2012-10-11T08:38:54.000000Z,13.827285463070513,1.9758844657192762,3.0755239764613638,,,,,,1500,-143.73875259328707,B01,XF
1.16,1349947342.28,2012-10-11T09:22:22.280000Z,1013.3011549141173,2026.6023098282346,1349947341.72,2012-10-11T09:22:21.720000Z,1349947341.12,2012-10-11T09:22:21.120000Z,14.055641942512079,2.66387353560516,4.139568694769272,,,,,,1500,-143.28203963440396,B01,XF
1.16,1349948618.2,2012-10-11T09:43:38.200000Z,1138.3972349009473,2276.7944698018946,1349948617.64,2012-10-11T09:43:37.640000Z,1349948617.04,2012-10-11T09:43:37.040000Z,14.257297084930467,0.850339437453863,4.038196389776247,,,,,,1500,-142.87872934956715,B01,XF
1.08,1349948897.52,2012-10-11T09:48:17.520000Z,1833.4451625359768,3666.8903250719536,1349948897.0,2012-10-11T09:48:17.000000Z,1349948896.44,2012-10-11T09:48:16.440000Z,15.232305799070753,1.1153761232070387,2.9645544940913586,,,,,,1500,-140.9287119212866,B01,XF
1.12,1349949153.8,2012-10-11T09:52:33.800000Z,2549.4474698127365,5098.894939625473,1349949153.28,2012-10-11T09:52:33.280000Z,1349949152.68,2012-10-11T09:52:32.680000Z,15.998954452624615,0.8303531458609583,8.278358294296966,,,,,,1500,-139.39541461417886,B01,XF
1.12,1349949459.04,2012-10-11T09:57:39.040000Z,3464.899271850652,6929.798543701304,1349949458.52,2012-10-11T09:57:38.520000Z,1349949457.92,2012-10-11T09:57:37.920000Z,16.774088111889803,0.6133750814327813,3.7047898953595144,,,,,,1500,-137.8451472956485,B01,XF
1.12,1349949740.72,2012-10-11T10:02:20.720000Z,4404.58511622691,8809.17023245382,1349949740.2,2012-10-11T10:02:20.200000Z,1349949739.6,2012-10-11T10:02:19.600000Z,17.233062641529266,1.7594689415800349,3.8219780007017485,,,,,,1500,-136.92719823636958,B01,XF
1.12,1349950045.04,2012-10-11T10:07:25.040000Z,5117.764558884149,10235.529117768298,1349950044.52,2012-10-11T10:07:24.520000Z,1349950043.92,2012-10-11T10:07:23.920000Z,17.48822984842008,2.159805133986403,7.245830769894971,,,,,,1500,-136.41686382258794,B01,XF
1.12,1349950363.92,2012-10-11T10:12:43.920000Z,4686.215585382467,9372.431170764934,1349950363.4,2012-10-11T10:12:43.400000Z,1349950362.8,2012-10-11T10:12:42.800000Z,17.38665351100728,1.1593695990388961,4.956595713295878,,,,,,1500,-136.62001649741353,B01,XF
1.12,1349950691.0,2012-10-11T10:18:11.000000Z,5714.845392820097,11429.690785640194,1349950690.48,2012-10-11T10:18:10.480000Z,1349950689.88,2012-10-11T10:18:09.880000Z,17.81527117854415,2.099859661545996,2.989094645666426,,,,,,1500,-135.76278116233982,B01,XF
1.16,1349951011.48,2012-10-11T10:23:31.480000Z,6739.971980256273,13479.943960512546,1349951010.92,2012-10-11T10:23:30.920000Z,1349951010.32,2012-10-11T10:23:30.320000Z,18.186883150582716,2.189231963759247,3.1801017652619286,,,,,,1500,-135.01955721826266,B01,XF
1.12,1349951287.44,2012-10-11T10:28:07.440000Z,7803.711651349721,15607.423302699443,1349951286.92,2012-10-11T10:28:06.920000Z,1349951286.32,2012-10-11T10:28:06.320000Z,18.51135351557163,1.1108877241178796,3.850671648749107,,,,,,1500,-134.37061648828484,B01,XF
1.12,1349951590.0,2012-10-11T10:33:10.000000Z,9633.057301264062,19266.114602528123,1349951589.48,2012-10-11T10:33:09.480000Z,1349951588.88,2012-10-11T10:33:08.880000Z,18.965580675360915,1.704387472629023,3.340297116808204,,,,,,1500,-133.46216216870627,B01,XF
1.16,1349951932.04,2012-10-11T10:38:52.040000Z,8443.812711011735,16887.62542202347,1349951931.52,2012-10-11T10:38:51.520000Z,1349951930.88,2012-10-11T10:38:50.880000Z,18.754124322934928,3.1563336908078066,20.72994992384615,,,,,,1500,-133.88507487355827,B01,XF
1.12,1349952242.28,2012-10-11T10:44:02.280000Z,7891.700094299327,15783.400188598654,1349952241.76,2012-10-11T10:44:01.760000Z,1349952241.16,2012-10-11T10:44:01.160000Z,18.76430771437918,1.435094357591693,5.709978820851433,,,,,,1500,-133.86470809066975,B01,XF
1.2,1349952498.0,2012-10-11T10:48:18.000000Z,5665.54179569897,11331.08359139794,1349952497.44,2012-10-11T10:48:17.440000Z,1349952496.8,2012-10-11T10:48:16.800000Z,18.433573885393923,1.5937425441614748,2.917901339484246,,,,,,1500,-134.52617574864027,B01,XF
1.28,1349952783.8,2012-10-11T10:53:03.800000Z,2241.871670104256,4483.743340208512,1349952783.24,2012-10-11T10:53:03.240000Z,1349952782.52,2012-10-11T10:53:02.520000Z,17.30681405429638,1.2942697108534051,3.252861174691086,,,,,,1500,-136.77969541083536,B01,XF
1.28,1349953167.32,2012-10-11T10:59:27.320000Z,1136.1840116043745,2272.368023208749,1349953166.76,2012-10-11T10:59:26.760000Z,1349953166.04,2012-10-11T10:59:26.040000Z,16.10870140283674,1.6289122230127597,3.279328070077885,,,,,,1500,-139.17592071375464,B01,XF
1.12,1349953627.04,2012-10-11T11:07:07.040000Z,1890.747941151204,3781.495882302408,1349953626.56,2012-10-11T11:07:06.560000Z,1349953625.92,2012-10-11T11:07:05.920000Z,16.0955475178465,0.5933309533209201,2.8067022571554574,,,,,,1500,-139.2022284837351,B01,XF
1.12,1349954010.2,2012-10-11T11:13:30.200000Z,2611.523567029417,5223.047134058834,1349954009.68,2012-10-11T11:13:29.680000Z,1349954009.08,2012-10-11T11:13:29.080000Z,16.61422607233802,1.1722236801809103,3.391653715263942,,,,,,1500,-138.16487137475207,B01,XF
1.16,1349954332.08,2012-10-11T11:18:52.080000Z,3165.9427096440486,6331.885419288097,1349954331.56,2012-10-11T11:18:51.560000Z,1349954330.92,2012-10-11T11:18:50.920000Z,17.296997538976427,1.6462589389153668,2.879676025915798,,,,,,1500,-136.79932844147524,B01,XF
1.16,1349954587.96,2012-10-11T11:23:07.960000Z,2298.985782536063,4597.971565072126,1349954587.4,2012-10-11T11:23:07.400000Z,1349954586.8,2012-10-11T11:23:06.800000Z,16.530408159299753,0.685135908708989,3.900069054785735,,,,,,1500,-138.33250720082862,B01,XF
1.2,1349954876.0,2012-10-11T11:27:56.000000Z,1748.9620522728812,3497.9241045457625,1349954875.48,2012-10-11T11:27:55.480000Z,1349954874.8,2012-10-11T11:27:54.800000Z,17.10917940980556,1.2393537010323108,4.380134396431183,,,,,,1500,-137.174964699817,B01,XF
1.28,1349955157.56,2012-10-11T11:32:37.560000Z,1957.764356271338,3915.528712542676,1349955157.0,2012-10-11T11:32:37.000000Z,1349955156.28,2012-10-11T11:32:36.280000Z,17.333871863811826,2.5577580911521114,5.893704512480841,,,,,,1500,-136.72557979180448,B01,XF
1.16,1349955441.88,2012-10-11T11:37:21.880000Z,4833.909478210663,9667.818956421326,1349955441.32,2012-10-11T11:37:21.320000Z,1349955440.72,2012-10-11T11:37:20.720000Z,18.090439034183767,0.8594829099107755,4.8645722529931215,,,,,,1500,-135.21244545106057,B01,XF
1.12,1349955771.12,2012-10-11T11:42:51.120000Z,9453.73729974307,18907.47459948614,1349955770.6,2012-10-11T11:42:50.600000Z,1349955770.0,2012-10-11T11:42:50.000000Z,19.357720024798375,1.1545279859876785,3.4832712097619343,,,,,,1500,-132.67788346983136,B01,XF
1.12,1349956094.76,2012-10-11T11:48:14.760000Z,10666.741221152912,21333.482442305823,1349956094.24,2012-10-11T11:48:14.240000Z,1349956093.64,2012-10-11T11:48:13.640000Z,19.32707376249154,1.1939731593152123,3.220258166104637,,,,,,1500,-132.73917599444505,B01,XF
